timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:53.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,1,0.0,1.0,0.0052,70508.28,1055106.12,0.1911,56,838,0.9961,2.6686,0.6212,0.0772,0.8527,0,4,0,0,1,0,0.0667,1259.08,107.5,1405.24,7667.23,8448.85,0,0.0158,0.6739,0,0
2026-09-09T14:50:58.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,4,1,0.0,0.9792,0.0,41186.99,328208.85,0.2484,32,255,0.9905,2.6738,0.7972,0.0932,1.0768,0,2,0,0,0,0,0.1254,1287.09,81.83,1370.31,7885.05,7780.93,0,0.0,1.115,0,0
2026-09-09T14:51:03.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,6,1,0.0,1.0,0.0053,38185.38,426403.39,0.1714,30,335,0.7157,1.5493,0.5208,0.0672,0.7224,0,3,0,0,1,0,0.0893,1272.85,252.76,1639.84,8112.95,7757.7,0,0.0233,0.9994,0,0
2026-09-09T14:51:08.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,2,0.4644,0.9719,0.0315,80102.002,794659.486,0.2817,65,592,0.5636,1.6302,0.7342,0.1007,1.0363,0,4,0,0,1,0,0.2501,1141.062,190.792,1456.506,8256.74,8067.93,0,0.0053,2.3925,0,0
2026-09-09T14:51:13.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,6,1,0.0,0.9895,0.0033,64362.01,801843.35,0.1479,48,598,0.8916,2.2918,0.6502,0.0419,0.776,0,3,0,0,1,0,0.0802,1340.88,221.03,1725.36,8306.9,7209.03,0,0.0254,1.3289,0,0
2026-09-09T14:51:18.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,10,1,0.0,1.0,0.0,69028.07,601924.75,0.1229,50,436,0.3377,0.4054,0.5958,0.047,0.7368,0,5,0,0,1,0,0.1146,1380.56,225.89,1707.34,7691.07,8219.01,0,0.0002,1.3328,0,0
2026-09-09T14:51:23.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,6,1,0.0,1.0,0.0008,58008.94,1028968.03,0.127,42,745,0.5695,1.5721,0.6793,0.042,0.8053,0,3,0,0,1,0,0.0564,1381.17,321.4,2008.61,9683.36,6876.17,0,0.0107,0.1921,0,0
2026-09-09T14:51:28.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,14,1,0.0,1.0,0.0073,125649.56,1234699.21,0.2549,98,963,0.42,0.727,0.688,0.0468,0.8283,0,8,0,0,2,0,0.1017,1282.14,253.61,1826.75,8654.31,7662.52,1,0.0,1.147,0,0
2026-09-09T14:51:33.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,8,1,0.0,0.9523,0.0482,49251.84,449423.03,0.1789,40,365,0.5387,0.8032,0.5518,0.0774,0.7841,0,5,0,0,1,0,0.1095,1231.3,110.97,1401.7,7085.59,8833.0,0,0.0282,0.3959,0,1
2026-09-09T14:51:38.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,9,1,0.0,1.0,0.0,33188.69,582645.82,0.2286,27,474,0.4983,1.1081,0.5965,0.0739,0.8181,0,5,0,0,1,0,0.057,1229.21,175.17,1665.61,8473.18,6037.42,0,0.0151,1.2158,0,0
2026-09-09T14:51:43.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,5,1,0.0,1.0,0.007,41643.23,311729.33,0.2641,35,262,1.0014,2.3914,0.813,0.1074,1.1351,0,3,0,0,1,0,0.1331,1189.81,87.27,1297.82,9131.11,6958.86,0,0.0036,0.0,0,0
2026-09-09T14:51:48.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,10,1,0.0,0.9557,0.0699,53356.52,668290.37,0.1177,40,501,0.4312,1.2,0.5789,0.0661,0.7771,0,6,0,0,2,0,0.0798,1333.91,171.24,1668.6,8951.08,7166.62,1,0.0,1.4802,0,0
2026-09-09T14:51:53.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,10,1,0.0,0.9033,0.1305,50327.77,496986.72,0.2693,40,395,0.5519,1.2723,0.5687,0.046,0.7069,0,6,0,0,1,0,0.1011,1258.19,252.55,1813.53,9629.13,7934.82,0,0.0,1.1442,0,0
2026-09-09T14:51:58.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,1,0.0,0.9886,0.0146,54534.39,475228.26,0.1761,42,366,0.6471,1.4799,0.7247,0.0489,0.8713,0,4,0,0,1,0,0.1146,1298.44,185.72,1592.51,9110.25,7346.61,0,0.0226,0.5771,0,0
2026-09-09T14:52:03.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,10,1,0.0,1.0,0.0167,56970.6,1620813.49,0.1717,40,1138,0.8596,2.3357,0.6715,0.0532,0.8309,0,5,0,0,1,0,0.0351,1424.26,194.13,1671.26,8567.61,6664.39,0,0.0181,0.3657,0,0
2026-09-09T14:52:08.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,5,1,0.0,0.984,0.012,13881.44,88841.19,0.2341,10,64,0.9005,1.9443,0.762,0.0557,0.9292,0,3,0,0,0,0,0.1548,1388.14,281.27,1847.18,7857.13,8878.56,0,0.0009,1.92,0,0
2026-09-09T14:52:13.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,2,0.4644,0.9223,0.0875,47395.106,365832.494,0.3627,41,277,0.5324,1.1873,0.8209,0.1044,1.1341,0,4,0,0,1,0,0.271,1137.71,115.624,1332.218,7964.548,7950.882,0,0.0053,1.6182,0,0
2026-09-09T14:52:18.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,1,0.0,1.0,0.0,28625.97,376227.02,0.1464,21,276,0.7298,1.4703,0.6534,0.0724,0.8705,0,4,0,0,1,0,0.0759,1363.14,205.17,1748.57,8831.48,8371.83,0,0.0,0.9173,0,0
2026-09-09T14:52:23.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,9,1,0.0,1.0,0.0208,132358.67,3914607.87,0.143,99,2928,0.5314,1.0587,0.6826,0.1023,0.9895,0,5,0,0,1,0,0.0338,1336.96,242.09,1821.7,9155.35,7027.59,0,0.0212,0.9959,1,1
2026-09-09T14:52:28.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,3,1,0.0,1.0,0.0192,18524.11,211174.85,0.2891,15,171,0.5133,0.7265,0.6886,0.1012,0.9921,0,1,0,0,0,0,0.0873,1234.94,229.53,1559.5,9541.59,7786.47,0,0.0104,0.9576,0,0
2026-09-09T14:52:33.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,1,0.0,1.0,0.0,78855.95,1772850.82,0.1474,56,1259,0.4575,0.8359,0.6711,0.0544,0.8344,0,4,0,0,1,0,0.0444,1408.14,182.32,1585.67,8789.3,8700.59,0,0.004,1.2615,0,0
2026-09-09T14:52:38.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,11,1,0.0,1.0,0.0,138067.79,3031215.53,0.2287,110,2415,0.8445,1.8875,0.609,0.0322,0.7057,0,6,0,0,2,0,0.0455,1255.16,101.89,1490.93,7192.74,9273.81,1,0.0297,1.2257,1,0
2026-09-09T14:52:43.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,3,1,0.0,1.0,0.0,16993.37,441827.69,0.2312,12,312,0.3882,0.6536,0.6181,0.0538,0.7794,0,1,0,0,0,0,0.0384,1416.11,90.93,1544.7,8318.7,8254.77,0,0.0291,1.1561,0,0
2026-09-09T14:52:48.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,1,0.0,0.9997,0.0158,40584.18,549625.8,0.2228,35,474,0.4503,0.8095,0.7625,0.08,1.0026,0,4,0,0,1,0,0.0738,1159.55,151.77,1365.91,8573.66,7752.62,0,0.0199,0.9384,0,0
2026-09-09T14:52:53.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,9,1,0.0,0.9942,0.0,46886.77,644693.1,0.2079,36,495,0.7196,1.5723,0.6449,0.0397,0.764,0,5,0,0,1,0,0.0727,1302.41,158.25,1599.78,9355.13,9288.87,0,0.0293,0.0,0,0
2026-09-09T14:52:58.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,3,1,0.0,0.9921,0.0237,24149.14,311255.58,0.1253,18,232,0.9356,1.1481,0.7613,0.0421,0.8875,0,1,0,0,0,0,0.0774,1341.62,118.48,1507.05,9819.59,9423.58,0,0.0,1.272,0,0
2026-09-09T14:53:03.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,13,1,0.0,1.0,0.032,97307.66,1165196.87,0.2525,78,934,0.5617,1.3258,0.6659,0.0932,0.9455,0,8,0,0,2,0,0.0834,1247.53,165.43,1605.84,9537.25,8672.95,1,0.0129,1.3824,2,0
2026-09-09T14:53:08.957704+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_006,exfiltration,T1041,7,2,0.4644,0.9719,0.0433,55259.226,648671.878,0.2749,45,474,0.6677,1.6203,0.7568,0.0749,0.9814,0,4,0,0,1,0,0.2372,1166.27,224.392,1484.026,7227.156,8933.562,0,0.0053,1.4,0,0
