timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:09.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,11,1,0.0,1.0,0.0195,112537.67,1102357.66,0.205,88,862,0.5588,1.2294,0.6992,0.0676,0.902,0,6,0,0,2,0,0.102,1278.84,210.55,1574.21,8014.97,7776.52,1,0.0424,1.4385,0,1
2026-09-03T22:16:14.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,6,1,0.0,1.0,0.0206,33255.99,242491.59,0.2277,24,175,0.6144,1.8421,0.6649,0.0889,0.9315,0,3,0,0,1,0,0.137,1385.67,244.61,1878.71,8981.35,8298.28,0,0.0324,1.526,0,0
2026-09-03T22:16:19.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,7,2,0.4644,0.9705,0.0307,27588.946,450152.386,0.2701,23,334,1.1837,2.4711,0.7894,0.076,1.0172,0,4,0,0,1,0,0.2708,1162.078,158.456,1432.694,8860.858,8171.908,0,0.0216,1.1515,0,0
2026-09-03T22:16:24.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,11,1,0.0,0.9817,0.0389,155593.17,1431200.0,0.2421,121,1113,0.4984,0.6056,0.6297,0.0719,0.8455,0,6,0,0,2,0,0.1087,1285.89,224.78,1710.46,7378.88,8870.59,1,0.0,0.4292,0,0
2026-09-03T22:16:29.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,8,1,0.0,1.0,0.0062,67167.66,851590.0,0.1196,56,710,0.6978,1.4324,0.6338,0.0551,0.7992,0,4,0,0,1,0,0.0788,1199.42,138.26,1474.88,7809.8,7378.68,0,0.023,0.4712,0,0
2026-09-03T22:16:34.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,10,1,0.0,0.9975,0.004,50852.79,1020869.81,0.162,40,803,0.701,1.3781,0.6213,0.0685,0.8268,0,5,0,0,1,0,0.0498,1271.32,291.69,1693.33,8508.32,5722.57,0,0.0488,0.8624,1,0
2026-09-03T22:16:39.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,8,1,0.0,0.9358,0.0771,59314.16,654927.19,0.27,48,530,0.4805,1.3695,0.6241,0.083,0.8731,0,4,0,0,1,0,0.0905,1235.71,237.4,1602.9,6371.79,8415.76,0,0.003,0.8409,0,0
2026-09-03T22:16:44.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,10,1,0.0,1.0,0.0,50353.72,519902.11,0.2742,40,413,0.8575,1.8655,0.6876,0.0857,0.9446,0,6,0,0,1,0,0.0967,1258.84,232.3,1746.37,7239.39,8221.26,0,0.0,1.506,0,0
2026-09-03T22:16:49.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,9,1,0.0,1.0,0.0,107414.64,1497174.42,0.2206,81,1129,0.4632,0.5967,0.6612,0.0465,0.8008,0,5,0,0,1,0,0.0717,1326.11,171.8,1649.91,8024.87,7221.47,0,0.0272,1.3857,0,0
2026-09-03T22:16:54.293849+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_001,exfiltration,T1041,12,1,0.0,1.0,0.0017,99210.05,1089932.62,0.305,72,791,0.7905,2.3445,0.5417,0.063,0.7308,0,7,0,0,2,0,0.091,1377.92,151.05,1649.04,8869.4,9484.29,1,0.0,1.3508,0,0
