timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:53.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,6,1,0.0,0.983,0.0251,36716.96,375736.87,0.1718,30,307,0.7071,1.0714,0.7129,0.0645,0.9064,0,3,0,0,1,0,0.0976,1223.9,131.95,1352.56,7320.96,7674.56,0,0.0579,0.3078,0,0
2026-09-09T14:50:58.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,9,1,0.0,0.9989,0.0008,100204.52,2142644.9,0.1779,81,1732,1.0327,1.51,0.8236,0.103,1.1326,0,5,0,0,1,0,0.0468,1237.09,97.13,1422.74,7041.88,8217.06,0,0.0,1.3569,0,2
2026-09-09T14:51:03.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,10,1,0.0,0.9429,0.0614,38041.47,637828.57,0.2272,30,503,0.5128,0.8401,0.6581,0.0973,0.9501,0,6,0,0,2,0,0.0596,1268.05,154.15,1464.92,9543.06,7839.73,1,0.004,0.8919,0,1
2026-09-09T14:51:08.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,7,1,0.0,0.9467,0.0,49477.82,788111.04,0.0976,42,669,0.7607,1.5547,0.7743,0.0801,1.0145,0,4,0,0,1,0,0.0627,1178.04,125.6,1347.25,7574.83,9386.18,0,0.0,0.8249,1,0
2026-09-09T14:51:13.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,4,1,0.0,0.9955,0.0,48521.89,1176655.74,0.1935,36,873,0.4596,0.8385,0.6482,0.048,0.7923,0,2,0,0,0,0,0.0412,1347.83,183.41,1664.21,7450.58,7564.26,0,0.0,0.6859,0,0
2026-09-09T14:51:18.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,3,1,0.0,1.0,0.0,22709.66,384802.5,0.2265,18,305,0.4063,1.1324,0.7463,0.0999,1.0461,0,1,0,0,0,0,0.0589,1261.65,226.32,1455.41,8499.97,6301.54,0,0.0745,0.0,0,0
2026-09-09T14:51:23.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,5,1,0.0,0.9932,0.0093,38088.57,328831.28,0.1598,30,259,0.9634,2.0723,0.6027,0.0381,0.7169,0,3,0,0,1,0,0.1157,1269.62,174.77,1522.92,8540.48,7692.64,0,0.0,0.4014,1,0
2026-09-09T14:51:28.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,9,1,0.0,1.0,0.0,50470.46,636488.58,0.264,36,454,0.6258,1.7847,0.7605,0.0928,1.0388,0,5,0,0,1,0,0.0793,1401.96,178.5,1617.45,7879.03,5657.47,0,0.0,0.8827,1,1
2026-09-09T14:51:33.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,4,2,0.517,0.9709,0.0328,15044.774,175415.57,0.3095,13,145,0.737,1.1577,0.7653,0.0866,1.0252,0,1,0,0,0,0,0.2731,1048.852,73.854,1164.092,8294.894,7722.586,0,0.032,0.9233,0,0
2026-09-09T14:51:38.792277+00:00,exfil_c2channel_v1,exfil_c2channel_v1__run_004,exfiltration,T1041,5,1,0.0,1.0,0.0,38979.77,406688.98,0.2259,30,313,0.7445,0.9653,0.6661,0.059,0.8432,0,3,0,0,1,0,0.0957,1299.33,159.64,1566.36,7436.05,8185.31,0,0.064,0.2893,0,1
