timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:56.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,14,14,3.7606,0.9229,0.0789,10805.925,11122.075,0.2258,90,127,0.4703,0.7874,0.549,0.103,0.858,9,2,0,4,0,0,0.7554,120.065,38.755,189.1,8795.9725,7777.9625,0,0.2223,2.1598,0,0
2026-09-09T14:51:01.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,9,9,3.1699,0.9719,0.0148,1360.3,4798.84,0.1448,36,127,0.4568,1.3567,0.5186,0.0657,0.7156,7,0,0,3,0,0,0.2822,37.79,8.42,56.27,9368.56,9515.39,0,0.2749,1.0313,0,0
2026-09-09T14:51:06.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,15,15,3.9069,0.9013,0.1011,3176.05,8257.73,0.1985,75,195,0.5158,1.1204,0.5178,0.027,0.5987,13,0,0,6,0,0,0.3835,42.35,9.15,60.35,8455.98,8932.54,0,0.3353,1.0591,0,0
2026-09-09T14:51:11.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,8,8,3.0805,0.9153,0.0791,9340.5825,9675.1525,0.2324,46,80,0.6373,1.4294,0.6305,0.0932,0.9102,4,2,0,2,0,0,0.5833,123.2675,41.8225,194.7475,9321.265,7391.1875,0,0.2141,1.5696,0,0
2026-09-09T14:51:16.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,9,9,3.1699,0.9638,0.054,2663.82,9894.19,0.174,63,234,0.3266,0.403,0.3994,0.0502,0.5501,7,0,0,3,0,0,0.2691,42.28,8.49,55.96,7147.81,9832.31,0,0.2995,1.4992,0,0
2026-09-09T14:51:21.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,7,7,2.8074,0.9342,0.0809,2553.01,10667.95,0.1798,56,234,0.7133,1.2647,0.4212,0.0614,0.6052,6,0,0,2,0,0,0.2387,45.59,11.88,65.48,9626.59,8315.66,0,0.2484,0.9249,0,0
2026-09-09T14:51:26.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,16,16,4.0,0.9602,0.0373,3190.13,10886.32,0.1884,80,273,0.6237,0.7894,0.4822,0.0591,0.6596,13,0,0,6,0,0,0.2929,39.88,11.6,65.63,9041.38,8011.26,0,0.2949,0.0,0,0
2026-09-09T14:51:31.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,10,10,3.3219,0.9128,0.0952,2120.26,13018.39,0.084,50,307,0.2419,0.4542,0.4068,0.06,0.5869,8,0,0,4,0,0,0.1628,42.41,8.3,53.78,7075.91,8433.32,0,0.3268,0.6879,0,0
2026-09-09T14:51:36.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,8,8,3.0,0.9935,0.0153,1753.63,6532.28,0.1024,40,149,0.7884,1.5004,0.541,0.0694,0.749,6,0,0,3,0,0,0.2672,43.84,6.2,52.01,7063.95,8108.12,0,0.3414,0.604,0,0
2026-09-09T14:51:41.849223+00:00,recon_portscan_v1,recon_portscan_v1__run_002,reconnaissance,T1595.001,6,6,2.585,0.9524,0.0,1669.23,4833.81,0.0498,48,139,0.5452,0.6958,0.4735,0.0628,0.6619,4,0,0,2,0,0,0.344,34.78,6.78,43.28,6665.18,7095.6,0,0.2537,0.5749,0,0
