timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:56.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,11,11,3.4594,0.9245,0.019,1008.15,2337.08,0.1232,22,51,0.277,0.4914,0.5901,0.0816,0.8347,9,0,0,4,0,0,0.4244,45.83,10.92,58.06,7651.91,7169.98,0,0.3654,2.2354,0,0
2026-09-09T14:51:01.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,10,10,3.3219,0.917,0.0929,1402.66,42500.65,0.1383,30,909,0.574,1.3845,0.4141,0.0287,0.5002,8,0,0,3,0,0,0.033,46.76,16.86,88.11,8619.84,8354.73,0,0.3121,1.4216,0,0
2026-09-09T14:51:06.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,7,7,2.8074,0.9818,0.026,1607.35,4898.6,0.1945,42,128,0.3975,1.1502,0.5415,0.0363,0.6505,5,0,0,2,0,0,0.3264,38.27,10.29,55.23,8890.04,7934.72,0,0.3202,0.7761,0,0
2026-09-09T14:51:11.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,10,10,3.3219,0.9409,0.0677,1939.09,4576.26,0.0283,50,118,0.5875,0.7971,0.4784,0.0425,0.606,8,0,0,3,0,0,0.4206,38.78,7.22,52.82,8345.96,8600.54,0,0.2726,1.4471,0,0
2026-09-09T14:51:16.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,13,13,3.7004,0.9603,0.0361,5965.74,27158.71,0.0664,143,651,0.7255,1.5738,0.5436,0.0707,0.7556,11,0,0,5,0,0,0.2195,41.72,8.73,55.81,9269.32,8587.66,0,0.2291,1.5831,0,0
2026-09-09T14:51:21.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,6,6,2.585,0.9459,0.0275,442.74,1143.73,0.1145,12,31,0.5949,1.1075,0.4529,0.0582,0.6275,5,0,0,2,0,0,0.3843,36.89,5.31,44.15,8645.4,7991.93,0,0.3156,1.6951,0,0
2026-09-09T14:51:26.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,11,11,3.3906,0.8995,0.1142,6552.0675,12792.5475,0.237,84,200,0.3744,0.7839,0.6,0.1163,0.9489,8,1,0,3,0,0,0.4578,105.83,27.0975,167.265,8920.2,6075.03,0,0.1962,1.6887,0,0
2026-09-09T14:51:31.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,11,11,3.4594,0.9032,0.1232,4657.09,15125.91,0.1692,121,393,0.6891,2.0668,0.4513,0.0375,0.5637,9,0,0,4,0,0,0.3072,38.49,5.16,49.83,7516.53,6878.14,0,0.3142,0.4767,0,0
2026-09-09T14:51:36.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,11,11,3.4594,0.9474,0.0749,1565.18,6118.44,0.1787,44,172,0.5142,0.7408,0.3756,0.0242,0.4483,9,0,0,4,0,0,0.2544,35.57,7.9,46.61,8091.21,8693.77,0,0.3519,0.6249,0,0
2026-09-09T14:51:41.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,11,11,3.4594,0.972,0.0013,455.79,1118.76,0.1517,11,27,0.4123,0.6583,0.5256,0.0589,0.7022,9,0,0,4,0,0,0.4052,41.44,8.86,61.32,6989.88,9146.71,0,0.3141,0.1388,0,0
2026-09-09T14:51:46.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,10,10,3.3219,0.9497,0.0823,2321.67,24454.89,0.2127,60,632,0.2515,0.3096,0.5396,0.0733,0.7594,8,0,0,3,0,0,0.0949,38.69,5.89,50.35,8395.27,10253.0,0,0.2434,1.7414,0,0
2026-09-09T14:51:51.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,9,9,3.1699,0.9234,0.0646,3696.6,11459.46,0.0846,90,279,0.6713,1.9494,0.4655,0.0433,0.5954,8,0,0,3,0,0,0.3221,41.07,7.98,56.46,9647.92,10369.01,0,0.3865,0.599,0,0
2026-09-09T14:51:56.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,13,13,3.7004,0.9269,0.0679,2635.65,8069.15,0.1347,65,199,0.2874,0.3895,0.4782,0.061,0.6613,11,0,0,5,0,0,0.3257,40.55,10.12,59.97,7293.63,6836.93,0,0.2064,1.0509,0,0
2026-09-09T14:52:01.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,7,7,2.8074,0.9426,0.0433,1423.6,9314.4,0.1491,35,229,0.7021,1.6731,0.4558,0.0653,0.6517,5,0,0,2,0,0,0.1526,40.67,9.15,55.72,9189.16,6896.71,0,0.2852,1.2144,0,0
2026-09-09T14:52:06.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,10,10,3.3219,0.9771,0.0251,1860.57,7907.43,0.106,40,170,0.4718,0.8682,0.325,0.0255,0.4014,8,0,0,4,0,0,0.235,46.51,13.13,76.83,8489.83,9817.6,0,0.216,1.187,0,0
2026-09-09T14:52:11.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,7,7,2.8074,0.8948,0.07,5366.1225,10310.0625,0.1824,49,123,0.6673,1.4722,0.6259,0.1019,0.9318,4,1,0,2,0,0,0.4251,109.5125,26.4225,163.305,8694.345,8294.6175,0,0.2382,1.5258,0,0
2026-09-09T14:52:16.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,6,6,2.585,0.9308,0.0789,1622.03,5992.48,0.064,36,133,0.3227,0.9604,0.5556,0.0625,0.7431,5,0,0,2,0,0,0.2707,45.06,10.83,64.25,8984.89,7661.54,0,0.2943,1.1389,0,0
2026-09-09T14:52:21.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,9,9,3.1699,0.9108,0.0859,2426.14,15134.48,0.208,63,393,0.617,1.1008,0.4535,0.0622,0.6401,7,0,0,3,0,0,0.1601,38.51,6.89,47.61,6700.55,8533.35,0,0.3083,0.3329,0,0
2026-09-09T14:52:26.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,9,9,3.1699,0.9349,0.0555,1955.43,5127.57,0.267,45,118,0.4936,1.1152,0.4736,0.0341,0.5759,7,0,0,3,0,0,0.3792,43.45,11.98,65.19,9703.89,8341.23,0,0.3243,1.0199,0,0
2026-09-09T14:52:31.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,14,14,3.8074,0.9308,0.062,2864.64,14527.8,0.1434,70,355,0.7066,1.3309,0.5194,0.0639,0.7111,11,0,0,5,0,0,0.1969,40.92,10.38,57.3,7427.92,6185.98,0,0.3499,1.6558,0,0
2026-09-09T14:52:36.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,9,9,3.1699,0.9601,0.0429,357.94,1392.0,0.1956,9,35,0.7854,2.0607,0.5622,0.059,0.7392,7,0,0,3,0,0,0.2554,39.77,5.93,48.91,8917.11,9423.15,0,0.3357,1.0844,0,0
2026-09-09T14:52:41.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,7,7,2.8074,0.941,0.078,2390.8,12466.33,0.1756,56,292,0.6821,1.0554,0.4747,0.0682,0.6794,5,0,0,2,0,0,0.1916,42.69,9.4,60.8,7700.15,8134.49,0,0.2924,0.9504,0,0
2026-09-09T14:52:46.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,10,10,3.2964,0.9277,0.0606,6124.6425,12847.7175,0.2477,70,192,0.5259,1.4397,0.6154,0.0867,0.8754,7,1,0,3,0,0,0.4109,107.45,24.5325,156.8925,7444.6875,9143.7675,0,0.2508,2.3635,0,0
2026-09-09T14:52:51.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,6,6,2.4433,0.8703,0.1275,4722.4425,7761.9825,0.2004,38,74,0.581,1.5344,0.5851,0.1127,0.9231,3,1,0,2,0,0,0.5161,104.225,21.3525,142.77,7066.2675,7774.62,0,0.2253,1.083,0,0
2026-09-09T14:52:56.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,7,7,2.8074,0.9544,0.0428,3245.19,16225.95,0.1519,70,350,0.57,1.5605,0.4968,0.0526,0.6546,5,0,0,3,0,0,0.1999,46.36,11.96,64.87,7689.82,9669.79,0,0.3607,1.6824,0,0
2026-09-09T14:53:01.733773+00:00,recon_portscan_v1,recon_portscan_v1__run_001,reconnaissance,T1595.001,8,8,3.0,0.9617,0.0902,3784.44,11313.9,0.1937,96,287,0.5574,0.7848,0.4535,0.0277,0.5368,6,0,0,3,0,0,0.3336,39.42,8.24,53.58,6084.37,7901.62,0,0.3253,1.0613,0,0
