timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:10.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,11,11,3.4594,0.9881,0.0258,1807.74,7148.79,0.1414,44,174,0.3432,0.8119,0.3596,0.034,0.4616,9,0,0,4,0,0,0.2525,41.09,10.65,62.83,8051.8,7265.44,0,0.3029,1.1226,0,0
2026-09-03T22:16:15.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,8,8,3.0,0.9786,0.0,2160.72,5739.42,0.104,64,170,0.291,0.7341,0.4764,0.0563,0.6453,6,0,0,3,0,0,0.3759,33.76,4.09,39.23,9021.8,7120.33,0,0.3052,1.6122,0,0
2026-09-03T22:16:20.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,7,7,2.8074,1.0,0.0,797.02,5503.21,0.2311,21,145,0.4511,1.139,0.381,0.0498,0.5305,6,0,0,2,0,0,0.1448,37.95,8.66,55.13,9031.87,7492.98,0,0.3258,0.9225,0,0
2026-09-03T22:16:25.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,15,15,3.9069,0.9748,0.013,2733.35,8491.62,0.1107,75,233,0.6119,0.783,0.5268,0.0732,0.7463,12,0,0,6,0,0,0.3218,36.44,10.83,65.83,9172.72,11033.15,0,0.273,0.7637,0,0
2026-09-03T22:16:30.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,8,8,3.0,0.9569,0.0264,588.22,1397.01,0.1278,16,38,0.7071,0.9173,0.5396,0.0433,0.6695,6,0,0,3,0,0,0.4151,36.76,6.91,45.91,7915.57,9437.96,0,0.2764,1.2176,0,0
2026-09-03T22:16:35.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,12,12,3.585,0.931,0.0783,492.63,2791.57,0.111,12,68,0.4086,1.0188,0.4669,0.0687,0.673,10,0,0,5,0,0,0.1758,41.05,10.66,62.49,7616.46,8170.22,0,0.2764,0.9779,0,0
2026-09-03T22:16:40.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,7,7,2.8074,1.0,0.0,1030.69,2267.53,0.0336,35,77,0.2622,0.626,0.5082,0.0401,0.6284,5,0,0,2,0,0,0.4524,29.45,7.16,41.29,7771.4,9120.87,0,0.325,1.0814,0,0
2026-09-03T22:16:45.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,11,11,3.4594,0.9623,0.0293,3022.34,9547.85,0.109,88,278,0.5413,1.5712,0.4832,0.0293,0.5712,8,0,0,4,0,0,0.3156,34.34,7.88,47.62,8150.05,6892.61,0,0.3205,0.9859,0,0
2026-09-03T22:16:50.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,16,16,4.0,0.9497,0.0746,3754.47,7665.38,0.1097,96,196,0.5201,0.8848,0.5567,0.0524,0.7138,13,0,0,6,0,0,0.4895,39.11,9.83,61.25,7368.15,7811.31,0,0.2665,1.1889,0,0
2026-09-03T22:16:55.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,10,10,3.3445,0.9097,0.101,6209.2125,9276.2475,0.2682,68,136,0.7387,1.6246,0.6742,0.0573,0.8463,7,1,0,3,0,0,0.577,125.97,33.9,200.5775,7982.3075,7851.705,0,0.262,2.4048,0,0
2026-09-03T22:17:00.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,13,13,3.7004,0.9846,0.0656,1015.93,2696.13,0.173,26,69,0.6092,0.8447,0.4869,0.0723,0.7039,11,0,0,4,0,0,0.3762,39.07,10.18,58.87,7953.23,6575.85,0,0.2532,0.4743,0,0
2026-09-03T22:17:05.324618+00:00,recon_portscan_v1,recon_portscan_v1__run_004,reconnaissance,T1595.001,11,11,3.4594,0.9319,0.0848,4886.37,26912.06,0.1703,132,727,0.6781,1.9,0.4178,0.0274,0.4999,9,0,0,4,0,0,0.1815,37.02,6.3,50.18,8864.53,8641.05,0,0.3326,1.629,0,0
