timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:07.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,2,1,-0.0,0.1044,0.9119,2462.74,1436.6,0.9298,12,7,1.9863,2.4291,3.5368,0.5312,5.1303,0,0,0,0,0,0,1.5289,205.23,2.34,207.57,8228.55,8180.5,0,0.0678,1.5164,0,0
2026-09-03T22:16:12.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,1,1,-0.0,0.1426,0.8712,1282.9,1069.08,0.8691,6,5,4.7977,13.2956,3.351,0.5894,5.119,0,0,0,0,0,0,1.1684,213.82,0.0,213.82,10421.26,7391.06,0,0.0481,0.4082,0,0
2026-09-03T22:16:17.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,2,2,0.5615,0.2599,0.7287,3782.76,3387.414,0.7665,11,9,1.43,3.1068,2.2957,0.3997,3.4947,0,1,0,0,0,0,1.045,271.35,79.688,414.958,7668.154,7762.696,0,0.0037,0.7938,0,0
2026-09-03T22:16:22.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,1,1,-0.0,0.0958,0.9247,410.34,205.17,0.8373,4,2,3.634,10.6297,4.0159,0.7966,6.4059,0,0,0,0,0,0,1.4061,102.59,0.0,102.59,7747.91,8260.1,0,0.0844,0.3524,0,0
2026-09-03T22:16:27.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,4,1,-0.0,0.0852,0.938,3902.79,2927.09,0.8449,20,15,4.7099,12.21,3.3739,0.4426,4.7016,0,1,0,0,0,0,1.2767,195.14,40.17,257.36,8992.67,9341.18,0,0.0,0.9553,0,0
2026-09-03T22:16:32.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,3,1,-0.0,0.0836,0.9576,2632.16,2456.69,0.8194,15,14,3.5274,5.1078,3.8641,0.4763,5.2928,0,1,0,0,0,0,1.0039,175.48,35.56,224.85,6794.67,7432.61,0,0.0,1.1125,0,0
2026-09-03T22:16:37.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,3,2,0.5615,0.2876,0.7037,5520.824,4981.142,0.6777,20,18,1.6609,2.9422,2.5381,0.2615,3.3227,0,1,0,0,0,0,1.0734,269.838,124.976,458.742,7432.65,8141.488,0,0.003,1.3564,0,0
2026-09-03T22:16:42.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,3,1,-0.0,0.136,0.8365,3872.95,4518.44,0.8235,24,28,2.1412,3.3438,3.5837,0.5493,5.2316,0,1,0,0,0,0,0.8496,161.37,57.73,230.64,7545.85,7787.23,0,0.0,0.8713,0,0
2026-09-03T22:16:47.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,0,0,0.0,0.0383,0.9839,0.0,0.0,0.8187,0,0,2.9999,7.6652,3.2478,0.6243,5.1206,0,0,0,0,0,0,1.1336,195.89,0.0,195.89,8652.83,7133.5,0,0.0242,0.8929,0,0
2026-09-03T22:16:52.634417+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_001,command_and_control,T1071.004,2,1,-0.0,0.0603,0.9272,570.76,428.07,0.7555,4,3,3.3827,7.8937,2.7184,0.4127,3.9566,0,0,0,0,0,0,1.0828,142.69,15.85,158.54,7037.07,9628.43,0,0.0595,0.3619,0,0
