timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:07.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,1,1,-0.0,0.0988,0.8862,594.4,445.8,0.9126,4,3,5.1687,11.172,4.8803,0.7501,7.1307,0,0,0,0,0,0,1.1736,148.6,0.0,148.6,7781.04,8103.03,0,0.0306,1.5436,0,0
2026-09-03T22:16:12.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,0,0,0.0,0.1272,0.8988,0.0,0.0,0.8135,0,0,5.1909,8.9975,3.9394,0.7936,6.3202,0,0,0,0,0,0,0.9299,132.37,0.0,132.37,8398.89,8926.59,0,0.0047,1.4837,0,0
2026-09-03T22:16:17.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,0,0,0.0,0.1229,0.865,0.0,0.0,0.8614,0,0,3.4471,6.1792,2.9275,0.3988,4.1238,0,0,0,0,0,0,1.4924,230.68,0.0,230.68,8151.1,7783.05,0,0.0,1.5334,0,0
2026-09-03T22:16:22.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,5,1,-0.0,0.0443,0.9654,6483.45,10003.03,0.8522,35,54,2.9056,7.2918,3.5218,0.3382,4.5364,0,1,0,0,0,0,0.6444,185.24,34.19,247.4,8040.08,9425.98,0,0.032,0.6776,0,0
2026-09-03T22:16:27.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,1,1,-0.0,0.1064,0.8869,2261.55,2010.27,0.9616,9,8,3.2361,8.9953,3.4016,0.5607,5.0838,0,0,0,0,0,0,1.0348,251.28,0.0,251.28,7545.31,8320.4,0,0.0627,0.8298,0,0
2026-09-03T22:16:32.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,1,1,-0.0,0.0881,0.9123,1154.53,1346.95,0.7752,6,7,4.7176,5.7606,2.8245,0.433,4.1236,0,0,0,0,0,0,0.7837,192.42,0.0,192.42,10368.01,7583.44,0,0.0,0.605,0,0
2026-09-03T22:16:37.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,2,1,-0.0,0.1197,0.8659,7368.52,6754.48,0.7717,24,22,4.5712,10.1398,3.7971,0.5887,5.5632,0,0,0,0,0,0,1.0812,307.02,74.64,381.66,6749.95,8702.67,0,0.0,0.405,0,0
2026-09-03T22:16:42.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,1,1,0.317,0.2508,0.729,1494.7,1096.112,0.7274,3,2,3.9712,5.3576,2.3282,0.5113,3.862,0,0,0,0,0,0,0.8909,210.542,24.186,244.584,9196.91,7482.502,0,0.0225,1.8585,0,0
2026-09-03T22:16:47.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,2,1,-0.0,0.0996,0.9193,1430.51,1072.88,0.7835,8,6,4.0695,11.8769,3.3526,0.7492,5.6003,0,0,0,0,0,0,1.1722,178.81,35.14,213.95,7765.74,7674.59,0,0.0,0.8596,0,0
2026-09-03T22:16:52.597920+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_000,command_and_control,T1071.004,0,0,0.0,0.054,0.9479,0.0,0.0,0.9099,0,0,2.3783,4.8162,3.144,0.2488,3.8903,0,0,0,0,0,0,0.9013,184.21,0.0,184.21,7005.05,8970.8,0,0.0058,1.2613,0,0
