timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:07.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,1,1,-0.0,0.1476,0.8413,1134.39,945.32,0.7744,6,5,1.7972,5.0601,3.3063,0.7391,5.5235,0,0,0,0,0,0,1.1054,189.06,0.0,189.06,7294.37,7164.43,0,0.0207,0.6799,0,0
2026-09-03T22:16:12.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,1,1,-0.0,0.1304,0.8484,571.73,285.86,0.8514,4,2,4.9175,6.496,3.8976,0.3274,4.8799,0,0,0,0,0,0,1.3519,142.93,0.0,142.93,8699.38,5672.53,0,0.0209,0.7124,0,0
2026-09-03T22:16:17.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,2,1,-0.0,0.075,0.8832,1451.53,1306.37,0.7544,10,9,2.8927,4.1581,2.7022,0.2044,3.3154,0,0,0,0,0,0,1.0973,145.15,25.11,170.26,9478.2,7243.48,0,0.0196,0.5029,0,0
2026-09-03T22:16:22.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,3,1,-0.0,0.1344,0.8809,2608.06,4056.98,0.9196,18,28,2.9033,8.6675,3.6712,0.5832,5.4209,0,1,0,0,0,0,0.6354,144.89,4.56,150.66,7452.43,8839.36,0,0.0578,1.4504,0,0
2026-09-03T22:16:27.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,3,1,-0.0,0.0972,0.8649,7112.78,7824.06,0.798,30,33,1.9105,3.9917,2.8016,0.4478,4.1449,0,1,0,0,0,0,0.8969,237.09,15.06,251.69,10103.28,8301.34,0,0.064,1.2544,0,0
2026-09-03T22:16:32.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,2,1,-0.0,0.1292,0.8906,3369.5,3088.71,0.8538,24,22,3.9903,9.8856,3.8248,0.5481,5.469,0,0,0,0,0,0,1.051,140.4,2.55,142.95,7957.85,10296.78,0,0.0,0.236,0,0
2026-09-03T22:16:37.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,0,0,0.0,0.0792,0.9622,0.0,0.0,0.9788,0,0,4.036,9.5405,3.6925,0.4324,4.9899,0,0,0,0,0,0,1.2042,184.4,0.0,184.4,8983.95,8930.07,0,0.0007,1.9561,0,0
2026-09-03T22:16:42.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,1,1,-0.0,0.0767,0.8911,1183.9,1381.22,0.8433,6,7,4.5154,10.1964,3.0062,0.5868,4.7665,0,0,0,0,0,0,0.8451,197.32,0.0,197.32,6891.24,8315.96,0,0.0192,0.1495,0,0
2026-09-03T22:16:47.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,0,0,0.0,0.0919,0.9062,0.0,0.0,0.7923,0,0,2.3629,4.6242,3.2958,0.5146,4.8396,0,0,0,0,0,0,1.256,206.06,0.0,206.06,7675.66,8785.94,0,0.0,0.4915,0,0
2026-09-03T22:16:52.675895+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_002,command_and_control,T1071.004,1,1,-0.0,0.0741,0.9154,1242.29,931.72,0.8176,8,6,4.8861,14.6572,3.856,0.7548,6.1206,0,0,0,0,0,0,1.159,155.29,0.0,155.29,9395.32,7538.38,0,0.0,1.3526,0,0
