timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:07.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.117,0.8842,247.27,247.27,0.7949,2,2,3.7002,6.2018,3.2262,0.3148,4.1705,0,0,0,0,0,0,0.8878,123.64,0.0,123.64,8680.89,7992.95,0,0.0105,0.8268,0,0
2026-09-03T22:16:12.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.0953,0.905,1603.83,1122.68,0.8633,10,7,3.5269,6.8489,4.3189,0.6176,6.1716,0,0,0,0,0,0,1.2747,160.38,0.0,160.38,8240.41,8356.0,0,0.0022,0.3332,0,0
2026-09-03T22:16:17.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,2,1,-0.0,0.0634,0.9716,1923.85,3607.21,0.8309,16,30,4.3881,12.8407,3.6721,0.6277,5.5552,0,0,0,0,0,0,0.5206,120.24,47.73,167.97,6043.13,9703.76,0,0.0244,0.7875,0,0
2026-09-03T22:16:22.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.138,0.8883,1352.22,1352.22,0.8578,5,5,3.4642,10.3034,2.7305,0.3189,3.6871,0,0,0,0,0,0,0.8713,270.44,0.0,270.44,8613.36,7703.45,0,0.019,0.693,0,0
2026-09-03T22:16:27.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,2,1,-0.0,0.1188,0.8819,2678.16,2008.62,0.9547,12,9,3.57,9.7274,3.2479,0.3572,4.3194,0,0,0,0,0,0,1.3073,223.18,24.57,247.75,6883.0,7765.35,0,0.0398,0.3621,0,0
2026-09-03T22:16:32.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,2,1,-0.0,0.0637,0.9667,2966.67,2781.25,0.9293,16,15,4.8441,12.8352,3.839,0.4863,5.298,0,0,0,0,0,0,1.0097,185.42,20.71,206.13,10818.44,7485.31,0,0.0776,0.819,0,0
2026-09-03T22:16:37.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.0872,0.9372,1145.29,1288.45,0.8324,8,9,3.3806,5.2789,2.6672,0.4945,4.1506,0,0,0,0,0,0,0.8825,143.16,0.0,143.16,5900.04,9261.93,0,0.0138,0.9009,0,0
2026-09-03T22:16:42.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.1283,0.8961,445.44,296.96,0.8574,3,2,3.3857,9.355,3.4817,0.5461,5.1199,0,0,0,0,0,0,1.0782,148.48,0.0,148.48,7493.16,8532.8,0,0.0,1.0298,0,0
2026-09-03T22:16:47.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,3,1,-0.0,0.1265,0.868,2186.47,1822.06,0.8969,12,10,2.5187,3.3215,2.962,0.4173,4.2138,0,1,0,0,0,0,1.128,182.21,45.5,229.59,8950.37,8167.69,0,0.0198,0.8927,0,0
2026-09-03T22:16:52.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.0651,0.9351,1149.46,766.31,0.8811,6,4,4.2982,11.7875,4.2569,0.5121,5.7932,0,0,0,0,0,0,1.3295,191.58,0.0,191.58,7906.98,9037.89,0,0.0769,1.0363,0,0
2026-09-03T22:16:57.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,2,1,-0.0,0.0622,0.9342,3645.61,3873.46,0.8578,16,17,2.066,3.9206,3.0817,0.6129,4.9203,0,0,0,0,0,0,0.917,227.85,4.88,232.73,7586.92,8893.61,0,0.0,0.4763,0,0
2026-09-03T22:17:02.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,2,1,-0.0,0.0883,0.9041,3396.14,2886.71,0.7483,20,17,2.8568,7.16,2.6339,0.2667,3.4339,0,0,0,0,0,0,1.1178,169.81,37.18,206.98,8158.88,8399.0,0,0.0,1.1907,0,0
2026-09-03T22:17:07.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.079,0.9375,671.11,671.11,0.7996,4,4,2.7238,5.8668,3.0245,0.442,4.3505,0,0,0,0,0,0,0.9748,167.78,0.0,167.78,7749.01,9184.58,0,0.0065,1.0595,0,0
2026-09-03T22:17:12.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,3,1,-0.0,0.092,0.9301,5756.85,5181.16,0.8781,30,27,3.8276,6.4224,3.7771,0.6197,5.6361,0,1,0,0,0,0,1.0769,191.89,34.26,229.54,6509.2,7605.93,0,0.0077,0.9184,0,0
2026-09-03T22:17:17.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,3,1,-0.0,0.0761,0.922,4022.35,4022.35,0.8971,24,24,3.6434,7.5094,3.7576,0.4581,5.132,0,1,0,0,0,0,0.9821,167.6,50.34,218.54,10040.9,7592.42,0,0.0,1.0366,0,0
2026-09-03T22:17:22.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.1037,0.8932,730.51,547.88,0.8574,4,3,1.9796,3.4935,2.6687,0.3085,3.5941,0,0,0,0,0,0,1.2758,182.63,0.0,182.63,8549.92,7910.68,0,0.0,0.9348,0,0
2026-09-03T22:17:27.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.1061,0.9032,1880.89,1880.89,0.8319,9,9,4.3542,8.1924,2.3938,0.5301,3.9841,0,0,0,0,0,0,0.9928,208.99,0.0,208.99,6659.27,7655.79,0,0.0054,1.0393,0,0
2026-09-03T22:17:32.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.1053,0.8966,940.06,1128.07,0.8839,5,6,2.8245,6.2338,2.5572,0.4535,3.9176,0,0,0,0,0,0,0.7648,188.01,0.0,188.01,7748.0,9730.13,0,0.052,0.9965,0,0
2026-09-03T22:17:37.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,1,1,-0.0,0.1042,0.8716,615.8,615.8,0.8594,4,4,3.1691,9.3831,3.694,0.8088,6.1203,0,0,0,0,0,0,0.8562,153.95,0.0,153.95,6438.67,8295.97,0,0.0487,0.8917,0,0
2026-09-03T22:17:42.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,4,1,-0.0,0.0837,0.908,1233.03,1233.03,0.8409,8,8,3.449,9.4,3.2415,0.4625,4.629,0,1,0,0,0,0,0.9261,154.13,28.28,196.8,9411.78,7225.48,0,0.0,0.5966,0,0
2026-09-03T22:17:47.828824+00:00,c2_dns_tunnel_v1,c2_dns_tunnel_v1__run_006,command_and_control,T1071.004,0,0,0.0,0.0817,0.9235,0.0,0.0,0.8504,0,0,4.7482,6.9884,3.2586,0.3806,4.4004,0,0,0,0,0,0,1.1695,113.25,0.0,113.25,9722.43,7746.46,0,0.0499,0.0,0,0
