timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-06-04T00:00:00Z,evasive_lateral_v1,run_000,benign,,38.0,7.0,1.7285449504852295,0.9784903526306152,0.021509647369384766,5535.18359375,2485.173583984375,0.30985820293426514,71.0,52.0,42520.86328125,56124.05078125,3916.490234375,469.5871887207031,8759.5546875,4.0,14.0,1.0,0.0,3.0,0.0,0.4566871225833893,524.0228271484375,22.48078155517578,1030.5989990234375,65535.0,65535.0,1.0,0.017838969826698303,1.014382004737854,0.0,2.0
2026-06-04T00:00:05Z,evasive_lateral_v1,run_000,benign,,33.0,8.0,0.7888532280921936,0.7304715514183044,0.26952844858169556,867.8009643554688,429.1617431640625,0.3308975398540497,12.0,28.0,44401.93359375,104685.84375,2601.958251953125,713.7167358398438,4743.5556640625,5.0,25.0,0.0,0.0,5.0,0.0,0.8966259956359863,328.8587646484375,101.89256286621094,585.015869140625,65535.0,65535.0,3.0,0.09956510365009308,1.5167381763458252,0.0,0.0
2026-06-04T00:00:10Z,evasive_lateral_v1,run_000,benign,,20.0,11.0,1.6470178365707397,0.7513245344161987,0.24867546558380127,3601.811279296875,2461.933837890625,0.406008780002594,38.0,47.0,56775.0234375,112853.21875,1238.48876953125,413.9687805175781,5343.2197265625,5.0,21.0,2.0,1.0,7.0,0.0,1.1656674146652222,110.0001220703125,86.44860076904297,790.050537109375,8192.0,8192.0,0.0,0.1256410926580429,1.2078893184661865,0.0,2.0
2026-06-04T00:00:15Z,evasive_lateral_v1,run_000,benign,,35.0,6.0,0.9752488136291504,0.9010041952133179,0.09899580478668213,7213.26025390625,5861.76318359375,0.44831761717796326,63.0,17.0,15711.744140625,34443.67578125,2576.642333984375,598.0130004882812,17059.333984375,4.0,21.0,3.0,1.0,5.0,0.0,0.9192492961883545,420.61822509765625,86.52694702148438,251.6950225830078,65535.0,28960.0,3.0,0.07397574931383133,0.5030839443206787,0.0,1.0
2026-06-04T00:00:20Z,evasive_lateral_v1,run_000,benign,,25.0,10.0,1.172873616218567,0.8030745387077332,0.19692546129226685,2857.25341796875,4511.2724609375,0.612235426902771,71.0,45.0,17362.384765625,132865.71875,3612.84765625,745.83154296875,17100.162109375,3.0,20.0,3.0,0.0,5.0,0.0,1.5136688947677612,437.0328674316406,21.12351417541504,1329.461181640625,8192.0,28960.0,5.0,0.009481968358159065,0.3683786690235138,0.0,0.0
2026-06-04T00:00:25Z,evasive_lateral_v1,run_000,benign,,30.0,7.0,1.5111883878707886,0.9733932614326477,0.026606738567352295,4597.69287109375,3136.053466796875,0.4055024981498718,53.0,40.0,10153.5966796875,162261.578125,314.7288818359375,359.6122741699219,10655.9609375,4.0,4.0,0.0,0.0,5.0,0.0,0.7330251336097717,399.324462890625,77.63568878173828,1444.81689453125,8192.0,8192.0,3.0,0.1283317655324936,2.250572443008423,0.0,1.0
2026-06-04T00:00:30Z,evasive_lateral_v1,run_000,benign,,35.0,8.0,0.5937679409980774,0.79403156042099,0.20596843957901,7619.66748046875,4375.779296875,0.36478668451309204,33.0,35.0,10527.970703125,78678.859375,2770.866455078125,778.08349609375,8253.2783203125,1.0,26.0,0.0,2.0,2.0,0.0,1.4982881546020508,203.84938049316406,55.1827392578125,1220.3544921875,8192.0,8192.0,5.0,0.11579755693674088,0.22922076284885406,0.0,2.0
2026-06-04T00:00:35Z,evasive_lateral_v1,run_000,benign,,11.0,4.0,1.7549898624420166,0.812110960483551,0.18788903951644897,7453.86328125,2138.162841796875,0.22291044890880585,67.0,61.0,76137.3125,83361.484375,833.6012573242188,708.4915161132812,4938.08251953125,2.0,21.0,2.0,0.0,5.0,0.0,0.5577376484870911,207.8064727783203,54.11296463012695,1298.6883544921875,29200.0,65535.0,2.0,0.04416359215974808,0.4258149564266205,0.0,0.0
2026-06-04T00:00:40Z,evasive_lateral_v1,run_000,lateral_movement,T1021,34.0,4.0,0.7745693325996399,0.9060099124908447,0.09399008750915527,14861.4208984375,1367.2373046875,0.23405154049396515,100.0,40.0,65296.3515625,104199.65625,3334.11181640625,248.3518829345703,9087.3896484375,2.0,10.0,1.0,0.0,2.0,0.0,0.8562849164009094,435.0758361816406,18.271873474121094,280.2296142578125,29200.0,28960.0,0.0,0.12511257827281952,10.597383499145508,3.0,7.0
2026-06-04T00:00:45Z,evasive_lateral_v1,run_000,lateral_movement,T1021,16.0,10.0,1.1984882354736328,0.7973822355270386,0.20261776447296143,8770.93359375,1952.6353759765625,0.29639825224876404,96.0,16.0,77377.3359375,99920.7109375,1628.66943359375,136.52037048339844,7590.90869140625,4.0,28.0,3.0,2.0,5.0,0.0,0.5289480686187744,542.5263671875,99.92352294921875,1398.2894287109375,8192.0,8192.0,5.0,0.09088008850812912,6.22573709487915,3.0,5.0
2026-06-04T00:00:50Z,evasive_lateral_v1,run_000,lateral_movement,T1021,20.0,11.0,1.334783673286438,0.9234803318977356,0.0765196681022644,19415.837890625,5896.69873046875,0.6280633211135864,36.0,69.0,23934.083984375,129030.21875,2557.5888671875,539.1466064453125,9078.2236328125,1.0,17.0,0.0,1.0,6.0,0.0,0.5755278468132019,355.7786865234375,71.93187713623047,230.56959533691406,8192.0,8192.0,0.0,0.08403769135475159,11.191803932189941,1.0,6.0
2026-06-04T00:00:55Z,evasive_lateral_v1,run_000,lateral_movement,T1021,32.0,5.0,1.2898517847061157,0.7839319109916687,0.2160680890083313,12997.5576171875,5502.19970703125,0.7663124203681946,88.0,24.0,70891.3515625,145808.5625,255.95799255371094,241.0214385986328,17218.060546875,1.0,9.0,1.0,1.0,6.0,0.0,1.0990879535675049,416.1147766113281,43.66767501831055,1080.1705322265625,29200.0,28960.0,2.0,0.10347460210323334,11.360738754272461,2.0,7.0
2026-06-04T00:01:00Z,evasive_lateral_v1,run_000,lateral_movement,T1021,13.0,11.0,1.5082852840423584,0.9405645728111267,0.05943542718887329,4230.16259765625,2740.46142578125,0.35222482681274414,102.0,32.0,38250.515625,54535.17578125,2083.411376953125,165.23500061035156,4559.5517578125,1.0,12.0,1.0,1.0,5.0,0.0,1.5841606855392456,407.46435546875,16.89797019958496,549.3880615234375,29200.0,28960.0,1.0,0.06150958687067032,9.180453300476074,3.0,5.0
2026-06-04T00:01:05Z,evasive_lateral_v1,run_000,lateral_movement,T1021,28.0,4.0,1.302390456199646,0.9622212648391724,0.03777873516082764,6741.3095703125,3659.45849609375,0.4658626317977905,81.0,40.0,24226.083984375,145764.140625,315.8229064941406,128.6881103515625,3091.1025390625,0.0,14.0,1.0,0.0,1.0,0.0,1.5874983072280884,376.64935302734375,43.92817687988281,226.81866455078125,65535.0,28960.0,3.0,0.13700690865516663,8.967864036560059,1.0,6.0
2026-06-04T00:01:10Z,evasive_lateral_v1,run_000,lateral_movement,T1021,27.0,11.0,1.683233618736267,0.7239669561386108,0.27603304386138916,13330.3818359375,2559.162353515625,0.27715131640434265,42.0,8.0,21928.728515625,23589.4609375,444.2628173828125,100.80209350585938,3062.13671875,5.0,4.0,3.0,2.0,6.0,0.0,1.3945456743240356,393.6027526855469,50.592777252197266,1433.2735595703125,8192.0,65535.0,2.0,0.06479281932115555,11.030435562133789,1.0,6.0
2026-06-04T00:01:15Z,evasive_lateral_v1,run_000,lateral_movement,T1021,13.0,6.0,0.6224356293678284,0.8036599159240723,0.19634008407592773,9205.4384765625,2943.833740234375,0.41338250041007996,72.0,60.0,44213.59765625,122885.984375,912.6217651367188,459.2249450683594,18254.09765625,0.0,26.0,0.0,2.0,2.0,0.0,0.9023773670196533,551.4124145507812,90.1128921508789,353.9793701171875,29200.0,65535.0,2.0,0.0902286097407341,5.611380100250244,4.0,2.0
2026-06-04T00:01:20Z,evasive_lateral_v1,run_000,lateral_movement,T1021,28.0,13.0,1.0247939825057983,0.9303010702133179,0.06969892978668213,12157.2216796875,2206.57470703125,0.22515147924423218,113.0,68.0,19549.6875,72087.4140625,2811.094482421875,109.18896484375,3574.24853515625,3.0,15.0,0.0,0.0,1.0,0.0,1.2817851305007935,338.88470458984375,96.20502471923828,1304.1650390625,29200.0,28960.0,5.0,0.04429391771554947,11.288429260253906,2.0,2.0
2026-06-04T00:01:25Z,evasive_lateral_v1,run_000,lateral_movement,T1021,28.0,8.0,1.6377226114273071,0.8574217557907104,0.14257824420928955,7498.58154296875,593.2271728515625,0.23909153044223785,67.0,10.0,49608.9609375,148790.9375,3959.78076171875,224.92210388183594,4915.1181640625,2.0,21.0,3.0,1.0,5.0,0.0,0.8402247428894043,452.1007995605469,73.36136627197266,1384.5130615234375,8192.0,65535.0,0.0,0.08971802890300751,10.171418190002441,1.0,7.0
2026-06-04T00:01:30Z,evasive_lateral_v1,run_000,lateral_movement,T1021,9.0,9.0,0.7863781452178955,0.9074229598045349,0.09257704019546509,10533.302734375,3948.30029296875,0.3493672013282776,28.0,43.0,19588.935546875,49313.15234375,354.48858642578125,308.2058410644531,4950.07177734375,4.0,19.0,1.0,0.0,6.0,0.0,0.7344214916229248,104.5932388305664,94.38804626464844,1341.7735595703125,65535.0,28960.0,0.0,0.09682618081569672,6.5903496742248535,2.0,2.0
2026-06-04T00:01:35Z,evasive_lateral_v1,run_000,lateral_movement,T1021,23.0,10.0,0.6824262142181396,0.8586937785148621,0.14130622148513794,15263.1875,4297.03955078125,0.5948219299316406,113.0,36.0,27759.8125,58780.7421875,1094.9034423828125,121.32532501220703,11944.9609375,0.0,25.0,1.0,0.0,1.0,0.0,1.18115234375,420.8641662597656,95.52108001708984,1374.6094970703125,29200.0,28960.0,2.0,0.011374060064554214,8.753436088562012,1.0,3.0
