timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-06-01T02:00:00Z,benign_office_v1,run_002,benign,,29.0,11.0,1.4751049280166626,0.7377912402153015,0.2622087597846985,6754.314453125,5154.8037109375,0.4328451156616211,22.0,29.0,45798.64453125,138704.953125,1487.576416015625,516.3547973632812,15047.642578125,2.0,26.0,1.0,1.0,0.0,0.0,1.1130175590515137,587.3525390625,112.06561279296875,273.68792724609375,65535.0,28960.0,4.0,0.023631764575839043,0.8383471965789795,1.0,1.0
2026-06-01T02:00:05Z,benign_office_v1,run_002,benign,,29.0,10.0,0.6427685022354126,0.9780055284500122,0.021994471549987793,3308.588623046875,5089.806640625,0.606045126914978,21.0,63.0,25953.6484375,54440.1875,3537.70556640625,159.84121704101562,16536.220703125,4.0,29.0,3.0,0.0,2.0,0.0,0.8223087191581726,448.77099609375,106.78986358642578,605.8530883789062,65535.0,28960.0,1.0,0.037542857229709625,2.1573593616485596,1.0,2.0
2026-06-01T02:00:10Z,benign_office_v1,run_002,benign,,30.0,10.0,1.1800336837768555,0.9665135741233826,0.03348642587661743,1735.4661865234375,5341.10205078125,0.7547587752342224,22.0,30.0,39002.88671875,172989.921875,2963.37451171875,89.51618957519531,7268.91796875,0.0,27.0,2.0,0.0,5.0,0.0,0.7480982542037964,284.50299072265625,101.52772521972656,1218.4647216796875,29200.0,8192.0,0.0,0.1335035115480423,0.27790966629981995,1.0,1.0
2026-06-01T02:00:15Z,benign_office_v1,run_002,benign,,11.0,7.0,0.5352162718772888,0.9928017258644104,0.0071982741355896,5449.490234375,5733.3798828125,0.5126930475234985,67.0,51.0,56102.19140625,75392.171875,1735.278076171875,485.2674865722656,3019.505615234375,0.0,7.0,2.0,1.0,5.0,0.0,0.9617082476615906,530.7764282226562,66.600341796875,1097.331298828125,65535.0,65535.0,1.0,0.11314889043569565,2.4223170280456543,0.0,1.0
2026-06-01T02:00:20Z,benign_office_v1,run_002,benign,,16.0,7.0,1.3995535373687744,0.720592200756073,0.279407799243927,6750.63427734375,3185.2822265625,0.32058265805244446,65.0,30.0,46223.30859375,79790.3828125,1074.5377197265625,640.4273681640625,9055.30859375,1.0,25.0,2.0,2.0,6.0,0.0,0.6238083839416504,522.585205078125,60.40704345703125,1151.622314453125,29200.0,8192.0,0.0,0.03863324597477913,1.6924635171890259,0.0,1.0
2026-06-01T02:00:25Z,benign_office_v1,run_002,benign,,15.0,3.0,1.504693627357483,0.9866469502449036,0.013353049755096436,3934.107421875,2957.24169921875,0.42912375926971436,11.0,44.0,29757.4140625,100135.5625,3020.240966796875,194.3824462890625,9034.384765625,4.0,28.0,1.0,2.0,6.0,0.0,1.5316473245620728,137.2502899169922,60.20038986206055,475.4667053222656,8192.0,65535.0,1.0,0.08448413014411926,0.8756309151649475,1.0,2.0
2026-06-01T02:00:30Z,benign_office_v1,run_002,benign,,12.0,4.0,1.419024109840393,0.9586030840873718,0.041396915912628174,4554.4384765625,3922.556396484375,0.4627295732498169,21.0,56.0,67535.5703125,105058.890625,3165.77978515625,360.46990966796875,13096.958984375,0.0,26.0,3.0,2.0,5.0,0.0,0.7984927892684937,127.65265655517578,39.63737487792969,1301.617431640625,8192.0,65535.0,4.0,0.0990888699889183,2.2182888984680176,1.0,2.0
2026-06-01T02:00:35Z,benign_office_v1,run_002,benign,,34.0,5.0,0.6021720767021179,0.9470846652984619,0.052915334701538086,1063.0224609375,2139.639404296875,0.6680815815925598,17.0,27.0,27433.89453125,60163.7578125,3252.044677734375,481.0296325683594,17456.98046875,2.0,14.0,3.0,1.0,3.0,0.0,0.9175516963005066,478.2737121582031,78.14077758789062,471.98675537109375,65535.0,8192.0,4.0,0.12399017065763474,1.3236944675445557,0.0,2.0
2026-06-01T02:00:40Z,benign_office_v1,run_002,benign,,18.0,10.0,0.7224961519241333,0.9263126850128174,0.07368731498718262,5513.771484375,4137.55517578125,0.42870327830314636,26.0,22.0,15999.654296875,49549.8359375,3673.83935546875,462.2038269042969,12783.4521484375,3.0,29.0,1.0,1.0,4.0,0.0,0.6776392459869385,88.18701934814453,69.86622619628906,764.4683227539062,65535.0,65535.0,1.0,0.009055398404598236,0.6833895444869995,0.0,0.0
2026-06-01T02:00:45Z,benign_office_v1,run_002,benign,,33.0,6.0,1.434291958808899,0.7122210264205933,0.28777897357940674,5417.71240234375,1835.5714111328125,0.25306764245033264,62.0,49.0,39682.2109375,40139.34375,1102.0390625,435.85626220703125,7354.26953125,4.0,13.0,3.0,1.0,2.0,0.0,0.9161176681518555,258.6329040527344,78.72383880615234,1128.0601806640625,65535.0,8192.0,1.0,0.11140366643667221,1.3815304040908813,0.0,2.0
