timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-06-01T01:00:00Z,benign_office_v1,run_001,benign,,20.0,5.0,0.967248260974884,0.8724213242530823,0.12757867574691772,4446.078125,3559.590087890625,0.44463375210762024,50.0,43.0,71188.15625,82321.421875,3021.406005859375,665.2754516601562,15112.8828125,3.0,14.0,3.0,2.0,2.0,0.0,1.3635280132293701,393.0652770996094,14.523885726928711,618.8232421875,8192.0,8192.0,2.0,0.026406798511743546,1.677981972694397,0.0,1.0
2026-06-01T01:00:05Z,benign_office_v1,run_001,benign,,35.0,9.0,0.9200119376182556,0.7162541747093201,0.28374582529067993,5953.03955078125,4505.0537109375,0.43077197670936584,60.0,13.0,42582.37109375,114239.828125,3676.52880859375,498.30548095703125,8695.0546875,1.0,26.0,1.0,0.0,3.0,0.0,0.6263498067855835,191.861572265625,26.030746459960938,1234.2437744140625,29200.0,28960.0,1.0,0.03973301500082016,0.6659912467002869,1.0,2.0
2026-06-01T01:00:10Z,benign_office_v1,run_001,benign,,32.0,7.0,0.6916812658309937,0.9716885089874268,0.028311491012573242,6669.49462890625,2139.451171875,0.24287256598472595,29.0,28.0,17165.78125,34734.2578125,2929.29541015625,670.4852294921875,14663.802734375,1.0,10.0,0.0,2.0,7.0,0.0,0.7071413993835449,424.281982421875,37.09957504272461,1194.778076171875,8192.0,65535.0,1.0,0.1275080144405365,2.162494659423828,1.0,1.0
2026-06-01T01:00:15Z,benign_office_v1,run_001,benign,,17.0,10.0,1.3010504245758057,0.802777886390686,0.19722211360931396,2834.57958984375,4772.01953125,0.6273525953292847,69.0,16.0,61139.375,137229.5,338.9368591308594,209.31167602539062,10108.724609375,3.0,10.0,3.0,2.0,3.0,0.0,1.566866159439087,544.84814453125,78.5226058959961,1035.8695068359375,29200.0,8192.0,4.0,0.0170278400182724,0.3932577669620514,0.0,2.0
2026-06-01T01:00:20Z,benign_office_v1,run_001,benign,,10.0,10.0,1.026015043258667,0.7678214311599731,0.23217856884002686,1443.270263671875,4678.71923828125,0.7642481923103333,68.0,27.0,52953.17578125,112144.5,1870.7379150390625,371.68927001953125,7216.40576171875,1.0,19.0,2.0,1.0,0.0,0.0,1.302775502204895,505.98382568359375,68.88644409179688,1088.782470703125,8192.0,65535.0,4.0,0.09012039005756378,0.8526350855827332,0.0,1.0
2026-06-01T01:00:25Z,benign_office_v1,run_001,benign,,10.0,6.0,0.918429434299469,0.8294958472251892,0.1705041527748108,3193.55029296875,818.0289306640625,0.20391693711280823,13.0,25.0,56054.60546875,109321.2265625,3069.877685546875,715.5868530273438,9509.6484375,0.0,14.0,1.0,0.0,7.0,0.0,1.0533626079559326,530.453857421875,95.88922119140625,734.015380859375,8192.0,28960.0,2.0,0.06850302219390869,1.4496939182281494,0.0,0.0
2026-06-01T01:00:30Z,benign_office_v1,run_001,benign,,20.0,8.0,0.7313593029975891,0.7471021413803101,0.25289785861968994,1402.2686767578125,5902.560546875,0.8080354332923889,73.0,61.0,54184.35546875,57842.13671875,1629.8057861328125,530.9781494140625,3751.0966796875,5.0,19.0,2.0,0.0,7.0,0.0,0.8009958863258362,143.0215301513672,13.458763122558594,425.51861572265625,29200.0,28960.0,4.0,0.023255523294210434,1.1846266984939575,0.0,1.0
2026-06-01T01:00:35Z,benign_office_v1,run_001,benign,,14.0,11.0,1.6583882570266724,0.8138760924339294,0.18612390756607056,3359.458740234375,3370.098876953125,0.500790536403656,77.0,65.0,71925.4375,91247.2578125,3396.93701171875,625.0235595703125,13839.0546875,3.0,22.0,1.0,1.0,5.0,0.0,1.1040873527526855,393.43115234375,91.70326232910156,1021.3735961914062,29200.0,8192.0,1.0,0.06257688254117966,1.9865562915802002,1.0,0.0
2026-06-01T01:00:40Z,benign_office_v1,run_001,benign,,29.0,6.0,0.9460071325302124,0.7179970145225525,0.2820029854774475,4178.3134765625,5237.4443359375,0.5562424659729004,61.0,25.0,75213.7890625,119915.3046875,1459.3525390625,127.81632995605469,4342.65087890625,3.0,7.0,2.0,1.0,4.0,0.0,0.7091928720474243,229.72499084472656,12.461950302124023,768.59033203125,29200.0,65535.0,0.0,0.002712480491027236,1.9569091796875,1.0,2.0
2026-06-01T01:00:45Z,benign_office_v1,run_001,benign,,29.0,5.0,1.195528507232666,0.7432373762130737,0.25676262378692627,7038.10693359375,5142.17431640625,0.42217203974723816,72.0,52.0,31501.822265625,128915.8828125,2646.686767578125,768.5657958984375,4602.96337890625,0.0,28.0,0.0,1.0,3.0,0.0,0.5218625664710999,290.01239013671875,51.27191925048828,1455.4259033203125,29200.0,8192.0,0.0,0.03565327823162079,2.389263868331909,1.0,2.0
