timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:59.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,3,2,0.9183,1.0,0.0,12811.58,5978.74,0.7168,15,7,0.5976,0.8694,0.8856,0.0901,1.156,0,1,0,0,0,0,2.1079,854.11,258.66,1151.98,8421.57,8762.47,0,0.0616,4.3735,0,0
2026-09-09T14:51:04.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,4,1.8424,1.0,0.0,21933.17,7833.28,0.7362,28,10,0.8211,2.0008,0.6047,0.1453,1.0405,1,3,0,0,1,0,2.6112,783.33,171.14,1053.2,7296.11,8338.51,0,0.0614,3.4248,0,1
2026-09-09T14:51:09.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,6,4,1.9183,1.0,0.0054,27183.25,21142.53,0.8378,36,28,0.9806,1.9352,0.6286,0.081,0.8716,1,3,0,0,1,0,1.2855,755.09,281.29,1259.08,7794.85,8586.2,0,0.0,4.66,0,0
2026-09-09T14:51:14.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,6,4,1.9183,0.9823,0.0736,50872.92,23552.28,0.6645,54,25,0.4939,0.8153,0.8337,0.1508,1.286,1,2,0,0,1,0,2.0971,942.09,127.39,1089.31,6885.15,8659.82,0,0.0501,4.3319,0,0
2026-09-09T14:51:19.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,4,3,1.5,0.993,0.0477,28725.06,13056.85,0.8048,44,20,0.3851,0.6191,0.8137,0.1873,1.3756,0,2,0,0,0,0,2.1743,652.84,112.59,755.82,8846.88,7544.49,0,0.0663,3.4539,0,0
2026-09-09T14:51:24.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,2,2,1.0,0.9402,0.0789,10801.25,6172.14,0.7964,14,8,0.8302,1.1436,0.532,0.1153,0.8777,0,1,0,0,0,0,1.5597,771.52,54.77,826.28,8550.27,7771.73,0,0.0,3.4954,0,0
2026-09-09T14:51:29.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,9,3,1.5305,0.9982,0.0497,36839.61,16957.92,0.7204,63,29,0.3907,1.1716,0.7039,0.2009,1.3064,1,4,1,0,2,0,2.1607,584.76,103.67,787.53,7553.81,8670.11,1,0.0025,4.6014,0,0
2026-09-09T14:51:34.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,4,1.6645,1.0,0.0,46641.69,21655.07,0.6994,56,26,0.4739,0.7212,0.6359,0.1211,0.9991,1,3,0,0,1,0,2.1464,832.89,121.43,993.28,8533.33,8802.6,0,0.0108,4.0991,0,0
2026-09-09T14:51:39.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,5,3,1.5219,0.9443,0.0656,6416.73,5775.05,0.7616,10,9,0.9126,1.5477,0.6301,0.0899,0.8999,0,2,0,0,1,0,1.0731,641.67,252.45,1060.45,7596.41,8824.59,0,0.0,4.1274,0,0
2026-09-09T14:51:44.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,3,1.5567,0.9985,0.0,26537.98,13900.84,0.7209,42,22,0.7337,1.4279,0.617,0.0676,0.8197,1,3,0,0,1,0,1.9042,631.86,303.16,1221.18,6972.61,8352.23,0,0.0068,4.2183,0,0
2026-09-09T14:51:49.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,3,2,0.9183,0.9843,0.0119,16377.33,7885.38,0.6881,27,13,0.8325,1.9707,0.8501,0.2089,1.4769,0,1,0,0,0,0,1.9746,606.57,144.67,798.31,8079.91,7187.01,0,0.0,3.72,0,0
2026-09-09T14:51:54.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,11,4,1.7899,1.0,0.0057,47126.67,24991.42,0.798,66,35,0.8386,2.2661,0.5759,0.1425,1.0034,2,5,1,0,2,0,1.8842,714.04,135.3,863.06,7809.44,8266.83,1,0.0843,3.4342,0,0
2026-09-09T14:51:59.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,8,3,1.5613,1.0,0.0,22104.74,13124.69,0.684,32,19,0.3899,0.7899,0.7507,0.1533,1.2106,1,3,0,0,1,0,1.6531,690.77,143.04,904.82,8879.2,7836.59,0,0.0388,3.9608,0,0
2026-09-09T14:52:04.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,3,1,-0.0,1.0,0.0,20053.4,11459.09,0.7615,21,12,1.0416,1.7353,0.8226,0.1093,1.1504,0,1,0,0,0,0,1.6573,954.92,450.32,1582.04,8721.41,10170.17,0,0.0471,3.8659,0,0
2026-09-09T14:52:09.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,8,4,1.75,0.965,0.0432,5267.38,2633.69,0.7651,8,4,0.6732,1.0295,0.5619,0.1436,0.9928,1,3,0,0,1,0,1.8115,658.42,188.16,1068.22,8692.2,8115.83,0,0.0642,4.0532,0,0
2026-09-09T14:52:14.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,11,4,1.7899,0.9946,0.0024,38357.91,25107.0,0.754,55,36,0.7978,1.4321,0.5749,0.1666,1.0746,2,5,0,0,2,0,1.5112,697.42,185.55,1049.43,8586.3,8744.11,1,0.0,3.7688,0,0
2026-09-09T14:52:19.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,10,4,1.971,0.9925,0.0348,32829.28,18056.1,0.7161,40,22,0.674,1.598,0.7425,0.1782,1.277,2,4,0,0,2,0,1.7992,820.73,279.3,1339.34,8078.58,10751.84,1,0.0028,3.3475,0,1
2026-09-09T14:52:24.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,3,1.3788,0.9795,0.0,46800.02,32592.87,0.8194,56,39,0.6117,1.0468,0.6914,0.1302,1.0819,1,3,0,0,1,0,1.4202,835.71,266.44,1187.87,9190.56,10323.08,0,0.005,3.8128,0,0
2026-09-09T14:52:29.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,13,4,1.922,0.987,0.0295,70222.07,33085.4,0.7341,104,49,0.4599,0.8355,0.5633,0.1371,0.9747,2,6,1,0,3,0,2.1131,675.21,160.79,945.08,7991.98,8201.78,2,0.0694,4.104,0,2
2026-09-09T14:52:34.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,12,4,1.9591,1.0,0.0,73674.77,32232.71,0.6725,96,42,0.5154,1.5152,0.7311,0.1231,1.1004,2,5,1,0,3,0,2.2354,767.45,256.85,1149.21,9169.1,8656.57,2,0.0336,4.4998,0,0
2026-09-09T14:52:39.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,14,4,1.9242,0.9544,0.0509,70643.06,31537.08,0.6875,112,50,0.9819,1.2316,0.7949,0.1101,1.1252,2,7,0,0,3,0,2.2295,630.74,149.41,950.61,7559.86,7487.06,1,0.0,4.3549,0,0
2026-09-09T14:52:44.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,4,1.8424,1.0,0.0097,4284.26,1836.11,0.8604,7,3,0.4031,1.1012,0.6121,0.0613,0.7959,1,3,0,0,1,0,1.8621,612.04,190.26,914.53,9816.72,6004.35,0,0.0442,4.3439,0,0
2026-09-09T14:52:49.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,4,1.9502,0.9978,0.0,23885.52,12795.81,0.6978,28,15,0.665,1.0461,0.7002,0.08,0.9404,1,3,0,0,1,0,1.82,853.05,218.73,1231.1,8814.43,8107.12,0,0.0659,5.0313,0,1
2026-09-09T14:52:54.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,5,3,1.5219,0.9854,0.0,12894.32,6705.04,0.7292,25,13,0.7474,1.5637,0.6952,0.1962,1.2837,0,2,0,0,1,0,1.8299,515.77,109.89,716.15,10308.42,7651.66,0,0.038,3.2639,0,0
2026-09-09T14:52:59.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,10,4,1.8464,0.9963,0.0093,21417.62,12136.65,0.745,30,17,0.8832,1.8085,0.849,0.2168,1.4996,2,5,1,0,2,0,1.7261,713.92,321.57,1351.04,8258.75,7805.89,1,0.0,3.9159,0,0
2026-09-09T14:53:04.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,5,4,1.9219,1.0,0.0,30101.85,28095.06,0.7513,45,42,0.7257,1.4352,0.6922,0.2016,1.297,1,2,0,0,1,0,1.0709,668.93,231.56,1090.82,8626.23,8559.52,0,0.0565,3.5031,0,0
2026-09-09T14:53:09.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,2,2,1.0,1.0,0.0266,21336.19,14224.12,0.7352,24,16,0.7725,1.1164,0.6747,0.1611,1.1581,0,1,0,0,0,0,1.42,889.01,137.29,1026.29,8291.36,8147.39,0,0.0212,4.8996,0,0
2026-09-09T14:53:14.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,7,3,1.3788,0.9788,0.0355,35556.29,16931.57,0.7953,42,20,0.3723,0.8909,0.5041,0.0546,0.6678,1,3,0,0,1,0,2.084,846.58,244.06,1279.47,8130.96,8816.74,0,0.0,4.7379,0,0
2026-09-09T14:53:19.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,6,3,1.4591,1.0,0.0,33136.4,16568.2,0.7375,42,21,1.0051,2.8336,0.5726,0.1679,1.0763,1,3,0,0,1,0,1.9224,788.96,252.11,1173.91,7524.24,7823.76,0,0.0,5.2344,0,0
2026-09-09T14:53:24.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,6,3,1.2516,1.0,0.0,10552.24,5276.12,0.7751,18,9,0.6732,0.8466,0.5814,0.079,0.8184,1,3,0,0,1,0,1.8127,586.24,175.23,877.68,8690.77,8672.73,0,0.0,4.3836,0,0
2026-09-09T14:53:29.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,11,4,1.9808,1.0,0.01,34874.91,22193.13,0.7179,55,35,0.3585,0.8364,0.5671,0.0807,0.8092,2,5,0,0,2,0,1.5426,634.09,261.87,1242.25,7628.3,7519.65,1,0.0,4.0179,0,0
2026-09-09T14:53:34.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,6,4,1.9183,0.9598,0.0459,4823.74,2411.87,0.7746,6,3,0.7638,1.5491,0.6431,0.1826,1.1908,1,3,0,0,1,0,1.9158,803.96,283.03,1222.3,8926.06,7144.64,0,0.0,4.2747,0,0
2026-09-09T14:53:39.461970+00:00,web_sql_injection_v1,web_sql_injection_v1__run_000,initial_access,T1190,9,4,1.8911,1.0,0.0,21132.61,10566.31,0.7048,36,18,0.8075,1.4528,0.6949,0.0708,0.9073,1,4,1,0,2,0,1.9355,587.02,140.12,889.49,8794.58,7261.39,1,0.0391,3.5844,0,0
