timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-08-27T19:24:17.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,0,0,0.0,1.0,0.0153,0.0,0.0,0.8474,0,0,23.0977,46.342,19.6752,5.5179,36.2288,0,0,0,0,0,0,0.9348,212.24,0.0,212.24,5757.7,8804.37,0,0.0123,1.0528,0,0
2026-08-27T19:24:22.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,1,1,0.4644,0.977,0.0263,3021.63,2341.762,0.7546,8,6,10.8324,22.7194,16.3957,2.7372,24.6071,0,1,0,0,0,0,1.0368,248.196,9.54,258.634,9292.73,9582.654,0,0.0309,0.9434,0,0
2026-08-27T19:24:27.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,1,1,-0.0,0.9984,0.0147,1549.73,1356.01,0.741,8,7,10.4218,30.6716,17.8268,1.8239,23.2986,0,0,0,0,0,0,1.0705,193.72,0.0,193.72,9079.66,6806.36,0,0.0076,0.3467,0,0
2026-08-27T19:24:32.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,0,0,0.0,1.0,0.0117,0.0,0.0,0.9241,0,0,17.7338,22.6143,22.1485,4.0601,34.3286,0,0,0,0,0,0,1.0639,337.4,0.0,337.4,9064.36,9553.74,0,0.031,1.6181,0,0
2026-08-27T19:24:37.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,0,0,0.0,1.0,0.0172,0.0,0.0,0.8338,0,0,26.5736,51.5194,17.1958,3.7659,28.4934,0,0,0,0,0,0,0.6205,165.37,0.0,165.37,8066.03,7125.76,0,0.0,0.9985,0,0
2026-08-27T19:24:42.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,1,1,-0.0,0.9994,0.0,808.62,1078.15,0.7256,3,4,10.7474,13.3466,16.9629,4.7416,31.1878,0,0,0,0,0,0,0.7489,269.54,0.0,269.54,8703.92,8801.79,0,0.0,0.3712,0,0
2026-08-27T19:24:47.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,1,1,-0.0,1.0,0.0,1667.59,1876.04,0.7944,8,9,13.1478,31.3939,17.6723,2.0714,23.8864,0,0,0,0,0,0,0.8216,208.45,0.0,208.45,8697.0,9815.44,0,0.0263,0.1192,0,0
2026-08-27T19:24:52.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,1,1,0.4644,0.974,0.0263,3021.63,2341.762,0.7513,8,6,15.271,33.7795,15.5386,3.749,26.7855,0,1,0,0,0,0,0.9439,211.156,9.54,221.594,7672.306,8361.214,0,0.0152,1.2319,0,0
2026-08-27T19:24:57.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,1,1,0.4644,0.927,0.0579,3021.63,2341.762,0.7118,8,6,21.6688,43.0527,16.3783,2.0254,22.4546,0,1,0,0,0,0,0.7653,240.42,9.54,250.858,8185.41,7285.886,0,0.0,0.9649,0,0
2026-08-27T19:25:02.914986+00:00,c2_beacon_v1,c2_beacon_v1__f43128b71fe2,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.7963,0,0,28.3775,77.341,25.2424,4.5836,38.9931,0,0,0,0,0,0,1.1189,328.24,0.0,328.24,9102.7,8097.47,0,0.0,0.6154,0,0
