timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:07.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,1,1,-0.0,0.9848,0.0275,644.05,644.05,0.7917,3,3,22.2308,32.8416,17.4955,5.024,32.5675,0,0,0,0,0,0,0.7603,214.68,0.0,214.68,8163.0,7079.62,0,0.022,0.214,0,0
2026-09-03T22:16:12.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.8508,0,0,16.1745,35.9851,22.7175,2.8738,31.3389,0,0,0,0,0,0,0.8492,211.95,0.0,211.95,7215.87,6067.4,0,0.0203,1.1067,0,0
2026-09-03T22:16:17.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,0.9975,0.0125,0.0,0.0,0.7527,0,0,17.6936,27.7149,20.1655,4.2147,32.8095,0,0,0,0,0,0,0.8631,115.54,0.0,115.54,7902.68,7973.24,0,0.0423,0.4891,0,0
2026-09-03T22:16:22.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,0.9478,0.0476,0.0,0.0,0.7604,0,0,29.8805,53.6856,20.7401,5.7382,37.9548,0,0,0,0,0,0,1.0699,206.46,0.0,206.46,8530.82,7377.6,0,0.0522,1.8676,0,0
2026-09-03T22:16:27.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,1,1,-0.0,1.0,0.0125,484.75,484.75,0.7981,2,2,17.7052,29.2087,18.9927,3.385,29.1476,0,0,0,0,0,0,0.9461,242.37,0.0,242.37,8126.86,7597.21,0,0.0457,1.0787,0,0
2026-09-03T22:16:32.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.9118,0,0,23.0672,49.8738,18.1965,4.9159,32.9443,0,0,0,0,0,0,0.8233,213.72,0.0,213.72,9873.77,8414.53,0,0.0,1.7755,0,0
2026-09-03T22:16:37.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.7942,0,0,20.494,28.3577,20.7736,3.0159,29.8213,0,0,0,0,0,0,0.8551,258.35,0.0,258.35,6270.63,10479.86,0,0.003,1.8316,0,0
2026-09-03T22:16:42.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,0.997,0.0008,0.0,0.0,0.7082,0,0,23.8193,55.6279,17.7562,2.3955,24.9428,0,0,0,0,0,0,0.8716,305.47,0.0,305.47,7066.86,7341.79,0,0.007,1.4309,0,0
2026-09-03T22:16:47.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,0,0,0.0,0.9556,0.0412,0.0,0.0,0.8844,0,0,31.2754,52.6468,20.904,2.6618,28.8894,0,0,0,0,0,0,0.7037,294.81,0.0,294.81,7208.63,7991.34,0,0.0166,0.0,0,0
2026-09-03T22:16:52.500470+00:00,c2_beacon_v1,c2_beacon_v1__run_005,command_and_control,T1071.001,1,1,-0.0,1.0,0.0,383.19,383.19,0.8701,2,2,10.3276,29.5256,16.0207,4.3037,28.9318,0,0,0,0,0,0,0.8313,191.6,0.0,191.6,6690.57,9452.11,0,0.0145,1.4779,0,0
