timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:07.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,0.9755,0.0,0.0,0.0,0.7502,0,0,24.477,45.7337,20.0868,4.5415,33.7112,0,0,0,0,0,0,0.9764,237.38,0.0,237.38,7253.6,7100.17,0,0.0,0.7367,0,0
2026-09-03T22:16:12.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,0.9461,0.051,0.0,0.0,0.7518,0,0,14.8467,27.4427,14.3572,3.4199,24.617,0,0,0,0,0,0,0.8848,350.71,0.0,350.71,7611.71,8335.25,0,0.0,1.238,0,0
2026-09-03T22:16:17.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,1.0,0.0072,0.0,0.0,0.7808,0,0,20.418,28.8212,19.3045,2.2789,26.1413,0,0,0,0,0,0,0.9105,315.51,0.0,315.51,8197.86,9245.5,0,0.0131,1.4599,0,0
2026-09-03T22:16:22.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,1.0,0.0078,0.0,0.0,0.7621,0,0,20.3193,59.5964,23.032,3.9313,34.8258,0,0,0,0,0,0,1.0238,170.7,0.0,170.7,7336.75,7997.04,0,0.0,0.8649,0,0
2026-09-03T22:16:27.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.8486,0,0,14.7539,20.1825,22.3869,3.4529,32.7455,0,0,0,0,0,0,0.8306,275.68,0.0,275.68,8451.59,8494.04,0,0.0002,0.7967,0,0
2026-09-03T22:16:32.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,1.0,0.047,0.0,0.0,0.7363,0,0,22.8909,55.5887,20.7819,5.1141,36.1243,0,0,0,0,0,0,0.9231,260.29,0.0,260.29,10478.49,7663.57,0,0.0294,0.8537,0,0
2026-09-03T22:16:37.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,2,2,1.0,0.9857,0.0,2598.06,2598.06,0.8136,12,12,9.5185,21.4139,19.3365,4.4195,32.595,0,1,0,0,0,0,0.9496,216.5,2.59,219.09,7656.54,9682.47,0,0.0092,1.3867,0,0
2026-09-03T22:16:42.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,2,2,1.0,0.9711,0.0348,2113.16,2377.3,0.7927,8,9,26.5425,48.0228,21.4982,2.4007,28.7003,0,1,0,0,0,0,0.8347,264.14,20.67,284.82,8610.72,7710.34,0,0.0272,0.7273,0,0
2026-09-03T22:16:47.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,0.976,0.0256,0.0,0.0,0.8796,0,0,22.7422,55.9712,20.1799,3.1364,29.589,0,0,0,0,0,0,0.9634,205.2,0.0,205.2,8704.7,8636.12,0,0.0279,0.9987,0,0
2026-09-03T22:16:52.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,0.9289,0.0337,0.0,0.0,0.7832,0,0,12.9921,17.5767,18.934,5.1969,34.5247,0,0,0,0,0,0,1.1271,248.67,0.0,248.67,8905.01,8634.92,0,0.0,0.3519,0,0
2026-09-03T22:16:57.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.7334,0,0,32.6831,61.1023,22.6117,2.3993,29.8097,0,0,0,0,0,0,0.8742,212.03,0.0,212.03,9308.36,7120.99,0,0.0341,1.0458,0,0
2026-09-03T22:17:02.436672+00:00,c2_beacon_v1,c2_beacon_v1__run_003,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.826,0,0,20.3381,49.7012,21.522,5.3417,37.547,0,0,0,0,0,0,0.9274,239.79,0.0,239.79,6693.05,7777.55,0,0.0,0.0027,0,0
