timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-06-03T01:00:00Z,ssh_bruteforce_v1,run_001,benign,,15.0,9.0,0.7000524997711182,0.7928355932235718,0.20716440677642822,6556.15576171875,5976.49169921875,0.47687384486198425,15.0,16.0,15510.787109375,48870.83203125,1566.658203125,177.2144317626953,12419.4599609375,4.0,20.0,3.0,0.0,3.0,0.0,0.4055555760860443,321.8619689941406,117.31844329833984,1207.27978515625,65535.0,65535.0,3.0,0.0488024465739727,0.6745910048484802,1.0,1.0
2026-06-03T01:00:05Z,ssh_bruteforce_v1,run_001,benign,,34.0,5.0,1.6249409914016724,0.7639471888542175,0.23605281114578247,2774.56396484375,4920.21923828125,0.6394227147102356,41.0,24.0,28764.400390625,40901.88671875,1975.3934326171875,248.15408325195312,17998.224609375,3.0,11.0,1.0,2.0,2.0,0.0,0.9616228342056274,581.7637329101562,108.80500793457031,299.583251953125,65535.0,8192.0,1.0,0.027718061581254005,2.282592296600342,1.0,1.0
2026-06-03T01:00:10Z,ssh_bruteforce_v1,run_001,benign,,37.0,6.0,1.5674558877944946,0.804631769657135,0.195368230342865,5707.9091796875,1678.76318359375,0.22726920247077942,15.0,9.0,58728.328125,106316.078125,1499.5718994140625,256.8806457519531,6149.53857421875,3.0,18.0,3.0,1.0,0.0,0.0,0.6423157453536987,342.6830139160156,74.39259338378906,729.5781860351562,65535.0,65535.0,2.0,0.14159142971038818,0.31088846921920776,0.0,0.0
2026-06-03T01:00:15Z,ssh_bruteforce_v1,run_001,benign,,29.0,7.0,1.2378357648849487,0.7126885056495667,0.28731149435043335,2537.048828125,703.8355102539062,0.21717390418052673,52.0,8.0,32546.845703125,100700.0625,3464.862548828125,60.10734176635742,15307.9169921875,2.0,15.0,2.0,1.0,5.0,0.0,1.3623508214950562,277.2375183105469,55.0797233581543,912.9345703125,8192.0,8192.0,1.0,0.06545376777648926,0.5100833773612976,1.0,2.0
2026-06-03T01:00:20Z,ssh_bruteforce_v1,run_001,benign,,18.0,3.0,0.7913248538970947,0.7655561566352844,0.23444384336471558,1747.7117919921875,3474.910400390625,0.6653574109077454,47.0,20.0,62581.8671875,101041.453125,3878.4306640625,473.83453369140625,5296.7431640625,3.0,20.0,0.0,0.0,4.0,0.0,0.6490483283996582,227.74517822265625,77.45745849609375,836.8856811523438,65535.0,8192.0,0.0,0.13751006126403809,0.7676979303359985,0.0,1.0
2026-06-03T01:00:25Z,ssh_bruteforce_v1,run_001,benign,,21.0,4.0,0.9369365572929382,0.9346984624862671,0.06530153751373291,2521.86474609375,5129.48193359375,0.6704025268554688,59.0,46.0,54362.71875,186175.3125,2136.78466796875,154.0670928955078,13577.80078125,1.0,20.0,3.0,2.0,2.0,0.0,0.6616274118423462,564.9366455078125,71.90877532958984,456.984375,8192.0,28960.0,2.0,0.05871057137846947,0.4997798204421997,0.0,1.0
2026-06-03T01:00:30Z,ssh_bruteforce_v1,run_001,benign,,19.0,3.0,0.48368069529533386,0.7776486277580261,0.22235137224197388,3463.816650390625,3554.123779296875,0.5064340233802795,74.0,64.0,26149.67578125,52102.76953125,709.6533203125,105.08377838134766,3698.892578125,5.0,9.0,1.0,2.0,4.0,0.0,0.5690061450004578,485.69775390625,10.718771934509277,1036.5736083984375,29200.0,8192.0,1.0,0.05367199704051018,0.7188060879707336,0.0,1.0
2026-06-03T01:00:35Z,ssh_bruteforce_v1,run_001,benign,,30.0,11.0,1.5609005689620972,0.9445858001708984,0.05541419982910156,4480.76904296875,5854.185546875,0.5664451718330383,64.0,60.0,53874.46875,183801.09375,532.5880737304688,213.26632690429688,18199.009765625,4.0,8.0,2.0,0.0,0.0,0.0,1.2608983516693115,389.5535888671875,68.55601501464844,1135.787353515625,65535.0,8192.0,5.0,0.0031527657993137836,2.263443946838379,0.0,1.0
2026-06-03T01:00:40Z,ssh_bruteforce_v1,run_001,initial_access,T1110,10.0,1.0,0.0,0.7998965382575989,0.20010346174240112,1761.0987548828125,4529.95947265625,0.7200632095336914,32.0,15.0,68382.71875,91813.265625,467.3157958984375,556.0255126953125,10545.59375,29.0,14.0,3.0,0.0,7.0,0.0,1.4393514394760132,274.716552734375,94.8150863647461,1444.0413818359375,65535.0,28960.0,4.0,0.14805005490779877,1.3176974058151245,0.0,2.0
2026-06-03T01:00:45Z,ssh_bruteforce_v1,run_001,initial_access,T1110,14.0,1.0,0.0,0.8925909399986267,0.10740906000137329,4923.54296875,5242.34716796875,0.5156800746917725,58.0,37.0,71662.234375,79275.8125,1014.2512817382812,658.9627685546875,11639.4384765625,26.0,35.0,3.0,1.0,14.0,0.0,0.44067859649658203,382.552001953125,81.25846099853516,352.25921630859375,65535.0,65535.0,0.0,0.14437335729599,1.7242647409439087,1.0,0.0
