timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:52.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,6,6,2.585,0.8776,0.1219,1743.32,6428.49,0.2586,48,177,0.6624,0.9732,1.2079,0.1192,1.5654,4,0,0,1,0,0,0.271,36.32,6.74,45.33,8307.57,9706.2,0,0.1716,2.0258,0,0
2026-09-09T14:50:57.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,7,7,2.7518,0.9167,0.0728,6230.3775,18769.775,0.2781,59,280,1.4904,3.7706,1.0857,0.1387,1.5017,3,1,0,2,0,0,0.2785,119.3275,29.4275,159.79,9206.9675,8428.59,0,0.1499,2.3703,0,0
2026-09-09T14:51:02.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,9,9,3.1377,0.8461,0.1633,7345.7775,16858.985,0.2671,94,268,0.9194,2.4942,1.1049,0.105,1.4201,4,2,0,2,0,0,0.3921,115.15,24.3575,147.22,8466.425,9648.12,0,0.1682,1.3859,0,0
2026-09-09T14:51:07.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,3,3,1.585,0.9445,0.0416,689.56,2712.26,0.148,15,59,0.9327,2.4199,1.0267,0.1118,1.3622,2,0,0,0,0,0,0.2526,45.97,4.31,51.84,9601.63,10243.78,0,0.2304,1.3282,0,0
2026-09-09T14:51:12.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,8,8,3.0,0.9183,0.094,1806.1,6622.36,0.2259,48,176,1.478,3.5162,1.0369,0.1327,1.435,5,0,0,2,0,0,0.272,37.63,11.23,50.84,9006.85,6810.94,0,0.2121,1.2745,0,0
2026-09-09T14:51:17.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,5,5,2.3219,0.9171,0.0611,1155.3,4582.69,0.1849,30,119,0.637,0.7985,0.9026,0.1004,1.2037,3,0,0,1,0,0,0.2515,38.51,8.31,50.05,8209.95,6987.39,0,0.2418,1.4499,0,0
2026-09-09T14:51:22.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,3,3,1.585,0.8914,0.1324,239.01,1712.9,0.2136,6,43,1.1988,3.1482,1.056,0.107,1.3768,2,0,0,0,0,0,0.1391,39.83,11.97,55.11,7824.04,6211.89,0,0.2294,1.5317,0,0
2026-09-09T14:51:27.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,2,2,1.0,0.9314,0.0771,161.62,363.63,0.2261,4,9,1.4146,2.5202,0.9603,0.1021,1.2665,1,0,0,0,0,0,0.4376,40.4,6.77,47.17,8785.04,6728.61,0,0.1462,1.8495,0,0
2026-09-09T14:51:32.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,4,4,2.0,0.905,0.047,983.06,4845.1,0.1921,28,138,1.1108,1.9697,1.1302,0.1128,1.4686,2,0,0,1,0,0,0.202,35.11,7.26,42.07,8151.67,7604.72,0,0.2442,1.1217,0,0
2026-09-09T14:51:37.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1595.001,4,4,2.0,0.892,0.0756,1386.59,6239.64,0.2218,28,126,1.4545,3.4333,1.0783,0.1071,1.3995,2,0,0,1,0,0,0.2205,49.52,20.07,83.81,10450.38,9567.57,0,0.1939,0.8751,0,0
2026-09-09T14:51:42.733159+00:00,evasive_recon_v1,evasive_recon_v1__run_001,reconnaissance,T1046,6,6,2.585,0.8649,0.1525,1623.24,4869.71,0.2909,42,126,0.9222,1.2957,1.1312,0.127,1.5122,4,0,0,1,0,0,0.3324,38.65,10.19,51.12,7994.32,7578.4,0,0.2529,0.9501,0,0
