timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:53.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,5,5,2.3219,0.9169,0.0915,783.16,3132.64,0.183,20,80,1.4096,2.1567,1.1334,0.0643,1.3262,3,0,0,1,0,0,0.2481,39.16,11.61,61.56,7962.66,7780.58,0,0.1842,1.1538,0,0
2026-09-09T14:50:58.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,5,5,2.3219,0.867,0.1271,748.5,4827.82,0.195,20,129,0.7485,1.6783,0.9727,0.0915,1.2471,3,0,0,1,0,0,0.1548,37.42,5.4,45.6,8552.02,8740.93,0,0.1937,1.2313,0,0
2026-09-09T14:51:03.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,5,5,2.3219,0.8605,0.1451,1656.18,4678.71,0.2417,40,113,0.5572,0.9818,1.1101,0.1408,1.5326,3,0,0,1,0,0,0.3538,41.4,4.77,48.89,6655.52,9950.87,0,0.2045,1.4975,0,0
2026-09-09T14:51:08.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,6,6,2.585,0.8555,0.1723,185.84,743.36,0.2506,6,24,0.4991,1.1264,0.9129,0.0466,1.0527,4,0,0,1,0,0,0.2419,30.97,3.45,36.49,6474.82,6333.78,0,0.1717,0.9811,0,0
2026-09-09T14:51:13.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,3,3,1.585,0.8899,0.1329,1165.55,3928.34,0.1938,27,91,1.6067,2.6633,1.1669,0.0626,1.3546,2,0,0,0,0,0,0.2946,43.17,10.43,57.88,8477.39,7041.03,0,0.2317,1.5276,0,0
2026-09-09T14:51:18.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,5,5,2.3219,0.9064,0.0774,789.97,2685.89,0.1906,20,68,0.9563,2.4882,1.003,0.1264,1.3821,3,0,0,1,0,0,0.2934,39.5,14.15,62.03,6585.89,9726.81,0,0.1908,0.2318,0,0
2026-09-09T14:51:23.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,3,3,1.585,0.9198,0.0823,866.9,2848.38,0.1612,21,69,1.3854,2.963,1.1012,0.1186,1.4569,2,0,0,0,0,0,0.3012,41.28,7.14,51.38,6772.86,7853.31,0,0.1867,0.7568,0,0
2026-09-09T14:51:28.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,6,6,2.585,0.787,0.2226,1573.96,5433.9,0.2515,42,145,0.5425,1.0649,1.1242,0.0759,1.3519,4,0,0,1,0,0,0.2895,37.48,8.24,52.97,9502.9,9675.25,0,0.2143,0.5428,0,0
2026-09-09T14:51:33.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,8,8,3.0,0.8903,0.1199,5778.05,8662.0275,0.2115,32,110,0.781,2.1272,1.0825,0.1206,1.4442,4,1,0,2,0,0,0.3911,119.525,39.515,187.9525,8390.875,9025.3125,0,0.1414,1.7221,0,0
2026-09-09T14:51:38.111238+00:00,evasive_recon_v1,evasive_recon_v1__run_003,reconnaissance,T1595.001,3,3,1.585,0.9272,0.0893,983.47,6458.1,0.266,30,197,1.0182,2.9287,0.961,0.1413,1.3849,2,0,0,0,0,0,0.1518,32.78,6.82,41.14,7598.19,8180.98,0,0.207,1.6977,0,0
