timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:53.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.9226,0.0715,942.21,2591.08,0.0379,20,55,0.5405,1.5115,0.9509,0.0706,1.1627,2,0,0,1,0,0,0.3587,47.11,6.52,57.81,8162.15,9136.32,0,0.2569,1.3494,0,0
2026-09-09T14:50:58.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,3,3,1.585,0.8629,0.1294,869.36,3091.05,0.2055,18,64,1.3778,1.9052,0.8946,0.0802,1.1351,2,0,0,0,0,0,0.2781,48.3,11.61,64.65,9943.76,9282.98,0,0.1791,1.403,0,0
2026-09-09T14:51:03.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,1.8962,0.8631,0.1293,1389.8825,2719.5125,0.2848,21,60,1.241,2.9997,1.101,0.1242,1.4736,2,0,0,1,0,0,0.5127,87.94,17.41,111.01,8333.4975,8229.7675,0,0.1323,2.6347,0,0
2026-09-09T14:51:08.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.8858,0.1307,900.53,3512.05,0.2523,20,78,1.1746,2.3421,1.1346,0.1454,1.5707,3,0,0,1,0,0,0.2536,45.03,7.69,59.51,8060.87,8512.09,0,0.1554,1.3661,0,0
2026-09-09T14:51:13.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,10,10,3.3219,0.8851,0.1199,2612.74,11844.44,0.2359,60,272,1.3319,1.8912,1.0056,0.1507,1.4577,6,1,0,3,0,0,0.22,43.55,11.41,64.37,8586.86,10564.47,0,0.1779,1.6886,0,0
2026-09-09T14:51:18.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.8837,0.1283,1369.85,4965.7,0.115,32,116,1.567,3.5744,1.1237,0.1297,1.5127,2,0,0,1,0,0,0.2751,42.81,9.4,53.48,9113.51,7628.45,0,0.1985,0.718,0,0
2026-09-09T14:51:23.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.9477,0.0218,1168.75,3138.92,0.0551,35,94,0.8302,1.2123,1.0009,0.0846,1.2549,3,0,0,1,0,0,0.3701,33.39,10.39,53.15,8431.88,8916.19,0,0.221,1.4423,0,0
2026-09-09T14:51:28.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.863,0.1256,2155.15,9174.8,0.1392,70,298,0.7374,1.4455,0.9943,0.0936,1.2751,3,0,0,1,0,0,0.2343,30.79,6.56,38.89,8365.01,8818.84,0,0.1878,0.7365,0,0
2026-09-09T14:51:33.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,3,3,1.585,0.9228,0.0677,457.22,1600.25,0.2392,12,42,0.9786,2.477,1.1339,0.1494,1.5822,2,0,0,0,0,0,0.2801,38.1,2.71,40.51,9273.12,8698.46,0,0.2177,0.8119,0,0
2026-09-09T14:51:38.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,2,2,1.0,0.9664,0.0227,664.08,1897.39,0.1579,14,40,1.0071,2.9861,0.8962,0.0787,1.1322,1,0,0,0,0,0,0.3441,47.43,3.64,51.07,7346.6,8244.47,0,0.2822,1.7278,0,0
2026-09-09T14:51:43.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,5,5,2.3219,0.8799,0.1237,779.09,2298.3,0.1654,20,59,1.3753,1.9406,0.9368,0.0859,1.1944,3,0,0,1,0,0,0.3343,38.95,7.32,47.87,7860.47,8379.81,0,0.228,1.3694,0,0
2026-09-09T14:51:48.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,5,5,2.3219,0.827,0.1648,1483.54,5510.29,0.2005,35,130,0.6628,1.8595,1.1621,0.1671,1.6635,3,0,0,1,0,0,0.2684,42.39,9.17,56.03,7733.23,7313.62,0,0.19,0.8253,0,0
2026-09-09T14:51:53.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.8943,0.1179,923.55,7203.68,0.275,20,156,0.9491,1.1963,0.8818,0.0892,1.1494,3,0,0,1,0,0,0.1276,46.18,9.4,59.02,9492.62,8480.69,0,0.2499,0.9642,0,0
2026-09-09T14:51:58.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.9247,0.088,1055.29,5716.14,0.1619,24,130,0.643,1.2256,1.1309,0.1328,1.5292,2,0,0,1,0,0,0.1834,43.97,6.47,52.49,8478.49,7664.95,0,0.2042,1.1486,0,0
2026-09-09T14:52:03.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,1.8962,0.9,0.0935,1444.61,3159.9575,0.2098,24,77,1.2304,2.6687,1.0778,0.1444,1.5112,2,0,0,1,0,0,0.4892,85.915,18.9325,108.5875,8324.4075,8928.9625,0,0.145,1.796,0,0
2026-09-09T14:52:08.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.8948,0.091,346.07,1095.9,0.2331,12,38,1.4067,2.3616,0.8847,0.0695,1.0932,2,0,0,1,0,0,0.3122,28.84,6.92,36.5,8617.03,6463.0,0,0.1682,0.9023,0,0
2026-09-09T14:52:13.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,9,9,3.1699,0.908,0.1022,1972.54,6049.13,0.1877,45,138,1.2725,2.0338,0.7539,0.0997,1.053,6,0,0,2,0,0,0.3253,43.83,11.61,72.19,7409.73,8914.91,0,0.1834,1.9239,0,0
2026-09-09T14:52:18.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.8856,0.1301,320.71,1723.84,0.141,8,43,0.5644,0.9414,0.8776,0.1207,1.2397,2,0,0,1,0,0,0.1835,40.09,5.14,48.27,6584.94,9462.22,0,0.2215,0.8859,0,0
2026-09-09T14:52:23.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,7,7,2.8074,0.9092,0.1131,1298.22,6602.37,0.2134,35,178,1.4034,3.3724,1.0596,0.0841,1.3119,4,0,0,1,0,0,0.1963,37.09,2.21,40.86,5423.52,8791.76,0,0.2212,1.0558,0,0
2026-09-09T14:52:28.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,8,8,2.7737,0.8519,0.1252,1859.4125,3839.4575,0.2507,37,98,1.0187,2.7315,1.0221,0.1684,1.5274,4,0,0,2,0,0,0.5402,85.3675,19.57,110.4925,8598.51,9294.3175,0,0.1484,1.3937,0,0
2026-09-09T14:52:33.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,2,2,1.1462,0.8806,0.1379,1058.09,2422.22,0.2793,10,43,1.2921,2.7339,1.1219,0.1524,1.5791,1,0,0,0,0,0,0.4138,93.7975,19.09,117.205,9624.84,8491.6525,0,0.1431,1.7801,0,0
2026-09-09T14:52:38.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.1377,0.8671,0.116,1758.5075,3056.63,0.2278,26,56,1.2272,3.1372,1.1028,0.1674,1.605,2,0,0,1,0,0,0.5934,94.6525,22.945,127.4275,9051.0675,7277.815,0,0.1638,1.7139,0,0
2026-09-09T14:52:43.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.9111,0.0943,1658.64,3317.28,0.1732,35,70,0.8131,2.3296,1.0565,0.1273,1.4383,3,0,0,1,0,0,0.4993,47.39,12.28,68.21,7553.81,9513.75,0,0.195,1.1991,0,0
2026-09-09T14:52:48.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,2,2,1.0,0.8882,0.1398,271.8,543.6,0.2523,6,12,1.2397,3.4422,1.0305,0.0905,1.3021,1,0,0,0,0,0,0.4867,45.3,4.5,49.8,8538.7,9213.99,0,0.2416,0.516,0,0
2026-09-09T14:52:53.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,2,2,1.0,0.8793,0.116,291.7,583.4,0.1551,8,16,1.0345,2.8487,0.9213,0.138,1.3353,1,0,0,0,0,0,0.4933,36.46,6.45,42.92,8430.66,8367.9,0,0.2035,1.0703,0,0
2026-09-09T14:52:58.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,3,3,1.585,0.9206,0.0634,448.9,2020.06,0.2171,12,54,1.5036,3.974,1.113,0.1583,1.5878,2,0,0,0,0,0,0.2202,37.41,7.2,47.29,7883.85,8581.82,0,0.1462,1.4755,0,0
2026-09-09T14:53:03.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,4,4,2.0,0.8549,0.126,354.26,1195.62,0.24,8,27,0.7983,1.6085,1.1075,0.1338,1.5089,2,0,0,1,0,0,0.2872,44.28,10.22,54.57,7575.9,8393.51,0,0.2169,1.5324,0,0
2026-09-09T14:53:08.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,5,5,2.3219,0.9262,0.0275,1267.28,11025.32,0.1561,30,261,0.7009,0.9449,1.0427,0.1087,1.3687,3,0,0,1,0,0,0.1146,42.24,10.45,60.7,7421.73,8843.68,0,0.2164,1.3423,0,0
2026-09-09T14:53:13.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1046,4,4,2.0,0.8574,0.0932,1636.79,37757.7,0.2205,44,1015,1.2527,2.705,0.8661,0.0772,1.0976,2,0,0,1,0,0,0.0433,37.2,6.09,43.23,7164.64,9262.27,0,0.2141,1.0548,0,0
2026-09-09T14:53:18.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.9119,0.0894,1102.71,9832.46,0.2561,24,214,1.4112,4.0404,0.8997,0.0845,1.1532,2,0,0,1,0,0,0.1118,45.95,8.42,57.47,9170.06,9369.71,0,0.215,1.0873,0,0
2026-09-09T14:53:23.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,1,1,0.0,0.8166,0.1561,305.21,983.47,0.1496,9,29,1.5155,3.1072,1.1207,0.131,1.5136,0,0,0,0,0,0,0.31,33.91,0.0,33.91,9527.86,7188.58,0,0.1712,1.3785,0,0
2026-09-09T14:53:28.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,2,2,1.0,0.9227,0.0857,471.02,912.6,0.2254,16,31,0.6247,1.8303,1.1116,0.1141,1.4538,1,0,0,0,0,0,0.503,29.44,0.16,29.59,10225.17,9319.86,0,0.1691,1.61,0,0
2026-09-09T14:53:33.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.8922,0.1308,1171.68,4124.33,0.1851,25,88,0.8281,2.2952,0.9266,0.0932,1.2063,3,0,0,1,0,0,0.2829,46.87,7.72,58.3,7315.25,7924.17,0,0.2116,0.3294,0,0
2026-09-09T14:53:38.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,1.8962,0.9302,0.0726,1392.02,5395.31,0.2975,24,152,1.3829,2.7848,1.1509,0.1331,1.5502,2,0,0,1,0,0,0.3825,84.0325,14.4775,102.76,8186.0925,7893.8275,0,0.1736,1.6974,0,0
2026-09-09T14:53:43.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.9486,0.0317,952.27,2552.09,0.0781,25,67,0.8986,2.4909,0.8775,0.1268,1.2581,3,0,0,1,0,0,0.3701,38.09,7.77,48.32,8135.73,8407.67,0,0.2427,0.8197,0,0
2026-09-09T14:53:48.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.9443,0.0292,1765.94,4944.64,0.2423,40,112,1.3368,3.1388,0.9618,0.142,1.3879,3,0,0,1,0,0,0.3546,44.15,10.38,63.4,8517.99,7834.2,0,0.2393,1.489,0,0
2026-09-09T14:53:53.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,5,5,2.3219,0.8389,0.1371,387.96,892.3,0.1702,10,23,1.3466,2.7287,0.9573,0.1207,1.3195,3,0,0,1,0,0,0.4246,38.8,5.38,45.8,6180.98,5923.58,0,0.1774,0.5974,0,0
2026-09-09T14:53:58.254820+00:00,evasive_recon_v1,evasive_recon_v1__run_004,reconnaissance,T1595.001,4,4,2.0,0.9476,0.0295,412.06,1716.91,0.2039,12,50,1.3221,1.9173,0.9402,0.1129,1.279,2,0,0,1,0,0,0.2363,34.34,2.94,37.99,7822.92,8960.29,0,0.1901,0.4717,0,0
