timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:10.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7516,0.2555,1601.94,1830.79,0.3042,14,16,2.9426,5.0874,1.9215,0.3308,2.9138,1,0,0,0,0,0,0.8461,114.42,29.45,143.88,9234.22,9347.63,0,0.2309,1.0906,0,0
2026-09-03T22:16:15.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,4,2.0,0.734,0.2418,4498.52,11005.31,0.2731,56,137,1.6356,3.0847,2.2718,0.7114,4.4059,2,1,0,0,0,0,0.4064,80.33,22.9,111.99,9208.2,8755.98,0,0.2999,2.0061,0,0
2026-09-03T22:16:20.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.7419,0.2657,242.18,403.63,0.2778,3,5,2.065,4.2445,1.3595,0.2685,2.165,0,0,0,0,0,0,0.5567,80.73,0.0,80.73,7227.14,8820.95,0,0.2084,1.1295,0,0
2026-09-03T22:16:25.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,0,0,0.0,0.7274,0.2542,0.0,0.0,0.3053,0,0,3.7406,8.9747,2.7786,0.4178,4.0319,0,0,0,0,0,0,0.5871,75.4,0.0,75.4,7230.64,8740.26,0,0.1683,1.1296,0,0
2026-09-03T22:16:30.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7536,0.243,1141.61,2038.6,0.3907,14,25,2.7258,3.3395,2.388,0.8148,4.8325,1,0,0,0,0,0,0.543,81.54,4.52,86.06,9037.83,8758.91,0,0.2251,1.0314,0,0
2026-09-03T22:16:35.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,3,1.375,0.7251,0.2515,2564.085,5958.9175,0.4433,28,68,2.0963,3.3432,2.0149,0.3422,3.0414,2,0,0,0,0,0,0.5778,177.7825,34.645,217.4,8407.5525,9521.195,0,0.1852,2.2529,0,0
2026-09-03T22:16:40.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.6862,0.3124,1100.59,1375.73,0.3431,12,15,1.5668,4.0829,1.9731,0.6782,4.0077,1,0,0,0,0,0,0.7534,91.72,29.48,121.2,7887.15,8827.77,0,0.2343,0.3782,0,0
2026-09-03T22:16:45.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.7056,0.3402,282.23,376.31,0.3234,3,4,3.558,5.8263,2.1912,0.6409,4.114,0,0,0,0,0,0,0.6573,94.08,0.0,94.08,7105.3,10414.09,0,0.201,1.1054,0,0
2026-09-03T22:16:50.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,4,2.0,0.7659,0.2459,1272.15,2385.29,0.4092,24,45,2.501,7.4864,1.7473,0.2906,2.619,2,0,0,0,0,0,0.5277,53.01,10.45,68.46,8191.38,8785.44,0,0.3071,1.6297,0,0
2026-09-03T22:16:55.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,6,4,1.9269,0.7471,0.2345,4657.905,10481.125,0.3716,42,98,0.951,1.6295,1.3348,0.3294,2.3231,3,1,0,1,0,0,0.6001,191.9725,29.6275,233.1125,8111.505,8452.7525,0,0.2738,1.8041,0,0
2026-09-03T22:17:00.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,10,7,2.7219,0.6684,0.3631,6772.84,13630.34,0.3154,80,161,1.7442,4.5638,1.6027,0.4665,3.0021,5,2,0,1,0,0,0.4954,84.66,26.74,129.85,8426.72,7134.37,0,0.4461,1.0343,0,0
2026-09-03T22:17:05.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7037,0.2936,734.43,1101.65,0.3704,10,15,2.0508,5.5982,1.9369,0.3143,2.8797,1,0,0,0,0,0,0.6285,73.44,14.38,87.82,8651.57,6065.28,0,0.1932,1.1315,0,0
2026-09-03T22:17:10.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,3,1.5,0.7598,0.2461,3839.38,7785.4,0.3784,36,73,1.8147,4.6534,1.605,0.4365,2.9144,2,1,0,0,0,0,0.488,106.65,15.01,128.31,11515.75,6990.96,0,0.2611,0.8506,0,0
2026-09-03T22:17:15.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.6837,0.3242,1736.87,1736.87,0.4256,12,12,2.8395,4.781,1.7473,0.6348,3.6517,1,0,0,0,0,0,0.9489,144.74,27.68,182.24,10394.07,6841.4,0,0.2146,0.8279,0,0
2026-09-03T22:17:20.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,3,1.5,0.6444,0.3792,1476.05,2583.08,0.4255,16,28,2.0128,3.9113,1.6281,0.3313,2.622,2,0,0,0,0,0,0.5667,92.25,23.47,119.15,9202.94,8394.0,0,0.2728,0.8681,0,0
2026-09-03T22:17:25.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.7248,0.2464,2850.83,3991.16,0.3648,30,42,1.0986,1.9985,2.1062,0.5349,3.711,1,0,0,0,0,0,0.7059,95.03,42.71,155.43,7801.84,8332.99,0,0.2241,0.9526,0,0
2026-09-03T22:17:30.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.7478,0.2764,1111.27,2222.54,0.316,12,24,1.6879,3.6636,2.4201,0.7497,4.6692,1,0,0,0,0,0,0.4823,92.61,24.9,124.48,7140.57,8708.44,0,0.2738,1.6145,0,0
2026-09-03T22:17:35.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,4,2.0,0.6797,0.3374,4928.26,13675.93,0.2315,40,111,2.1085,4.4238,1.7162,0.5842,3.4689,2,0,0,0,0,0,0.3587,123.21,24.06,151.14,10171.42,10107.49,0,0.2789,0.2343,0,0
2026-09-03T22:17:40.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,6,6,2.585,0.6517,0.3527,2729.35,4366.97,0.3073,30,48,2.162,6.1892,2.06,0.7413,4.284,3,1,0,1,0,0,0.6145,90.98,34.09,138.02,8000.66,9043.28,0,0.361,0.7932,0,0
2026-09-03T22:17:45.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.6873,0.3275,1046.41,1988.18,0.3985,10,19,2.5691,3.143,2.5608,0.6754,4.5871,1,0,0,0,0,0,0.5259,104.64,3.23,107.87,7648.49,7336.88,0,0.2347,0.0,0,0
2026-09-03T22:17:50.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.6726,0.3544,724.94,1047.14,0.2344,9,13,1.7989,4.1008,1.6984,0.5586,3.3743,1,0,0,0,0,0,0.6676,80.55,26.01,116.18,7611.37,8368.68,0,0.2483,1.0032,0,0
2026-09-03T22:17:55.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,5,5,2.3219,0.6669,0.3334,6281.36,14302.18,0.3869,65,148,1.8912,3.5805,1.5487,0.522,3.1146,3,1,0,0,0,0,0.4377,96.64,17.1,122.0,8425.28,8483.67,0,0.3085,0.3585,0,0
2026-09-03T22:18:00.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,0,0,0.0,0.7028,0.2904,0.0,0.0,0.322,0,0,1.1513,2.4961,2.4426,0.3936,3.6233,0,0,0,0,0,0,0.9422,76.27,0.0,76.27,8288.64,7095.72,0,0.159,1.6289,0,0
2026-09-03T22:18:05.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7248,0.276,848.93,1867.65,0.3294,10,22,2.1637,2.6098,1.9495,0.3367,2.9596,1,0,0,0,0,0,0.4522,84.89,0.97,85.86,8704.91,9058.63,0,0.166,0.8112,0,0
2026-09-03T22:18:10.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7281,0.2588,842.415,845.23,0.3959,12,14,2.0659,4.7538,1.6881,0.3157,2.6352,1,0,0,0,0,0,0.8909,151.375,23.9125,175.2875,7479.165,9296.72,0,0.1524,1.5631,0,0
2026-09-03T22:18:15.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.7137,0.2728,371.67,530.95,0.3954,7,10,2.4215,4.0751,2.747,1.0035,5.7574,0,0,0,0,0,0,0.687,53.1,0.0,53.1,8628.02,9026.92,0,0.1924,1.0391,0,0
2026-09-03T22:18:20.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,5,3,1.5219,0.7036,0.2919,2317.69,3399.27,0.3634,30,44,1.4105,1.9616,1.9117,0.3949,3.0963,3,1,0,1,0,0,0.6688,77.26,34.66,142.25,7233.87,8762.92,0,0.2762,1.3652,0,0
2026-09-03T22:18:25.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7487,0.2609,709.185,1563.43,0.3622,6,18,1.8562,4.1723,1.9941,0.6019,3.7998,1,0,0,0,0,0,0.5298,173.2675,21.01,194.2775,9026.6025,8248.9775,0,0.1681,1.4975,0,0
2026-09-03T22:18:30.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,5,5,2.3219,0.7328,0.2647,2381.69,3715.44,0.3504,25,39,2.2368,5.0461,1.2992,0.3049,2.2139,3,1,0,1,0,0,0.635,95.27,17.51,112.51,7854.12,9635.59,0,0.3265,0.4019,0,0
2026-09-03T22:18:35.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,4,2.0,0.7215,0.2757,1733.8,2528.46,0.2855,24,35,1.5225,3.3532,1.3382,0.4982,2.8329,2,1,0,0,0,0,0.6726,72.24,24.17,112.01,9032.43,8216.75,0,0.2518,0.9284,0,0
2026-09-03T22:18:40.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,4,4,1.75,0.7318,0.2529,1695.0,4582.0975,0.3762,18,55,1.2973,2.6743,1.5866,0.2587,2.3627,2,1,0,0,0,0,0.5271,174.0475,28.8775,209.0075,7417.35,7839.44,0,0.2319,1.5444,0,0
2026-09-03T22:18:45.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.4387,0.7371,0.2534,660.0375,474.8125,0.3183,5,4,1.3758,2.9811,1.275,0.2298,1.9643,1,0,0,0,0,0,1.0457,185.2225,37.45,225.74,8311.9575,8461.61,0,0.1853,1.849,0,0
2026-09-03T22:18:50.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.6596,0.3529,260.23,390.35,0.4035,4,6,2.3538,6.4015,2.0771,0.728,4.2611,0,0,0,0,0,0,0.6486,65.06,0.0,65.06,8177.37,8845.81,0,0.2034,0.4206,0,0
2026-09-03T22:18:55.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,5,4,1.9219,0.6894,0.3046,1468.55,2153.87,0.3861,15,22,1.4407,4.1641,1.7105,0.6256,3.5874,3,1,0,1,0,0,0.6732,97.9,32.07,155.17,6806.21,8654.83,0,0.3135,0.5662,0,0
2026-09-03T22:19:00.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.7086,0.2981,158.19,197.74,0.4164,4,5,1.3649,2.9944,1.5989,0.251,2.3518,0,0,0,0,0,0,0.7608,39.55,0.0,39.55,6448.71,7257.93,0,0.1408,1.8515,0,0
2026-09-03T22:19:05.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,6,5,2.2516,0.6444,0.3314,4769.6,14763.04,0.3341,42,130,1.0193,1.3995,1.4583,0.4851,2.9136,3,1,0,1,0,0,0.3213,113.56,20.68,135.25,8911.96,6676.34,0,0.2928,1.9208,0,0
2026-09-03T22:19:10.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.6983,0.308,298.89,358.67,0.3179,5,6,1.1501,2.3056,2.0021,0.7149,4.1468,0,0,0,0,0,0,0.7482,59.78,0.0,59.78,7938.06,7628.26,0,0.2436,0.1118,0,0
2026-09-03T22:19:15.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,6,6,2.585,0.6497,0.3512,2424.78,5576.98,0.3257,30,69,2.0691,5.347,1.8791,0.4137,3.1202,3,1,0,1,0,0,0.4301,80.83,28.16,132.73,9895.61,6899.12,0,0.3884,0.0,0,0
2026-09-03T22:19:20.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,1,-0.0,0.6884,0.3352,983.47,1826.45,0.2661,14,26,2.3576,5.6008,2.1447,0.7865,4.5042,1,0,0,0,0,0,0.5318,70.25,2.71,72.96,7166.83,8611.82,0,0.1894,0.6855,0,0
2026-09-03T22:19:25.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.6519,0.3621,1575.72,5927.71,0.3583,21,79,1.6517,2.3052,2.2827,0.6769,4.3134,1,0,0,0,0,0,0.2626,75.03,26.15,111.23,9659.65,9468.65,0,0.2573,2.2487,0,0
2026-09-03T22:19:30.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.758,0.2353,1126.305,1463.8,0.3303,11,16,1.8907,2.9474,1.2899,0.2204,1.9511,1,0,0,0,0,0,0.7681,177.16,30.07,207.2225,8603.2575,8622.8975,0,0.1661,1.6239,0,0
2026-09-03T22:19:35.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.7026,0.3078,896.8,3213.52,0.2979,12,43,2.6062,4.4492,1.8134,0.6187,3.6695,1,0,0,0,0,0,0.274,74.73,15.32,88.93,9744.91,9350.42,0,0.3288,0.9806,0,0
2026-09-03T22:19:40.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7581,0.3074,1668.57,2688.25,0.3326,18,29,1.6337,4.0499,1.8289,0.6794,3.8672,1,0,0,0,0,0,0.6082,92.7,8.93,101.63,9029.1,7680.25,0,0.241,1.0611,0,0
2026-09-03T22:19:45.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,3,3,1.585,0.6893,0.2861,1801.78,2144.97,0.3339,21,25,2.9153,7.2436,2.3944,0.5787,4.1307,1,0,0,0,0,0,0.8146,85.8,8.09,96.58,9426.04,7409.99,0,0.2337,0.926,0,0
2026-09-03T22:19:50.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,1,1,-0.0,0.6424,0.3699,580.68,774.24,0.3387,6,8,1.5299,2.9511,2.3091,0.5341,3.9115,0,0,0,0,0,0,0.7471,96.78,0.0,96.78,7664.52,7761.51,0,0.1821,0.8789,0,0
2026-09-03T22:19:55.710435+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_006,reconnaissance,T1046,2,2,1.0,0.7374,0.2499,786.165,1121.74,0.3495,8,14,2.1475,4.4587,2.0844,0.7328,4.2827,1,0,0,0,0,0,0.6932,168.8725,25.9,194.78,8567.6925,8079.965,0,0.1866,2.0248,0,0
