timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:10.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,2,2,1.0,0.6894,0.2869,1384.09,7699.02,0.3468,16,89,2.2248,4.0626,1.8229,0.3545,2.8865,1,0,0,0,0,0,0.1796,86.51,38.29,124.8,6359.39,8788.42,0,0.2165,1.7216,0,0
2026-09-03T22:16:15.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,0,0,0.0,0.6792,0.3259,0.0,0.0,0.3716,0,0,2.8185,3.6786,1.8426,0.6051,3.658,0,0,0,0,0,0,0.5474,178.95,0.0,178.95,8328.24,7220.4,0,0.1681,0.9518,0,0
2026-09-03T22:16:20.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,2,2,1.0,0.7305,0.2846,172.45,431.13,0.3846,2,5,1.2473,1.9026,2.1097,0.7779,4.4434,1,0,0,0,0,0,0.3738,86.23,7.05,93.28,10560.79,9606.62,0,0.2206,0.8326,0,0
2026-09-03T22:16:25.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,1,1,-0.0,0.7698,0.209,783.11,978.89,0.4253,8,10,1.0118,2.939,1.5797,0.5495,3.2283,0,0,0,0,0,0,0.7896,97.89,0.0,97.89,8089.83,7901.46,0,0.1711,0.1817,0,0
2026-09-03T22:16:30.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,2,2,1.0,0.7658,0.2681,194.17,873.75,0.3348,2,9,3.137,6.4762,2.7653,0.8275,5.2476,1,0,0,0,0,0,0.218,97.08,43.24,140.32,8519.31,8282.51,0,0.2296,0.4359,0,0
2026-09-03T22:16:35.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,4,4,2.0,0.7404,0.2548,3477.53,4128.255,0.4466,17,22,1.3381,3.5869,1.7049,0.4183,2.9598,2,1,0,0,0,0,0.7534,187.6475,74.3975,303.96,8198.5425,6749.085,0,0.2506,1.3686,0,0
2026-09-03T22:16:40.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,5,5,2.3219,0.6525,0.3433,1359.94,2538.55,0.3574,15,28,1.5075,3.4243,1.4498,0.2263,2.1287,2,1,0,0,0,0,0.5272,90.66,45.53,178.76,8762.0,7525.65,0,0.3235,0.978,0,0
2026-09-03T22:16:45.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,4,4,2.0,0.6747,0.3396,3141.8,6844.64,0.3403,28,61,1.5856,3.1663,1.6237,0.4688,3.03,2,0,0,0,0,0,0.4572,112.21,38.15,161.4,8634.04,6517.62,0,0.2397,0.4435,0,0
2026-09-03T22:16:50.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,4,4,2.0,0.6864,0.3069,2360.82,9021.7,0.3603,28,107,3.0888,5.2302,2.1448,0.3069,3.0654,2,1,0,0,0,0,0.2611,84.31,27.03,129.37,9367.28,8966.47,0,0.2664,1.4346,0,0
2026-09-03T22:16:55.672448+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_005,reconnaissance,T1046,0,0,0.0,0.6817,0.3112,0.0,0.0,0.3359,0,0,3.5182,10.5002,2.4388,0.7048,4.5532,0,0,0,0,0,0,0.3938,84.44,0.0,84.44,8140.9,8979.63,0,0.1364,1.2392,0,0
