timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:57.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,5,4,1.9414,0.7608,0.2317,3241.3025,5681.2075,0.4343,26,66,0.954,1.6159,1.5247,0.4795,2.9632,2,1,0,1,0,0,0.5287,160.45,31.2775,208.865,9026.46,7450.0475,0,0.2365,1.4399,0,0
2026-09-09T14:51:02.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.674,0.3556,557.88,796.97,0.3584,7,10,1.7532,4.1325,2.0194,0.7552,4.285,0,0,0,0,0,0,0.6916,79.7,0.0,79.7,8262.41,8727.23,0,0.2072,1.4766,0,0
2026-09-09T14:51:07.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.6805,0.3143,1196.07,1063.17,0.3027,9,8,1.997,4.5927,1.8366,0.2741,2.6589,0,0,0,0,0,0,1.006,132.9,0.0,132.9,6837.65,7690.39,0,0.1558,0.3488,0,0
2026-09-09T14:51:12.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.6412,0.3782,775.44,1120.08,0.3444,9,13,2.0669,2.7968,1.901,0.5317,3.496,1,0,0,0,0,0,0.6891,86.16,7.69,94.18,8721.27,6093.21,0,0.2536,1.3166,0,0
2026-09-09T14:51:17.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,2,0.9183,0.6863,0.3165,2076.97,2769.29,0.3192,15,20,2.4839,4.2668,2.5996,0.4511,3.9528,1,0,0,0,0,0,0.7453,138.46,52.75,212.73,8437.02,8188.75,0,0.172,1.0581,0,0
2026-09-09T14:51:22.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.7348,0.2453,1033.96,1309.68,0.4355,15,19,2.039,5.5607,1.6495,0.3982,2.8441,1,0,0,0,0,0,0.7567,68.93,16.48,85.17,5981.89,9493.14,0,0.2564,0.9358,0,0
2026-09-09T14:51:27.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.6453,0.3714,3111.74,5704.86,0.2888,24,44,3.2921,9.1518,2.6304,0.4669,4.0311,1,0,0,0,0,0,0.5333,129.66,22.73,155.36,7679.3,8632.23,0,0.2706,0.5755,0,0
2026-09-09T14:51:32.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.6732,0.315,2159.86,2799.82,0.3645,27,35,2.7707,4.5839,1.8445,0.5268,3.4248,1,0,0,0,0,0,0.764,79.99,20.29,107.33,8160.01,9652.93,0,0.2484,1.2662,0,0
2026-09-09T14:51:37.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.6863,0.3323,808.19,1279.64,0.3247,12,19,2.5421,3.4234,1.4261,0.3362,2.4348,1,0,0,0,0,0,0.6153,67.35,4.09,70.97,6536.89,9967.64,0,0.255,1.5538,0,0
2026-09-09T14:51:42.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,4,4,2.0,0.6391,0.3548,1896.06,3318.1,0.4598,24,42,2.313,5.2716,2.7495,0.4947,4.2334,2,1,0,0,0,0,0.5637,79.0,10.13,92.85,8803.39,8403.81,0,0.2967,1.3652,0,0
2026-09-09T14:51:47.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.6604,0.3068,104.65,104.65,0.3995,2,2,1.1991,2.8869,1.93,0.7053,4.0459,0,0,0,0,0,0,0.7823,52.33,0.0,52.33,9922.05,8799.84,0,0.2024,0.0,0,0
2026-09-09T14:51:52.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.6703,0.3458,92.32,92.32,0.3344,1,1,2.7884,6.2606,2.1619,0.7412,4.3855,0,0,0,0,0,0,0.8266,92.32,0.0,92.32,10265.36,9137.92,0,0.2045,1.1266,0,0
2026-09-09T14:51:57.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,0,0,0.0,0.6483,0.3186,0.0,0.0,0.3446,0,0,1.2151,1.7391,1.7264,0.4678,3.1299,0,0,0,0,0,0,0.577,57.56,0.0,57.56,7855.69,8609.27,0,0.1465,1.234,0,0
2026-09-09T14:52:02.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,2,2,0.5,0.752,0.2429,2342.1275,2697.3775,0.4445,14,23,1.6796,3.7467,1.9218,0.6314,3.816,1,0,0,0,0,0,0.6606,151.255,27.9625,193.28,8079.615,8502.26,0,0.1122,1.5158,0,0
2026-09-09T14:52:07.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.728,0.2636,669.84,967.54,0.368,9,13,1.2783,1.9192,2.029,0.3946,3.2127,0,0,0,0,0,0,0.6866,74.43,0.0,74.43,9201.81,7871.8,0,0.1627,1.1022,0,0
2026-09-09T14:52:12.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,2,0.9183,0.6446,0.3673,1928.63,3740.37,0.5011,33,64,2.8992,3.821,1.8412,0.2737,2.6625,1,0,0,0,0,0,0.5078,58.44,6.47,64.02,6972.03,7692.7,0,0.2008,1.1339,0,0
2026-09-09T14:52:17.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.7479,0.2701,378.81,1287.95,0.3204,5,17,2.7561,5.8913,2.1339,0.5431,3.7631,0,0,0,0,0,0,0.291,75.76,0.0,75.76,7003.15,8885.43,0,0.1418,0.9794,0,0
2026-09-09T14:52:22.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,2,1,-0.0,0.6496,0.3454,1019.43,2888.4,0.3515,6,17,1.6933,4.0464,1.5706,0.4658,2.968,1,0,0,0,0,0,0.3493,169.91,29.8,199.7,9274.97,7558.1,0,0.2116,0.5178,0,0
2026-09-09T14:52:27.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,2,2,1.0,0.6954,0.2935,1848.38,3049.83,0.2818,20,33,0.9138,1.9885,1.767,0.4326,3.0648,1,0,0,0,0,0,0.6049,92.42,16.8,109.22,8504.79,8080.62,0,0.2235,0.9432,0,0
2026-09-09T14:52:32.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.7383,0.2645,1710.26,7696.19,0.4041,18,81,2.0645,5.9105,1.5177,0.2548,2.2821,1,0,0,0,0,0,0.222,95.01,28.23,116.75,7863.54,8153.62,0,0.2657,0.0,0,0
2026-09-09T14:52:37.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.585,0.6783,0.3195,724.07,2091.77,0.3038,9,26,1.7125,3.8115,1.7597,0.3473,2.8015,1,0,0,0,0,0,0.3447,80.45,14.23,95.89,7609.81,7231.26,0,0.2081,0.5179,0,0
2026-09-09T14:52:42.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.6788,0.3233,532.27,1330.67,0.3732,4,10,2.561,4.0362,2.5434,0.9267,5.3236,0,0,0,0,0,0,0.3787,133.07,0.0,133.07,7809.33,8731.39,0,0.1756,0.8888,0,0
2026-09-09T14:52:47.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,3,1.6887,0.7559,0.2293,2477.375,3121.4275,0.2972,11,18,1.7798,3.8924,1.9956,0.5483,3.6405,1,0,0,0,0,0,0.6067,187.93,36.97,236.3525,9018.7875,8719.295,0,0.181,1.576,0,0
2026-09-09T14:52:52.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,1,1,-0.0,0.726,0.2531,459.42,1653.92,0.3619,10,36,1.3892,3.271,1.8736,0.5183,3.4283,0,0,0,0,0,0,0.2751,45.94,0.0,45.94,7766.84,9424.48,0,0.1886,0.8299,0,0
2026-09-09T14:52:57.839964+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_004,reconnaissance,T1046,3,2,0.9183,0.6773,0.3565,1205.2,1908.23,0.3405,12,19,1.3643,1.7483,2.2237,0.2941,3.106,1,0,0,0,0,0,0.6061,100.43,31.64,143.54,7574.04,7199.47,0,0.1771,0.7766,0,0
