timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:57.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,1,1,-0.0,0.7375,0.2661,345.6,460.8,0.3075,6,8,2.7225,8.008,1.9535,0.4273,3.2355,0,0,0,0,0,0,0.7172,57.6,0.0,57.6,7633.76,8351.28,0,0.2302,0.0879,0,0
2026-09-09T14:51:02.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,4,3,1.5,0.7008,0.2892,1252.75,2296.71,0.2892,12,22,2.4091,5.429,1.764,0.6077,3.5872,2,1,0,0,0,0,0.5252,104.4,60.36,206.37,7796.45,5709.05,0,0.2917,0.8744,0,0
2026-09-09T14:51:07.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,1,1,-0.0,0.6894,0.3335,326.93,793.97,0.3469,7,17,2.5801,7.5888,2.4308,0.3609,3.5134,0,0,0,0,0,0,0.4037,46.7,0.0,46.7,8912.7,9767.62,0,0.1731,1.498,0,0
2026-09-09T14:51:12.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,2,2,1.0,0.6868,0.303,1080.87,1297.04,0.3457,10,12,3.1933,5.7866,2.2872,0.5047,3.8012,1,0,0,0,0,0,0.7988,108.09,2.41,110.49,8859.91,7088.77,0,0.1942,1.1636,0,0
2026-09-09T14:51:17.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,1,1,-0.0,0.7324,0.2706,769.86,1058.55,0.2333,8,11,1.5151,3.4285,1.7833,0.3149,2.7282,0,0,0,0,0,0,0.6903,96.23,0.0,96.23,7593.85,8994.84,0,0.1739,1.3311,0,0
2026-09-09T14:51:22.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,4,3,1.5,0.7286,0.317,2475.84,3183.22,0.4013,28,36,1.5613,3.1519,1.8086,0.2813,2.6524,2,1,0,0,0,0,0.7679,88.42,19.84,121.76,8028.18,6699.63,0,0.2259,1.9298,0,0
2026-09-09T14:51:27.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,5,4,1.9219,0.7605,0.2811,1759.57,2463.39,0.3059,20,28,1.5659,4.2433,1.7189,0.2369,2.4297,2,1,0,1,0,0,0.7102,87.98,31.28,129.78,8990.82,8988.3,0,0.3256,1.0507,0,0
2026-09-09T14:51:32.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,4,3,1.5,0.6522,0.348,3230.58,4730.49,0.2992,28,41,2.8816,4.6097,2.0794,0.6888,4.1459,2,1,0,0,0,0,0.6826,115.38,32.5,149.39,7354.83,8104.68,0,0.2392,0.0,0,0
2026-09-09T14:51:37.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,3,2,0.9183,0.7219,0.2744,2480.9,2717.18,0.4105,21,23,2.7278,5.0578,2.4264,0.7105,4.558,1,0,0,0,0,0,0.8799,118.14,37.33,170.71,6029.54,8992.96,0,0.2506,1.1431,0,0
2026-09-09T14:51:42.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,0,0,0.0,0.7284,0.2942,0.0,0.0,0.3493,0,0,2.4069,6.2173,1.7279,0.3527,2.7862,0,0,0,0,0,0,0.7353,130.99,0.0,130.99,8292.88,8817.33,0,0.1056,0.9094,0,0
2026-09-09T14:51:47.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,0,0,0.0,0.6817,0.2709,0.0,0.0,0.3446,0,0,1.4943,2.8624,2.0042,0.6505,3.9557,0,0,0,0,0,0,0.6831,85.19,0.0,85.19,8145.49,7940.2,0,0.1574,2.1114,0,0
2026-09-09T14:51:52.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,5,4,1.9219,0.6991,0.3119,1669.13,2002.96,0.3028,20,24,2.7082,7.8387,1.9804,0.4519,3.3362,2,1,0,0,0,0,0.8183,83.46,21.23,102.83,7398.75,5225.25,0,0.2633,1.4793,0,0
2026-09-09T14:51:57.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,5,4,1.9414,0.7231,0.2981,6871.635,8698.6775,0.3755,32,51,1.0902,1.9828,1.5486,0.4288,2.835,2,1,0,0,0,0,0.702,245.785,83.47,354.0425,7798.4725,8670.7325,0,0.1758,2.3585,0,0
2026-09-09T14:52:02.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,3,2,1.1887,0.7479,0.2503,4065.9225,3786.6875,0.3942,10,13,1.394,2.6104,1.6506,0.4885,3.1163,1,0,0,0,0,0,0.7026,205.57,75.5125,294.4775,9127.0975,9245.9,0,0.1709,1.0019,0,0
2026-09-09T14:52:07.744543+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_003,reconnaissance,T1046,3,2,0.9183,0.6798,0.3099,1080.86,3422.73,0.2997,12,38,2.2753,3.4431,2.0421,0.612,3.8781,1,0,0,0,0,0,0.3101,90.07,14.74,104.92,5790.79,8992.75,0,0.1931,0.6607,0,0
