timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:57.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,0,0,0.0,0.7398,0.2614,0.0,0.0,0.3984,0,0,2.8785,5.7846,2.3868,0.6202,4.2472,0,0,0,0,0,0,0.7835,85.26,0.0,85.26,7684.2,8777.11,0,0.1499,0.7068,0,0
2026-09-09T14:51:02.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,2,2,1.0,0.7313,0.2657,523.4,785.1,0.3845,6,9,2.336,4.0475,2.16,0.4646,3.554,1,0,0,0,0,0,0.6497,87.23,9.55,96.79,7462.55,6831.23,0,0.2129,1.2162,0,0
2026-09-09T14:51:07.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,4,3,1.5,0.6586,0.3331,2432.42,3952.68,0.3392,24,39,2.218,6.525,2.3087,0.3257,3.2858,2,1,0,0,0,0,0.6093,101.35,35.71,146.94,6395.27,8516.99,0,0.2112,0.7697,0,0
2026-09-09T14:51:12.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,3,2,0.9183,0.7518,0.2381,1386.0,1848.0,0.4154,18,24,1.7444,2.3279,1.65,0.5367,3.26,1,0,0,0,0,0,0.7447,77.0,25.6,111.58,6791.73,8525.55,0,0.2637,0.9812,0,0
2026-09-09T14:51:17.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,6,5,2.2516,0.7067,0.3176,3366.36,3606.82,0.2803,42,45,2.0097,5.6938,1.6978,0.6077,3.5208,3,1,0,1,0,0,0.9283,80.15,29.85,121.64,9189.92,7137.59,0,0.3526,1.1666,0,0
2026-09-09T14:51:22.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,2,2,1.0,0.7157,0.259,1953.04,2685.44,0.2937,16,22,2.7457,4.4537,1.6512,0.5437,3.2824,1,0,0,0,0,0,0.7058,122.07,47.49,169.56,8798.45,8791.51,0,0.1648,1.708,0,0
2026-09-09T14:51:27.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,1,1,-0.0,0.6988,0.2589,458.05,458.05,0.3669,8,8,2.2658,6.1089,2.08,0.6973,4.172,0,0,0,0,0,0,0.9621,57.26,0.0,57.26,7779.21,8460.33,0,0.1378,1.1255,0,0
2026-09-09T14:51:32.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,5,4,1.9219,0.6743,0.325,3177.6,21289.9,0.421,30,201,1.9939,4.2859,1.6465,0.501,3.1494,2,1,0,0,0,0,0.1492,105.92,36.8,168.29,9365.52,7604.56,0,0.2594,1.4711,0,0
2026-09-09T14:51:37.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,0,0,0.0,0.7183,0.2566,0.0,0.0,0.3439,0,0,1.8536,4.8532,2.3005,0.6072,4.122,0,0,0,0,0,0,0.5433,151.3,0.0,151.3,8498.57,10100.98,0,0.1165,0.5529,0,0
2026-09-09T14:51:42.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,5,5,2.3219,0.6797,0.3375,2040.56,3775.03,0.3962,20,37,1.5921,3.8904,2.0474,0.5292,3.635,2,1,0,1,0,0,0.5312,102.03,20.81,126.44,9196.39,8374.79,0,0.3168,0.363,0,0
2026-09-09T14:51:47.408890+00:00,recon_service_discovery_v1,recon_service_discovery_v1__run_000,reconnaissance,T1046,2,2,1.0,0.6727,0.3082,1081.09,2072.09,0.3626,12,23,1.9674,5.1428,2.4609,0.568,4.165,1,0,0,0,0,0,0.5107,90.09,16.86,106.95,7634.92,9031.04,0,0.2313,1.361,0,0
