timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-06-06T02:00:00Z,exfil_dns_v1,run_002,benign,,32.0,3.0,0.7211370468139648,0.9202877283096313,0.07971227169036865,2336.558837890625,5288.88330078125,0.6935837864875793,36.0,45.0,39493.9765625,191790.140625,1223.939208984375,721.8385009765625,1322.4635009765625,4.0,9.0,3.0,1.0,0.0,0.0,0.5751144886016846,559.1139526367188,57.63912582397461,1429.7630615234375,29200.0,65535.0,0.0,0.09437504410743713,0.8186237215995789,0.0,1.0
2026-06-06T02:00:05Z,exfil_dns_v1,run_002,benign,,33.0,7.0,0.5500929951667786,0.8830455541610718,0.11695444583892822,7113.08837890625,4878.1787109375,0.4068109393119812,68.0,50.0,19523.6640625,142668.34375,1016.0084838867188,147.8318328857422,15155.0966796875,5.0,15.0,3.0,2.0,4.0,0.0,1.2471661567687988,149.36221313476562,98.43946838378906,210.00521850585938,8192.0,28960.0,3.0,0.02597644552588463,0.8838602304458618,0.0,0.0
2026-06-06T02:00:10Z,exfil_dns_v1,run_002,benign,,22.0,6.0,1.0894023180007935,0.940761387348175,0.05923861265182495,5241.12744140625,1216.471923828125,0.18837834894657135,65.0,8.0,50697.32421875,185486.109375,2280.022216796875,267.4883728027344,15897.0888671875,1.0,19.0,0.0,0.0,0.0,0.0,0.4194279611110687,119.49425506591797,108.59831237792969,1186.71533203125,29200.0,65535.0,1.0,0.006023076828569174,2.2298693656921387,1.0,0.0
2026-06-06T02:00:15Z,exfil_dns_v1,run_002,benign,,32.0,4.0,1.1272624731063843,0.9862416982650757,0.013758301734924316,2548.91748046875,3881.56884765625,0.6036198139190674,38.0,8.0,47727.41796875,195781.03125,3751.52294921875,401.1768798828125,8516.5498046875,3.0,8.0,3.0,1.0,0.0,0.0,1.303442120552063,576.9734497070312,113.1801986694336,330.070068359375,8192.0,8192.0,4.0,0.05935125797986984,2.291656255722046,0.0,0.0
2026-06-06T02:00:20Z,exfil_dns_v1,run_002,benign,,37.0,11.0,0.7433695197105408,0.7306621074676514,0.26933789253234863,2810.29541015625,4264.58740234375,0.6027784943580627,57.0,13.0,20470.865234375,85122.3515625,3479.455078125,364.159912109375,12475.841796875,2.0,27.0,0.0,1.0,3.0,0.0,0.6784383654594421,111.33657836914062,70.0447006225586,610.0115356445312,8192.0,65535.0,1.0,0.04371316730976105,0.3637465834617615,1.0,2.0
2026-06-06T02:00:25Z,exfil_dns_v1,run_002,benign,,11.0,8.0,0.5024159550666809,0.7347818613052368,0.2652181386947632,3712.8359375,5925.83984375,0.6147981286048889,20.0,19.0,78762.4296875,168107.84375,300.5716552734375,393.8627014160156,434.4729309082031,1.0,8.0,0.0,1.0,0.0,0.0,0.4809429347515106,341.9154357910156,88.77357482910156,437.493896484375,8192.0,8192.0,3.0,0.055942244827747345,1.1443793773651123,1.0,1.0
2026-06-06T02:00:30Z,exfil_dns_v1,run_002,benign,,35.0,5.0,1.2469491958618164,0.7311452627182007,0.2688547372817993,5938.18603515625,3415.29736328125,0.36513641476631165,76.0,50.0,79987.7734375,150780.96875,2730.708251953125,279.4093933105469,19950.1171875,1.0,14.0,1.0,0.0,1.0,0.0,1.5475679636001587,288.1214599609375,17.342880249023438,763.2014770507812,65535.0,28960.0,3.0,0.04530734568834305,2.4375979900360107,0.0,1.0
2026-06-06T02:00:35Z,exfil_dns_v1,run_002,benign,,9.0,5.0,1.7485995292663574,0.7222651839256287,0.27773481607437134,7407.759765625,2186.462646484375,0.2278936803340912,62.0,57.0,66183.21875,76861.765625,257.415283203125,595.9887084960938,2023.914306640625,4.0,22.0,0.0,1.0,6.0,0.0,0.597927451133728,330.6761474609375,40.011600494384766,1046.40234375,29200.0,8192.0,1.0,0.11807894706726074,2.0112059116363525,0.0,2.0
2026-06-06T02:00:40Z,exfil_dns_v1,run_002,exfiltration,T1048,39.0,9.0,1.1158007383346558,0.47397273778915405,0.526027262210846,78356.4140625,1677.5418701171875,0.020960377529263496,265.0,31.0,32139.955078125,51788.7109375,2438.14306640625,286.4877624511719,7350.4951171875,0.0,13.0,0.0,2.0,4.0,0.0,0.6693484783172607,420.1839294433594,102.3506851196289,1203.7838134765625,65535.0,8192.0,0.0,0.05102457106113434,2.24550461769104,1.0,2.0
2026-06-06T02:00:45Z,exfil_dns_v1,run_002,exfiltration,T1048,27.0,8.0,1.193595051765442,0.4408469796180725,0.5591530203819275,88528.4375,406.3187255859375,0.004568728152662516,369.0,30.0,31022.119140625,118519.21875,525.94873046875,506.4645690917969,13475.5107421875,5.0,24.0,2.0,0.0,0.0,0.0,0.4488318860530853,251.9606475830078,54.25425720214844,862.283935546875,8192.0,65535.0,0.0,0.015434353612363338,1.2200764417648315,0.0,0.0
2026-06-06T02:00:50Z,exfil_dns_v1,run_002,exfiltration,T1048,32.0,10.0,0.4549281597137451,0.5394191741943359,0.46058082580566406,183535.984375,1576.0166015625,0.008513853885233402,333.0,19.0,33950.8671875,77177.796875,1075.70703125,667.9179077148438,18421.072265625,4.0,22.0,1.0,0.0,5.0,0.0,0.8302612900733948,547.6773681640625,25.907880783081055,385.4956359863281,65535.0,65535.0,3.0,0.019739460200071335,0.43387100100517273,1.0,0.0
2026-06-06T02:00:55Z,exfil_dns_v1,run_002,exfiltration,T1048,28.0,7.0,1.378042221069336,0.15357190370559692,0.8464280962944031,144004.109375,1069.631103515625,0.00737301679328084,134.0,8.0,17145.41015625,130973.25,757.518310546875,66.0166244506836,17815.388671875,4.0,29.0,1.0,0.0,0.0,0.0,1.5912638902664185,104.76504516601562,94.36885070800781,617.6358032226562,29200.0,8192.0,4.0,0.13737496733665466,2.3319830894470215,0.0,2.0
