timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:08.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,5,2,0.971,1.0,0.0216,494.77,1682.23,0.8847,10,34,1.5768,4.4067,1.1414,0.1056,1.4582,0,3,0,0,0,0,0.2895,49.48,17.21,77.38,9296.07,7425.5,0,0.0132,0.6494,0,0
2026-09-03T22:16:13.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,6,2,0.65,0.9943,0.0,639.69,2061.22,0.8871,18,58,0.7109,2.1313,1.3599,0.201,1.9629,0,4,0,0,0,0,0.3085,35.54,4.9,41.93,8392.79,10169.76,0,0.0043,1.1002,0,0
2026-09-03T22:16:18.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,4,2,0.8113,1.0,0.0,932.84,4576.74,0.9076,32,157,1.2128,2.7341,1.1542,0.1592,1.6318,0,2,0,0,0,0,0.2028,29.15,8.57,42.72,8771.18,8087.27,0,0.0338,0.8418,0,1
2026-09-03T22:16:23.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,4,1,-0.0,0.9855,0.0145,136.6,341.49,0.8655,4,10,1.4711,3.4022,1.2946,0.1864,1.8537,0,2,0,0,0,0,0.3801,34.15,8.58,45.09,8936.0,7862.36,0,0.018,0.507,0,0
2026-09-03T22:16:28.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,1,1,-0.0,1.0,0.0236,227.77,569.42,0.9151,8,20,1.4413,3.1395,1.3975,0.1196,1.7562,0,0,0,0,0,0,0.3953,28.47,0.0,28.47,8784.28,7653.02,0,0.0214,1.0513,0,0
2026-09-03T22:16:33.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,5,1,-0.0,0.9623,0.0453,824.96,1773.66,0.9013,20,43,0.6106,0.7817,1.1918,0.1061,1.5102,0,3,0,0,0,0,0.4553,41.25,10.85,56.06,8165.56,7192.72,0,0.0,0.4488,0,0
2026-09-03T22:16:38.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,2,2,1.0,0.9704,0.0201,230.31,403.04,0.9585,4,7,1.2697,3.262,1.0825,0.0691,1.2898,0,1,0,0,0,0,0.5316,57.58,11.61,69.19,8006.7,8423.26,0,0.0247,2.0093,0,0
2026-09-03T22:16:43.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,4,2,1.0,0.9997,0.0069,754.37,1367.29,0.9582,16,29,0.9376,2.1514,1.5094,0.2064,2.1287,0,2,0,0,0,0,0.5348,47.15,22.6,85.42,9506.51,9025.6,0,0.0091,0.2669,0,1
2026-09-03T22:16:48.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,2,1,-0.0,0.9799,0.0268,665.05,2042.66,0.8326,14,43,1.6746,3.3303,1.0998,0.1394,1.518,0,1,0,0,0,0,0.3203,47.5,9.1,56.61,6473.25,7833.56,0,0.0463,1.589,0,0
2026-09-03T22:16:53.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,7,2,0.8631,0.9727,0.0387,1941.23,3558.92,0.8746,42,77,0.7306,1.8506,1.0157,0.0673,1.2176,1,4,0,0,0,0,0.541,46.22,14.69,67.24,9624.04,8097.27,0,0.0018,0.7656,0,1
2026-09-03T22:16:58.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,2,2,1.0,1.0,0.0,175.76,395.45,0.9329,4,9,0.7227,1.3353,1.2392,0.1451,1.6743,0,1,0,0,0,0,0.4077,43.94,8.01,51.95,7891.44,8199.06,0,0.0,0.7287,0,0
2026-09-03T22:17:03.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,4,2,0.8113,0.9768,0.0,691.43,1901.44,0.9457,20,55,1.7148,2.2472,1.3737,0.1064,1.6928,0,2,0,0,0,0,0.3628,34.57,9.66,48.97,7614.69,9492.59,0,0.0224,0.9245,0,0
2026-09-03T22:17:08.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,5,2,0.7219,0.9581,0.0204,2249.13,5765.95,0.9292,55,141,1.2979,3.7102,1.2775,0.1105,1.6091,0,3,0,0,0,0,0.3889,40.89,17.3,72.84,8241.81,7966.81,0,0.0487,1.4674,0,0
2026-09-03T22:17:13.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,4,2,0.8113,0.9668,0.0641,1279.56,4341.37,0.95,28,95,1.7205,3.374,1.2299,0.1401,1.6501,0,2,0,0,0,0,0.2935,45.7,13.68,67.7,10524.9,7645.74,0,0.0,1.3308,0,0
2026-09-03T22:17:18.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,2,2,1.0,0.9727,0.027,639.94,2275.34,0.8636,18,64,0.7054,1.4994,1.1741,0.1676,1.677,0,1,0,0,0,0,0.2806,35.55,13.3,48.85,9459.09,7780.12,0,0.0137,1.5002,0,0
2026-09-03T22:17:23.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,2,1,-0.0,0.9985,0.0,114.69,420.55,0.8131,6,22,0.7786,1.7816,1.2485,0.098,1.5425,0,1,0,0,0,0,0.2687,19.12,3.58,22.7,9439.88,8483.83,0,0.0174,0.1852,0,0
2026-09-03T22:17:28.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,3,2,0.9183,0.9723,0.078,1538.37,15676.73,0.8692,42,428,1.5324,3.1001,1.0814,0.1491,1.5286,0,2,0,0,0,0,0.0979,36.63,8.45,44.53,6935.56,9242.47,0,0.045,0.1928,0,0
2026-09-03T22:17:33.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,5,2,0.971,0.9915,0.008,1145.66,2825.96,0.8663,30,74,1.3136,2.7431,1.3921,0.1694,1.9002,0,3,0,0,0,0,0.4052,38.19,5.98,47.1,6923.86,7727.93,0,0.0037,1.1206,0,0
2026-09-03T22:17:38.455704+00:00,dos_slowloris_v1,dos_slowloris_v1__run_002,impact,T1499.002,3,2,0.9183,1.0,0.0032,560.43,1547.87,0.9608,21,58,1.5641,3.1875,0.9842,0.1267,1.3642,0,2,0,0,0,0,0.3565,26.69,10.85,39.15,6809.2,8742.19,0,0.0195,1.8023,0,0
