timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:51.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,1,-0.0,0.9855,0.0,2947.9,3537.48,0.7823,10,12,5.5917,10.2147,7.6691,1.5166,12.2189,0,1,0,0,0,0,0.7883,294.79,3.85,298.64,7686.36,7633.9,0,0.02,1.5984,0,0
2026-09-09T14:50:56.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,2,0.3962,0.957,0.0468,2529.215,2815.985,0.6881,10,10,9.4533,18.7098,4.9336,1.1939,8.5153,0,0,0,0,0,0,0.8931,182.56,10.8675,190.45,8439.5125,9500.8775,0,0.0272,1.4878,0,0
2026-09-09T14:51:01.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9912,0.0362,0.0,0.0,0.7911,0,0,10.2064,14.9055,8.8902,1.3511,12.9436,0,0,0,0,0,0,0.9829,216.03,0.0,216.03,7488.19,7583.77,0,0.0275,2.0879,0,0
2026-09-09T14:51:06.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.8625,0,0,8.1153,22.0212,10.1957,3.0339,19.2975,0,0,0,0,0,0,0.7987,297.98,0.0,297.98,10042.92,7963.82,0,0.0,1.3773,0,0
2026-09-09T14:51:11.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9985,0.0,0.0,0.0,0.8302,0,0,8.7814,25.0712,10.3746,2.4961,17.863,0,0,0,0,0,0,1.0224,254.18,0.0,254.18,6021.36,9868.05,0,0.0,1.436,0,0
2026-09-09T14:51:16.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9635,0.0227,0.0,0.0,0.749,0,0,8.9288,16.5562,9.9036,1.0122,12.9403,0,0,0,0,0,0,0.7176,218.13,0.0,218.13,8285.77,7868.01,0,0.0,0.4959,0,0
2026-09-09T14:51:21.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9577,0.0675,0.0,0.0,0.7347,0,0,10.0688,19.2704,10.4847,2.2179,17.1383,0,0,0,0,0,0,0.9817,237.44,0.0,237.44,8092.9,7642.7,0,0.0,0.4907,0,0
2026-09-09T14:51:26.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.8278,0,0,15.7362,36.0941,11.3685,2.0173,17.4204,0,0,0,0,0,0,0.8822,321.16,0.0,321.16,9631.59,7429.77,0,0.0303,0.3425,0,0
2026-09-09T14:51:31.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,2,0.3962,0.9468,0.0554,3090.89,3269.3075,0.7229,13,13,9.827,27.7721,8.6851,1.4813,13.1293,0,0,0,0,0,0,0.9638,203.9425,10.8675,211.8325,8886.25,7871.57,0,0.0181,1.8154,0,0
2026-09-09T14:51:36.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0048,0.0,0.0,0.806,0,0,16.784,28.0805,9.8655,2.8815,18.5099,0,0,0,0,0,0,0.6755,191.26,0.0,191.26,7959.05,7980.18,0,0.0002,0.3943,0,0
2026-09-09T14:51:41.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,2,0.3962,0.9571,0.0475,2823.455,3110.225,0.731,8,9,11.0564,30.7553,7.8883,2.3066,14.8081,0,0,0,0,0,0,0.8341,299.605,10.8675,307.495,7296.085,8240.1875,0,0.0252,2.0266,0,0
2026-09-09T14:51:46.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9948,0.0,0.0,0.0,0.8056,0,0,9.6291,27.626,10.6806,2.4368,17.9909,0,0,0,0,0,0,0.7808,173.79,0.0,173.79,7615.32,7507.1,0,0.0,0.9665,0,0
2026-09-09T14:51:51.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0244,399.75,399.75,0.7676,3,3,11.2748,14.9656,10.7744,3.2177,20.4274,0,0,0,0,0,0,0.7671,133.25,0.0,133.25,7580.55,7658.22,0,0.0122,1.1132,0,0
2026-09-09T14:51:56.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0,2351.82,2351.82,0.8017,12,12,12.065,19.5943,10.072,1.8466,15.6117,0,0,0,0,0,0,0.9908,195.99,0.0,195.99,7876.26,7345.41,0,0.0484,1.0113,0,0
2026-09-09T14:52:01.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0268,0.0,0.0,0.8262,0,0,10.9374,25.2326,12.6996,3.0788,21.9361,0,0,0,0,0,0,0.9971,314.21,0.0,314.21,9190.26,8198.81,0,0.0,1.0973,0,0
2026-09-09T14:52:06.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9777,0.0633,0.0,0.0,0.8474,0,0,12.9073,32.2515,11.7737,1.6445,16.7073,0,0,0,0,0,0,0.7016,156.29,0.0,156.29,8981.67,6793.73,0,0.0,1.095,0,0
2026-09-09T14:52:11.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.7898,0,0,11.1068,28.0857,9.2211,1.216,12.8691,0,0,0,0,0,0,0.7727,112.08,0.0,112.08,8217.26,6917.06,0,0.0082,0.7415,0,0
2026-09-09T14:52:16.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.986,0.0304,0.0,0.0,0.7446,0,0,10.7672,31.2401,13.3941,3.0557,22.5613,0,0,0,0,0,0,0.8524,181.76,0.0,181.76,7692.39,7106.52,0,0.0,1.2685,0,0
2026-09-09T14:52:21.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,2,1.0,0.9902,0.0,1651.44,1651.44,0.8338,6,6,7.4921,9.9841,8.6536,1.9505,14.5051,0,1,0,0,0,0,0.8765,275.24,61.67,336.91,7498.96,7842.49,0,0.0124,1.2244,0,0
2026-09-09T14:52:26.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,2,0.3962,0.953,0.0592,2945.465,3232.235,0.7059,9,10,7.7061,18.5174,5.8826,1.4785,10.3182,0,0,0,0,0,0,0.9564,283.2025,10.8675,291.0925,8346.1825,8966.4875,0,0.0244,1.9274,0,0
2026-09-09T14:52:31.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.8213,0,0,10.2997,18.7258,9.0235,1.9009,14.726,0,0,0,0,0,0,0.9453,141.65,0.0,141.65,8692.44,7206.88,0,0.025,1.5822,0,0
2026-09-09T14:52:36.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,0.9944,0.0017,456.91,304.6,0.8842,3,2,4.8018,7.6741,9.1783,1.096,12.4662,0,0,0,0,0,0,1.0227,152.3,0.0,152.3,8304.54,8222.63,0,0.0531,1.5355,0,0
2026-09-09T14:52:41.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0,0.0,0.0,0.7118,0,0,10.3906,18.4057,6.5782,0.8143,9.0211,0,0,0,0,0,0,0.8181,191.26,0.0,191.26,7225.41,9748.24,0,0.0,1.0169,0,0
2026-09-09T14:52:46.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,2,1,-0.0,1.0,0.0043,1347.84,1347.84,0.8043,6,6,9.9317,27.8693,10.5591,3.0953,19.8449,0,1,0,0,0,0,0.8853,224.64,71.97,296.61,8660.01,7543.69,0,0.0,1.7364,0,0
2026-09-09T14:52:51.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9583,0.0309,0.0,0.0,0.7882,0,0,13.0189,25.9213,9.1269,1.5392,13.7445,0,0,0,0,0,0,0.8793,202.32,0.0,202.32,8723.53,8304.91,0,0.0,1.8181,0,0
2026-09-09T14:52:56.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9745,0.0,0.0,0.0,0.8494,0,0,16.5082,24.6942,10.5814,2.0257,16.6585,0,0,0,0,0,0,0.7366,310.26,0.0,310.26,9347.55,8251.57,0,0.0194,0.0913,0,0
2026-09-09T14:53:01.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0076,2503.08,2503.08,0.736,8,8,7.9882,13.8517,10.2436,1.6565,15.2131,0,0,0,0,0,0,0.9221,312.89,0.0,312.89,8335.41,6948.86,0,0.0,1.2515,0,0
2026-09-09T14:53:06.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,0.99,0.0,1558.4,1246.72,0.8164,5,4,7.0624,20.5665,10.1317,2.1341,16.534,0,0,0,0,0,0,1.1059,311.68,0.0,311.68,8990.45,10034.72,0,0.0,0.953,0,0
2026-09-09T14:53:11.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0063,2254.64,2536.47,0.7723,8,9,6.2206,8.9722,9.4277,1.2936,13.3084,0,0,0,0,0,0,0.8783,281.83,0.0,281.83,7961.65,7019.27,0,0.0,1.6182,0,0
2026-09-09T14:53:16.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0012,1879.56,2584.39,0.7295,8,11,9.248,16.2863,11.6244,1.706,16.7424,0,0,0,0,0,0,0.6841,234.94,0.0,234.94,8627.39,6539.87,0,0.0,1.385,0,0
2026-09-09T14:53:21.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,0.3962,0.9389,0.0506,2007.395,2294.165,0.6665,5,6,9.0245,12.3505,8.9571,2.1749,15.4817,0,0,0,0,0,0,1.0047,294.505,10.8675,302.395,8714.2825,7928.4125,0,0.0,1.8799,0,0
2026-09-09T14:53:26.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.9674,0.0198,0.0,0.0,0.8738,0,0,13.5242,34.1922,9.6192,2.3739,16.741,0,0,0,0,0,0,1.115,234.79,0.0,234.79,6954.47,6835.07,0,0.0,1.2696,0,0
2026-09-09T14:53:31.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,0.971,0.0166,0.0,0.0,0.8355,0,0,15.5164,36.2995,12.9349,2.3336,19.9358,0,0,0,0,0,0,0.8208,187.92,0.0,187.92,10055.61,8725.56,0,0.0314,1.7281,0,0
2026-09-09T14:53:36.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0,1039.66,1039.66,0.7643,5,5,12.868,18.7381,8.1517,2.3065,15.0713,0,0,0,0,0,0,0.9372,207.93,0.0,207.93,8155.02,8447.41,0,0.0,0.0,0,0
2026-09-09T14:53:41.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,0,0,0.0,1.0,0.0138,0.0,0.0,0.8236,0,0,6.717,17.668,9.0853,1.8368,14.5957,0,0,0,0,0,0,0.8223,207.39,0.0,207.39,8432.97,7930.15,0,0.0,0.0354,0,0
2026-09-09T14:53:46.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,0.8918,0.1677,1444.55,1805.69,0.8219,8,10,10.3373,15.9712,12.3601,2.8336,20.861,0,0,0,0,0,0,0.7912,180.57,0.0,180.57,7803.15,9068.49,0,0.0,0.8044,0,0
2026-09-09T14:53:51.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,0.3962,0.9406,0.0529,2007.395,2294.165,0.8017,5,6,9.4968,13.1739,9.2282,2.2128,15.8666,0,0,0,0,0,0,0.9062,215.155,10.8675,223.045,8164.9225,8147.0825,0,0.0,1.1164,0,0
2026-09-09T14:53:56.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,0.9851,0.0141,2416.57,2196.89,0.7819,11,10,12.2381,14.8023,8.7884,1.6377,13.7016,0,0,0,0,0,0,1.0014,219.69,0.0,219.69,9089.93,6532.19,0,0.006,0.0,0,0
2026-09-09T14:54:01.659434+00:00,evasive_c2_v1,evasive_c2_v1__run_004,command_and_control,T1071.001,1,1,-0.0,1.0,0.0316,3025.5,4706.34,0.8245,9,14,12.4956,32.8406,10.2398,1.9542,16.1023,0,0,0,0,0,0,0.627,336.17,0.0,336.17,8101.44,10629.96,0,0.0025,0.1571,0,0
