timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:06.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.4237,0.5751,1847.55,1539.62,0.4395,12,10,6.4157,7.9904,5.1264,2.6283,13.0114,0,1,0,0,0,0,1.1883,153.96,19.59,173.55,9024.17,7361.43,0,0.0231,0.101,0,0
2026-09-03T22:16:11.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.4039,0.5647,0.0,0.0,0.4922,0,0,5.8433,10.4557,10.0899,7.1084,31.415,0,0,0,0,0,0,0.9532,54.62,0.0,54.62,7566.98,8468.89,0,0.0,0.5162,0,0
2026-09-03T22:16:16.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.3845,0.5946,522.38,348.25,0.596,6,4,6.9948,10.0362,6.1517,2.8541,14.7141,0,0,0,0,0,0,1.2455,87.06,42.56,129.62,8964.21,9208.62,0,0.0608,1.9925,0,0
2026-09-03T22:16:21.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.4148,0.6068,0.0,0.0,0.481,0,0,7.0505,9.1886,5.6313,1.5998,10.4306,0,0,0,0,0,0,1.3113,86.95,0.0,86.95,8767.68,6246.8,0,0.0,1.689,0,0
2026-09-03T22:16:26.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.3821,0.6393,0.0,0.0,0.4894,0,0,9.0952,13.7641,7.2085,2.3526,14.2664,0,0,0,0,0,0,1.1658,68.3,0.0,68.3,9501.66,8231.14,0,0.0,1.2892,0,0
2026-09-03T22:16:31.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.3596,0.6267,464.68,1084.26,0.4078,6,14,8.1693,18.0286,7.0537,4.4105,20.2853,0,1,0,0,0,0,0.418,77.45,16.0,93.44,7067.41,6527.47,0,0.0158,0.555,0,0
2026-09-03T22:16:36.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.4308,0.5443,702.35,936.47,0.5594,9,12,5.9409,17.4354,8.1518,4.1228,20.5203,0,0,0,0,0,0,0.7126,78.04,0.0,78.04,7673.02,7877.8,0,0.0536,2.2661,0,0
2026-09-03T22:16:41.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.3723,0.6153,0.0,0.0,0.4611,0,0,10.3939,23.1496,6.5629,2.7144,14.7061,0,0,0,0,0,0,1.1276,86.05,0.0,86.05,7483.5,7742.61,0,0.0,1.0117,0,0
2026-09-03T22:16:46.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.4347,0.5737,387.85,387.85,0.5136,5,5,11.0251,32.5447,10.8706,3.7052,21.9862,0,0,0,0,0,0,0.8976,77.57,0.0,77.57,9555.3,8207.76,0,0.0371,0.8682,0,0
2026-09-03T22:16:51.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.377,0.5906,0.0,0.0,0.5502,0,0,6.4872,10.6363,6.2205,2.5894,13.9888,0,0,0,0,0,0,1.0023,79.88,0.0,79.88,6224.8,8773.82,0,0.0408,1.349,0,0
2026-09-03T22:16:56.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.3742,0.6373,684.04,513.03,0.4942,8,6,3.9379,7.1124,4.1176,2.8344,12.6209,0,0,0,0,0,0,1.1451,85.51,0.0,85.51,7442.38,8835.98,0,0.0516,1.2098,0,0
2026-09-03T22:17:01.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.3713,0.6065,1375.66,1633.59,0.5366,16,19,6.275,13.2974,5.443,1.7527,10.701,0,1,0,0,0,0,0.81,85.98,10.25,96.23,9032.98,8628.14,0,0.0267,1.0978,0,0
2026-09-03T22:17:06.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.3852,0.6056,0.0,0.0,0.4358,0,0,6.7011,11.9401,5.3782,1.3879,9.5419,0,0,0,0,0,0,1.1136,111.77,0.0,111.77,9336.16,9282.75,0,0.0,0.9885,0,0
2026-09-03T22:17:11.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.3991,0.621,331.09,198.65,0.5646,5,3,8.0271,11.0871,7.5933,4.7705,21.9049,0,0,0,0,0,0,1.3068,66.22,0.0,66.22,8355.27,7422.46,0,0.0626,1.1193,0,0
2026-09-03T22:17:16.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.4079,0.6167,663.98,414.99,0.5557,8,5,4.2403,9.617,5.4062,1.7901,10.7765,0,0,0,0,0,0,1.3774,83.0,0.0,83.0,7992.77,8117.22,0,0.0,0.7001,0,0
2026-09-03T22:17:21.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.3947,0.6134,0.0,0.0,0.459,0,0,3.3971,6.7557,6.6352,1.7213,11.799,0,0,0,0,0,0,1.0001,88.53,0.0,88.53,7531.87,9419.79,0,0.0,0.938,0,0
2026-09-03T22:17:26.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.3885,0.5858,0.0,0.0,0.5581,0,0,7.1768,9.9684,6.6962,3.5908,17.4685,0,0,0,0,0,0,0.9982,131.42,0.0,131.42,8066.21,8314.89,0,0.0098,1.1877,0,0
2026-09-03T22:17:31.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.3708,0.6298,960.96,780.78,0.4749,16,13,1.8436,3.1111,3.4585,0.8913,6.1325,0,0,0,0,0,0,1.1988,60.06,3.0,63.06,8116.01,6315.08,0,0.0127,0.8023,0,0
2026-09-03T22:17:36.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.3823,0.6352,571.08,444.17,0.4617,9,7,7.6847,13.3632,6.6826,1.6794,11.7208,0,0,0,0,0,0,1.2428,63.45,0.0,63.45,8267.77,7599.58,0,0.0102,0.6373,0,0
2026-09-03T22:17:41.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.4119,0.5915,1552.03,1330.31,0.6129,14,12,7.7019,20.8814,5.5892,3.4658,15.9867,0,0,0,0,0,0,1.165,110.86,5.23,116.09,8729.76,8067.11,0,0.083,1.1149,0,0
2026-09-03T22:17:46.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,4,3,1.585,0.3957,0.5956,1931.56,1834.98,0.5486,20,19,3.168,4.6403,4.9071,2.9137,13.648,0,1,0,0,0,0,1.0128,96.58,11.83,113.4,9012.51,6153.5,0,0.045,0.092,0,0
2026-09-03T22:17:51.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.393,0.5945,0.0,0.0,0.5234,0,0,5.3157,9.7753,5.3486,3.261,15.1317,0,0,0,0,0,0,1.1328,103.82,0.0,103.82,7542.03,7195.28,0,0.0,0.5149,0,0
2026-09-03T22:17:56.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.4444,0.5418,0.0,0.0,0.5603,0,0,5.2843,11.1714,3.9243,2.6987,12.0206,0,0,0,0,0,0,0.9543,74.35,0.0,74.35,7421.69,8330.71,0,0.0,0.1826,0,0
2026-09-03T22:18:01.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.4106,0.6017,0.0,0.0,0.5613,0,0,6.1592,13.7028,4.8932,3.2969,14.784,0,0,0,0,0,0,1.0072,80.1,0.0,80.1,7921.23,9142.18,0,0.0,1.1309,0,0
2026-09-03T22:18:06.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,1,1,0.0,0.3505,0.654,306.22,229.67,0.4729,4,3,3.5206,6.0649,3.4297,0.9736,6.3506,0,0,0,0,0,0,1.1828,76.56,0.0,76.56,6273.54,7146.13,0,0.0,0.4002,0,0
2026-09-03T22:18:11.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,0,0,0.0,0.3551,0.6534,0.0,0.0,0.4486,0,0,5.2616,13.1074,4.7953,3.4316,15.0902,0,0,0,0,0,0,0.6621,107.62,0.0,107.62,6979.67,8511.45,0,0.0,1.4051,0,0
2026-09-03T22:18:16.561352+00:00,benign_iot_idle_v1,benign_iot_idle_v1__run_002,benign,,2,2,1.0,0.4008,0.5619,667.43,333.72,0.5855,6,3,2.9403,5.93,5.2807,2.0082,11.3054,0,0,0,0,0,0,1.6465,111.24,1.52,112.75,7011.08,7818.29,0,0.0032,0.9434,0,0
