timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:09.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,3,2,0.9183,0.7688,0.2003,16200.51,14040.44,0.6699,15,13,0.7259,1.5961,1.4233,0.2439,2.1549,0,1,0,0,0,0,1.088,1080.03,476.29,1571.41,6484.18,10542.54,0,0.0639,4.4681,0,0
2026-09-03T22:16:14.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,3,3,1.585,0.7915,0.2309,25613.89,14229.94,0.6449,27,15,0.7463,1.6897,1.1525,0.2679,1.9561,0,1,0,0,0,0,1.7978,948.66,493.0,1525.44,9002.86,6166.13,0,0.0986,4.4909,0,0
2026-09-03T22:16:19.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,3,2,0.9183,0.7623,0.2028,19024.24,12682.83,0.5861,30,20,2.2189,3.2714,1.274,0.3458,2.3114,0,1,0,0,0,0,1.4753,634.14,252.14,982.57,9466.02,8506.1,0,0.106,4.0776,0,0
2026-09-03T22:16:24.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,2,2,1.0,0.787,0.2477,3749.62,1249.87,0.5239,6,2,1.8874,2.7778,1.864,0.7698,4.1735,0,1,0,0,0,0,2.4153,624.94,132.09,757.03,7635.91,8626.47,0,0.0678,4.0148,0,0
2026-09-03T22:16:29.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,2,2,1.0,0.7952,0.2249,3077.32,1025.77,0.5647,6,2,0.9664,2.3666,2.0507,0.8266,4.5305,0,1,0,0,0,0,2.2556,512.89,27.3,540.19,7286.88,9430.61,0,0.018,3.8628,0,0
2026-09-03T22:16:34.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,6,4,1.9183,0.8444,0.1518,26892.36,17928.24,0.5074,30,20,1.6895,2.4138,1.8076,0.4927,3.2856,0,3,0,0,0,0,1.4741,896.41,198.68,1138.89,8135.45,8292.39,0,0.1077,4.5023,1,0
2026-09-03T22:16:39.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,2,1,-0.0,0.76,0.2403,5670.26,14580.66,0.5868,14,36,0.739,1.3214,1.3607,0.4758,2.788,0,1,0,0,0,0,0.3843,405.02,92.9,497.92,8070.64,9162.83,0,0.0166,4.4654,0,0
2026-09-03T22:16:44.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,4,2,0.8113,0.7972,0.1674,34397.25,25797.94,0.5987,44,33,1.2324,2.7174,1.4003,0.351,2.4533,0,2,0,0,0,0,1.3199,781.76,262.89,1065.06,7119.66,7921.57,0,0.0821,3.9355,0,0
2026-09-03T22:16:49.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,3,2,0.9183,0.7822,0.2087,9341.92,4151.96,0.5915,9,4,2.4956,6.0563,1.5289,0.5896,3.2976,0,1,0,0,0,0,2.0451,1037.99,136.29,1230.63,7719.05,10186.7,0,0.1047,4.4675,0,0
2026-09-03T22:16:54.518928+00:00,infiltration_v1,infiltration_v1__run_000,lateral_movement,T1210,1,1,-0.0,0.7766,0.2151,1656.77,552.26,0.6538,3,1,2.6138,6.5213,1.9981,0.3286,2.9838,0,0,0,0,0,0,1.7192,552.26,0.0,552.26,9504.94,6478.93,0,0.0913,3.8636,0,0
