timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:56.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,10,2,0.8813,0.9789,0.0412,43979.73,32545.0,0.6506,50,37,1.2469,3.2658,0.8998,0.2102,1.5303,1,5,1,0,1,0,1.3241,879.59,277.53,1569.03,6343.57,9431.49,0,0.0928,0.483,0,0
2026-09-09T14:51:01.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,5,2,0.7219,0.9828,0.0516,22249.33,22249.33,0.7032,25,25,0.8401,1.4023,0.6715,0.1985,1.2671,0,2,0,0,0,0,0.9643,889.97,235.38,1164.28,10523.01,6938.84,0,0.0757,0.5666,0,0
2026-09-09T14:51:06.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,5,2,0.971,0.9916,0.0,49923.29,31063.38,0.6843,45,28,1.6491,2.168,1.075,0.2221,1.7414,0,2,0,0,0,0,1.5628,1109.41,427.92,1859.92,7926.66,7948.42,0,0.0377,0.7613,0,0
2026-09-09T14:51:11.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,4,2,1.0,1.0,0.0,2528.03,1896.02,0.649,4,3,0.8753,1.1343,1.0015,0.2542,1.764,0,1,0,0,0,0,1.063,632.01,125.03,789.21,8373.99,7098.81,0,0.0932,1.3033,0,0
2026-09-09T14:51:16.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,10,2,1.0,1.0,0.0145,47516.67,33261.67,0.6044,50,35,1.4717,4.2703,0.7631,0.2064,1.3823,2,5,0,0,1,0,1.4146,950.33,306.65,1484.0,7330.41,8398.75,0,0.1047,1.0438,1,0
2026-09-09T14:51:21.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,4,2,1.0,1.0,0.015,22275.32,31556.7,0.7406,24,34,1.3558,2.1072,1.2128,0.1895,1.7812,0,1,0,0,0,0,0.6866,928.14,267.09,1317.29,7848.29,5857.75,0,0.0506,1.1626,0,0
2026-09-09T14:51:26.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,6,2,1.0,1.0,0.0037,15210.28,17745.33,0.6476,18,21,0.4602,0.6829,0.9269,0.2088,1.5534,1,2,0,0,0,0,0.8372,845.02,232.8,1138.49,8068.23,7382.16,0,0.086,0.3853,0,0
2026-09-09T14:51:31.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,6,2,1.0,0.9623,0.0181,30011.85,24176.21,0.632,36,29,0.9909,1.8733,1.0968,0.1969,1.6876,1,2,0,0,0,0,1.2379,833.66,307.15,1262.34,8139.15,6965.84,0,0.0903,1.4425,0,0
2026-09-09T14:51:36.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,7,2,0.9852,0.9903,0.017,24600.93,27236.74,0.6983,28,31,1.3106,3.0056,0.9888,0.1747,1.5129,1,3,0,0,0,0,0.8906,878.6,397.22,1812.16,6278.89,7514.81,0,0.0845,0.04,0,0
2026-09-09T14:51:41.201276+00:00,lateral_movement_smb_v1,lateral_movement_smb_v1__run_002,lateral_movement,T1021.002,5,2,0.7219,0.9773,0.014,36524.68,25973.11,0.6369,45,32,1.1753,3.5175,1.039,0.1366,1.4488,0,2,0,0,0,0,1.3668,811.66,182.4,1043.16,6788.87,7931.78,0,0.0768,0.675,0,0
