timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:10.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,28,4,1.9766,1.0,0.002,75647.91,48630.8,0.7897,196,126,0.1403,0.3547,0.2046,0.0423,0.3314,7,13,2,1,5,0,1.5475,385.96,87.86,554.26,7794.07,7062.39,3,0.0486,1.7529,0,0
2026-09-03T22:16:15.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,30,4,1.971,1.0,0.0253,33004.54,25670.19,0.8082,90,70,0.1933,0.4814,0.1876,0.0387,0.3036,9,13,2,0,5,0,1.2705,366.72,123.09,879.85,9897.51,9441.14,3,0.0184,0.2831,0,1
2026-09-03T22:16:20.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,21,4,1.9387,0.9855,0.0079,37140.93,37140.93,0.8457,105,105,0.2199,0.3431,0.2239,0.0503,0.3747,7,9,1,1,4,0,0.9976,353.72,98.74,615.73,9145.45,7672.34,3,0.065,1.9229,0,1
2026-09-03T22:16:25.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,23,4,1.9532,1.0,0.0,69768.15,56876.21,0.7275,184,150,0.2714,0.7299,0.2493,0.0552,0.415,7,10,1,1,5,0,1.2199,379.17,87.52,592.37,5972.58,8978.08,2,0.0075,0.9745,0,0
2026-09-03T22:16:30.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,23,4,1.9258,0.9946,0.0,46086.02,29388.18,0.8239,138,88,0.2954,0.589,0.1871,0.0277,0.2702,7,10,2,1,4,0,1.5545,333.96,76.93,524.26,9322.97,8828.15,3,0.0311,1.972,0,1
2026-09-03T22:16:35.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,17,4,1.904,1.0,0.0,23214.91,18776.76,0.7476,68,55,0.1438,0.3866,0.2501,0.0533,0.4099,5,7,1,1,2,0,1.2329,341.4,106.29,514.21,7267.27,7786.12,1,0.0393,0.4811,0,0
2026-09-03T22:16:40.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,26,4,1.9501,0.9476,0.0826,18545.27,14622.23,0.8687,52,41,0.2771,0.7897,0.187,0.0322,0.2835,7,11,3,1,5,0,1.2441,356.64,82.92,549.51,9418.06,6946.51,2,0.0884,1.3664,0,0
2026-09-03T22:16:45.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,21,4,1.9347,1.0,0.0,28625.63,17720.63,0.8238,84,52,0.1598,0.3055,0.2211,0.0361,0.3293,5,9,2,1,4,0,1.6042,340.78,93.38,500.64,6900.23,8498.67,3,0.0,1.2512,0,1
2026-09-03T22:16:50.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,21,4,1.9699,1.0,0.005,78429.15,55273.88,0.7917,210,148,0.2193,0.3278,0.211,0.0332,0.3106,6,9,2,1,4,0,1.4166,373.47,114.28,595.58,6268.27,9092.98,3,0.0472,0.2787,0,0
2026-09-03T22:16:55.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,30,4,1.9135,1.0,0.0142,40825.65,43887.57,0.7115,120,129,0.2357,0.3191,0.1714,0.015,0.2164,10,14,3,0,6,0,0.9291,340.21,85.03,507.8,7591.78,9941.33,4,0.0,1.198,0,0
2026-09-03T22:17:00.913527+00:00,web_bruteforce_v1,web_bruteforce_v1__run_001,initial_access,T1110.003,22,4,1.877,0.9544,0.0427,52468.82,51105.99,0.7339,154,150,0.285,0.4862,0.1848,0.0227,0.2531,6,10,1,1,4,0,1.0259,340.71,90.49,540.41,9704.68,9363.64,3,0.0128,1.2726,0,1
