timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:11.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,20,4,1.7884,0.9842,0.0235,37980.32,21648.78,0.7573,100,57,0.3235,0.9527,0.2212,0.0416,0.3461,5,8,1,0,4,0,1.7403,379.8,107.32,665.32,7865.59,7610.07,3,0.0617,0.7187,0,0
2026-09-03T22:16:16.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,28,4,1.9592,1.0,0.0,26133.44,21777.87,0.8271,84,70,0.0968,0.1449,0.183,0.0284,0.2683,8,12,3,1,6,0,1.1943,311.11,72.02,439.62,9897.84,7846.37,5,0.0372,0.6495,0,1
2026-09-03T22:16:21.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,21,4,1.9387,1.0,0.0,53983.82,42094.52,0.7984,168,131,0.2256,0.2728,0.2022,0.0305,0.2935,5,9,2,1,4,0,1.2823,321.33,73.73,449.35,9418.01,8224.04,3,0.0229,0.7532,0,0
2026-09-03T22:16:26.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,26,4,1.9431,1.0,0.0147,65912.92,34767.25,0.9143,182,96,0.2512,0.6164,0.2347,0.043,0.3638,7,12,2,1,4,0,1.8937,362.16,120.98,678.78,8752.71,7436.54,2,0.0713,1.2799,0,0
2026-09-03T22:16:31.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,24,4,1.9591,1.0,0.0028,17099.7,10687.31,0.8338,48,30,0.183,0.4472,0.2857,0.0334,0.386,7,10,2,0,5,0,1.5848,356.24,107.98,694.91,7648.18,6761.55,4,0.0512,1.3894,0,0
2026-09-03T22:16:36.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,21,4,1.8375,1.0,0.0009,57628.96,46652.02,0.8154,168,136,0.1415,0.2699,0.1639,0.0311,0.2571,7,10,2,1,4,0,1.2276,343.03,147.4,814.7,9462.12,8146.37,2,0.0536,1.2587,0,0
2026-09-03T22:16:41.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,30,4,1.9725,1.0,0.0231,50483.65,42069.71,0.7902,150,125,0.2556,0.4156,0.2397,0.0246,0.3135,8,13,2,1,6,0,1.1953,336.56,96.36,514.78,8157.5,9843.22,3,0.0312,0.7873,0,0
2026-09-03T22:16:46.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,26,4,1.9007,0.9761,0.0352,85821.18,50245.73,0.7813,234,137,0.184,0.4466,0.2579,0.0432,0.3875,7,11,1,1,5,0,1.7061,366.76,96.49,565.58,9769.69,7959.01,4,0.0162,0.5874,0,0
2026-09-03T22:16:51.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,27,4,1.9494,1.0,0.0151,60881.39,61847.76,0.8913,189,192,0.244,0.4895,0.2427,0.0234,0.3129,8,11,3,1,4,0,0.9801,322.12,93.52,561.57,8184.38,7251.51,2,0.0942,1.1425,0,0
2026-09-03T22:16:56.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,21,4,1.9699,1.0,0.0039,25235.67,14420.38,0.7601,63,36,0.2766,0.3486,0.2573,0.0513,0.4112,5,9,1,0,4,0,1.7114,400.57,124.59,698.9,6731.6,6852.28,3,0.0129,0.3929,0,0
2026-09-03T22:17:01.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,24,4,1.9304,1.0,0.0,75569.84,58251.75,0.7965,192,148,0.2872,0.6618,0.2343,0.039,0.3513,6,12,2,0,5,0,1.2906,393.59,87.74,582.79,8316.66,8028.34,4,0.0,1.0487,0,0
2026-09-03T22:17:06.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,26,4,1.8516,1.0,0.0,67434.66,43350.85,0.8912,182,117,0.1881,0.5043,0.2422,0.0279,0.3261,8,10,2,0,5,0,1.5521,370.52,123.41,693.64,7138.43,8242.28,3,0.0513,1.1408,0,0
2026-09-03T22:17:11.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,22,4,1.9698,0.9759,0.0359,50467.04,43257.46,0.7672,154,132,0.1986,0.2473,0.1657,0.015,0.2107,6,9,3,1,4,0,1.1622,327.71,104.44,630.72,8881.22,8997.49,3,0.0,1.1151,0,1
2026-09-03T22:17:16.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,20,4,1.8813,1.0,0.0004,47950.4,30825.26,0.7253,140,90,0.1279,0.1949,0.2013,0.0273,0.2834,6,8,1,1,4,0,1.5508,342.5,79.58,522.1,8067.65,7675.1,3,0.0158,1.2554,0,0
2026-09-03T22:17:21.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,15,4,1.9329,1.0,0.0,5025.45,6700.6,0.8452,15,20,0.139,0.1877,0.1737,0.0247,0.2478,4,6,1,0,2,0,0.7208,335.03,106.22,604.45,8161.31,7804.87,1,0.0485,0.2773,0,0
2026-09-03T22:17:26.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,24,4,1.9031,0.9818,0.0539,63312.08,40229.55,0.8046,192,122,0.1311,0.1869,0.2008,0.0323,0.2979,7,10,2,1,4,0,1.5682,329.75,68.31,478.71,8243.8,8653.9,3,0.0304,0.0,0,0
2026-09-03T22:17:31.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,32,4,1.9772,1.0,0.0,76607.05,60191.26,0.8177,224,176,0.1203,0.2691,0.1486,0.0147,0.1926,10,15,3,1,7,1,1.2704,342.0,80.74,504.7,7065.37,7451.35,4,0.0,0.2063,0,1
2026-09-03T22:17:36.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,28,4,1.9788,0.9466,0.0522,87838.75,72153.26,0.7745,252,207,0.2139,0.3778,0.1971,0.0279,0.2807,8,12,3,0,5,0,1.2158,348.57,93.64,607.65,7590.06,7214.95,4,0.0222,1.0811,0,0
2026-09-03T22:17:41.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,21,4,1.9387,0.9836,0.0577,22172.52,18653.07,0.8498,63,53,0.2372,0.6021,0.2235,0.0171,0.2748,6,9,2,0,4,0,1.1756,351.94,106.27,623.86,7674.76,6059.65,2,0.0073,0.5587,0,1
2026-09-03T22:17:46.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,25,4,1.8449,0.8963,0.128,46893.08,29261.28,0.723,125,78,0.2877,0.7872,0.1963,0.0314,0.2905,7,11,1,0,5,0,1.5926,375.14,138.02,882.29,7543.25,8675.99,4,0.0179,1.3856,0,0
2026-09-03T22:17:51.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,21,4,1.9174,0.9503,0.0434,58080.23,38374.43,0.822,168,111,0.2682,0.3598,0.2167,0.0278,0.3002,6,9,1,1,4,0,1.5046,345.72,73.98,494.21,5984.04,6190.22,2,0.0468,0.4048,0,0
2026-09-03T22:17:56.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,20,4,1.9406,1.0,0.0,69001.19,44505.77,0.7711,200,129,0.2153,0.5034,0.1541,0.0191,0.2113,5,9,2,0,4,0,1.5467,345.01,101.78,545.12,9394.91,7957.47,3,0.0136,0.9218,0,0
2026-09-03T22:18:01.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,36,4,1.9437,0.9834,0.0121,124039.67,88018.05,0.9078,396,281,0.2728,0.7265,0.224,0.0284,0.3094,10,16,2,0,5,0,1.408,313.23,76.77,498.79,8597.01,8712.8,4,0.0817,1.2104,0,1
2026-09-03T22:18:06.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,21,4,1.9174,1.0,0.0343,46987.72,49225.23,0.8102,147,154,0.143,0.1916,0.2173,0.0314,0.3115,6,9,1,0,4,0,0.9505,319.64,97.27,511.52,7517.35,7720.89,3,0.0,0.6989,0,1
2026-09-03T22:18:11.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,24,4,1.9218,0.9879,0.0117,39938.85,33615.2,0.8345,120,101,0.1377,0.4024,0.165,0.0359,0.2727,7,10,2,1,5,1,1.186,332.82,96.76,655.32,8185.97,8053.76,4,0.0612,1.2228,0,0
2026-09-03T22:18:16.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,27,4,1.9111,1.0,0.0023,42533.24,35916.96,0.7741,135,114,0.2456,0.4538,0.2165,0.0272,0.298,7,12,2,0,5,0,1.1825,315.06,74.76,492.08,8537.3,7332.02,4,0.0279,1.2943,0,3
2026-09-03T22:18:21.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,30,4,1.9968,1.0,0.0,61994.24,53728.34,0.929,180,156,0.1184,0.2612,0.2061,0.0329,0.3047,8,12,2,1,6,0,1.1523,344.41,98.25,634.54,7453.94,8311.5,4,0.0283,0.3955,0,0
2026-09-03T22:18:26.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,27,4,1.8081,1.0,0.0127,65405.61,36682.51,0.8669,189,106,0.1499,0.3032,0.1979,0.0152,0.2435,6,12,2,1,4,0,1.7713,346.06,95.6,533.64,7968.13,8301.34,2,0.0,0.6536,0,0
2026-09-03T22:18:31.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,30,4,1.9629,0.9968,0.008,41260.72,57077.33,0.793,120,166,0.2138,0.4612,0.1897,0.0158,0.237,8,14,3,1,5,0,0.7207,343.84,96.1,551.96,7560.6,8220.77,3,0.0438,1.2093,0,0
2026-09-03T22:18:36.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,18,4,1.9547,1.0,0.0235,26892.6,33615.75,0.8129,72,90,0.1095,0.3148,0.1881,0.016,0.236,5,8,1,1,3,0,0.7922,373.51,128.62,620.97,6652.1,7884.3,2,0.0,0.4923,0,1
2026-09-03T22:18:41.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,14,4,1.8424,0.9926,0.0386,24865.12,14208.64,0.8543,70,40,0.1727,0.3815,0.2177,0.0441,0.3499,4,5,1,0,2,0,1.7142,355.22,80.06,517.51,7558.64,8661.04,1,0.0597,0.4366,0,0
2026-09-03T22:18:46.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,18,4,1.9708,0.9383,0.0489,46987.39,30998.63,0.7762,144,95,0.2457,0.3865,0.242,0.0525,0.3995,5,8,1,0,2,0,1.5099,326.3,88.5,524.4,8683.68,7121.86,1,0.0358,1.1319,0,0
2026-09-03T22:18:51.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,24,4,1.9218,0.9936,0.0,46149.16,30766.11,0.7799,144,96,0.2885,0.6388,0.2151,0.0239,0.2868,7,10,2,1,5,0,1.4864,320.48,68.77,551.23,6150.92,8297.26,4,0.0247,0.651,0,0
2026-09-03T22:18:56.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,26,4,1.8875,1.0,0.0203,63643.51,42662.13,0.7834,182,122,0.1497,0.2096,0.2052,0.0259,0.2829,7,11,2,1,4,0,1.4917,349.69,102.01,679.18,8520.15,9554.85,2,0.0745,0.8391,0,2
2026-09-03T22:19:01.025357+00:00,web_bruteforce_v1,web_bruteforce_v1__run_002,initial_access,T1110.003,17,4,1.7922,1.0,0.0,35139.34,33761.33,0.817,102,98,0.1065,0.2773,0.1674,0.0272,0.2491,5,7,2,0,3,0,1.0397,344.5,87.45,591.51,7412.3,8282.72,1,0.0295,0.7399,0,0
