timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-03T22:16:08.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,reconnaissance,T1046,4,3,1.5,1.0,0.0,24054.39,18708.97,0.6347,36,28,1.8795,3.3787,1.2785,0.17,1.7883,0,2,0,0,0,0,1.2737,668.18,341.45,1052.65,6082.09,7400.64,0,0.0659,1.5987,0,1
2026-09-03T22:16:13.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,reconnaissance,T1046,2,2,1.0,1.0,0.0,7402.28,4758.61,0.6491,14,9,0.992,1.2137,1.422,0.2513,2.176,0,1,0,0,0,0,1.4859,528.73,72.69,601.43,8583.81,8200.17,0,0.038,0.9294,0,0
2026-09-03T22:16:18.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,reconnaissance,T1046,1,1,-0.0,0.9934,0.0001,3298.57,1979.14,0.5321,5,3,0.9146,1.7648,1.8673,0.402,3.0733,0,0,0,0,0,0,1.6147,659.71,0.0,659.71,7549.77,7258.13,0,0.0352,0.7357,0,0
2026-09-03T22:16:23.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,reconnaissance,T1046,7,3,1.3788,1.0,0.0134,35635.45,27999.28,0.6199,56,44,0.7608,1.7843,1.2213,0.2418,1.9467,0,3,0,0,0,0,1.2642,636.35,147.45,839.57,8310.48,8433.45,0,0.0684,1.1712,0,0
2026-09-03T22:16:28.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,4,3,1.5,0.993,0.0192,24801.29,14984.11,0.5652,48,29,1.2465,2.2025,1.4883,0.1674,1.9904,0,2,0,0,0,0,1.6064,516.69,120.22,636.91,8121.91,9186.17,0,0.0586,0.114,0,0
2026-09-03T22:16:33.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,3,3,1.585,1.0,0.0163,4195.56,2797.04,0.6523,6,4,1.4848,3.3225,1.4307,0.2313,2.1246,0,1,0,0,0,0,1.3001,699.26,265.55,1040.9,9046.73,6445.45,0,0.1254,0.7316,0,0
2026-09-03T22:16:38.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,0,0,0.0,1.0,0.0,0.0,0.0,0.5983,0,0,2.3926,6.7453,1.6545,0.2423,2.3814,0,0,0,0,0,0,1.2723,448.08,0.0,448.08,7399.7,7709.84,0,0.0499,0.0,0,0
2026-09-03T22:16:43.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,3,3,1.585,0.998,0.0,3458.17,2305.44,0.6133,6,4,1.8234,4.7439,1.4621,0.1344,1.8654,0,1,0,0,0,0,1.2192,576.36,104.21,685.69,7162.4,7420.4,0,0.0593,1.7628,0,0
2026-09-03T22:16:48.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,2,2,1.0,1.0,0.0,10865.54,7243.7,0.6189,12,8,1.7243,4.1802,1.583,0.1875,2.1455,0,1,0,0,0,0,1.4547,905.46,318.63,1224.1,6957.05,8346.17,0,0.0775,1.8193,0,0
2026-09-03T22:16:53.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,3,2,0.9183,0.9905,0.0283,6900.38,6325.35,0.6319,12,11,0.9694,2.6004,1.2597,0.2522,2.0164,0,1,0,0,0,0,1.0768,575.03,129.55,757.71,8740.09,7867.86,0,0.1028,1.4113,0,0
2026-09-03T22:16:58.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,5,3,1.371,0.954,0.0716,40509.7,37809.05,0.7062,45,42,0.8307,2.2016,1.3832,0.209,2.0104,0,2,0,0,0,0,1.0483,900.22,266.9,1209.51,7995.47,8456.12,0,0.0678,0.4243,0,0
2026-09-03T22:17:03.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,2,2,1.0,0.9797,0.0237,5970.98,4975.82,0.5415,12,10,1.5974,4.0969,1.6266,0.1639,2.1182,0,0,0,0,0,0,1.193,497.58,39.95,537.53,9319.25,7742.82,0,0.0204,0.5699,0,0
2026-09-03T22:17:08.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,6,3,1.2516,0.9701,0.0217,21093.35,14765.35,0.5475,30,21,1.1262,2.2623,1.4184,0.2356,2.1253,0,2,0,0,0,0,1.4163,703.11,270.41,1201.34,8228.24,6983.46,0,0.0851,1.0642,0,0
2026-09-03T22:17:13.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,2,1,-0.0,1.0,0.0,2985.22,3731.52,0.5799,4,5,1.2013,2.1367,1.3083,0.2136,1.949,0,1,0,0,0,0,0.7104,746.3,77.54,823.85,9341.15,7737.89,0,0.0356,0.6569,1,0
2026-09-03T22:17:18.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,3,3,1.585,0.978,0.0433,10909.65,12468.17,0.6091,21,24,1.3899,3.7245,1.2566,0.2549,2.0214,0,1,0,0,0,0,0.8648,519.51,278.99,913.55,9116.96,8568.9,0,0.0609,1.1379,0,0
2026-09-03T22:17:23.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,1,1,-0.0,1.0,0.0,4777.32,4094.85,0.5473,7,6,1.5995,3.2761,1.1451,0.181,1.688,0,0,0,0,0,0,1.1597,682.47,0.0,682.47,9112.45,5984.47,0,0.0365,0.6797,0,0
2026-09-03T22:17:28.901424+00:00,evasive_lateral_v1,evasive_lateral_v1__run_002,lateral_movement,T1021.002,3,2,1.0516,0.9687,0.0347,12099.542,8066.358,0.6553,18,12,1.7821,3.1216,1.3212,0.2461,2.0597,0,1,0,0,0,0,1.3999,672.198,24.876,698.202,8776.242,8274.098,0,0.0431,1.4804,0,0
