timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:52.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,reconnaissance,T1046,3,2,0.9183,0.9589,0.0371,22789.78,26588.08,0.6425,30,35,1.7152,4.5846,1.3003,0.2837,2.1514,0,1,0,0,0,0,0.8387,759.66,160.82,881.73,8185.2,7414.65,0,0.0058,1.3167,0,0
2026-09-09T14:50:57.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,reconnaissance,T1046,5,3,1.4968,0.9484,0.0473,9242.484,10298.5,0.5944,20,21,1.0789,2.8681,1.1723,0.1347,1.5765,0,2,0,0,0,0,0.9061,528.112,118.874,689.656,8843.09,8141.094,0,0.0906,0.8324,0,0
2026-09-09T14:51:02.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,reconnaissance,T1046,2,2,1.2,0.9802,0.0294,4804.34,3986.004,0.503,13,11,1.4637,2.8536,1.1655,0.2288,1.8519,0,0,0,0,0,0,1.1087,501.344,206.914,707.312,8714.946,8426.278,0,0.0426,1.2533,0,0
2026-09-09T14:51:07.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,reconnaissance,T1046,3,3,1.585,0.977,0.006,6896.91,6322.17,0.5656,12,11,0.8173,2.0461,1.4771,0.2592,2.2547,0,1,0,0,0,0,1.0217,574.74,79.64,687.21,7498.83,7359.64,0,0.1325,1.0575,0,0
2026-09-09T14:51:12.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,reconnaissance,T1046,3,1,-0.0,0.9868,0.0146,9234.51,10004.05,0.5538,12,13,0.8525,1.4493,1.5073,0.2041,2.1195,0,1,0,0,0,0,0.9089,769.54,290.37,1088.82,10157.76,8144.9,0,0.0483,2.0299,0,0
2026-09-09T14:51:17.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,lateral_movement,T1021.002,3,2,1.1346,0.9802,0.0407,11557.188,10006.876,0.5982,27,23,1.5102,1.9989,1.5697,0.2276,2.2525,0,1,0,0,0,0,1.1423,446.328,45.714,491.696,7469.826,7838.614,0,0.0437,1.7964,0,0
2026-09-09T14:51:22.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,lateral_movement,T1021.002,3,2,0.9183,0.9772,0.0113,8634.12,5756.08,0.5315,15,10,1.7848,2.9932,1.4273,0.2771,2.2585,0,1,0,0,0,0,1.4885,575.61,88.47,691.8,8835.73,9263.26,0,0.051,1.8905,0,0
2026-09-09T14:51:27.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,lateral_movement,T1021.002,1,1,-0.0,0.9982,0.0,3681.7,2209.02,0.6163,5,3,1.7622,4.905,1.8544,0.2442,2.587,0,0,0,0,0,0,1.3077,736.34,0.0,736.34,7264.01,8416.48,0,0.0318,0.6071,0,0
2026-09-09T14:51:32.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,lateral_movement,T1021.002,4,3,1.5,1.0,0.0,31182.43,21969.44,0.6225,44,31,0.7799,2.0969,1.3344,0.2259,2.0122,0,2,0,0,0,0,1.4131,708.69,119.89,864.93,6237.82,5710.34,0,0.0727,0.4978,0,0
2026-09-09T14:51:37.130005+00:00,evasive_lateral_v1,evasive_lateral_v1__run_003,lateral_movement,T1021.002,3,2,0.9183,0.9737,0.0272,27533.59,19190.08,0.6432,33,23,0.9982,1.6413,1.1154,0.2111,1.7486,0,1,0,0,0,0,1.4068,834.35,290.58,1056.7,7480.29,10049.61,0,0.1168,0.4972,0,0
