timestamp,persona_id,run_id,mitre_stage,technique_id,flow_count,unique_dst_ports,dest_port_entropy,tcp_ratio,udp_ratio,bytes_fwd_sum,bytes_bwd_sum,bidirectional_ratio,pkts_fwd_sum,pkts_bwd_sum,duration_mean,duration_max,iat_mean,iat_std,iat_max,syn_flag_sum,ack_flag_sum,fin_flag_sum,rst_flag_sum,psh_flag_sum,urg_flag_sum,down_up_ratio_mean,pkt_len_mean,pkt_len_std,pkt_len_max,init_fwd_win_mean,init_bwd_win_mean,fwd_psh_flags_sum,port_scan_score,ttl_variance,ip_fragment_flags,retransmit_count
2026-09-09T14:50:43.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,15,1,-0.0,1.0,0.0132,10024.41,10469.94,0.8617,90,94,0.3286,0.5592,0.289,0.0321,0.3852,7,5,0,1,1,0,0.948,111.38,29.9,186.36,8582.66,7470.39,0,0.0341,0.5991,0,0
2026-09-09T14:50:48.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,22,1,-0.0,1.0,0.0,8423.77,11774.13,0.8897,88,123,0.3554,0.9926,0.2928,0.031,0.3857,11,7,1,1,2,0,0.7107,95.72,21.06,131.95,8506.58,7828.59,1,0.0908,1.0196,0,1
2026-09-09T14:50:53.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,22,1,-0.0,0.9735,0.0427,6997.2,5618.96,0.8215,66,53,0.1395,0.2404,0.2787,0.0247,0.3529,10,7,1,2,0,0,1.2421,106.02,36.27,195.77,9939.07,9740.66,0,0.0,0.2964,0,0
2026-09-09T14:50:58.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,22,1,-0.0,0.9517,0.0697,8603.0,7038.82,0.8376,88,72,0.2108,0.5182,0.2568,0.0265,0.3363,10,7,2,2,1,0,1.2192,97.76,36.53,210.14,8834.51,6894.07,0,0.0056,1.3488,0,0
2026-09-09T14:51:03.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,25,1,-0.0,1.0,0.0033,7864.08,5871.85,0.8102,75,56,0.2698,0.7095,0.2895,0.0405,0.4109,12,8,1,2,2,0,1.3314,104.85,23.31,147.03,7313.65,8575.52,1,0.0106,1.032,0,0
2026-09-09T14:51:08.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,17,1,-0.0,0.9836,0.0,11657.66,11167.84,0.8475,119,114,0.1959,0.561,0.2337,0.0138,0.275,8,6,0,1,1,0,1.0409,97.96,35.43,201.98,8747.47,8282.69,0,0.0,1.6484,0,0
2026-09-09T14:51:13.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,13,1,-0.0,1.0,0.0212,6784.54,6680.16,0.8701,65,64,0.2736,0.6566,0.307,0.0376,0.4199,6,5,0,1,1,0,1.0043,104.38,21.08,143.86,6400.82,7320.0,0,0.0049,1.199,0,0
2026-09-09T14:51:18.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,15,1,-0.0,1.0,0.0128,5649.59,4708.0,0.8341,60,50,0.3816,1.028,0.2926,0.0341,0.395,7,5,0,1,1,0,1.1776,94.16,28.97,143.92,7075.21,10192.82,0,0.0047,0.773,0,2
2026-09-09T14:51:23.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,20,1,-0.0,1.0,0.0,6345.59,6134.07,0.824,60,58,0.1794,0.3952,0.2696,0.0367,0.3797,9,7,1,2,1,0,1.019,105.76,28.75,156.89,8098.29,9864.55,0,0.0756,1.1194,0,0
2026-09-09T14:51:28.488102+00:00,bruteforce_ftp_v1,bruteforce_ftp_v1__run_000,initial_access,T1110.001,20,1,-0.0,1.0,0.0,4113.19,3290.55,0.8573,40,32,0.154,0.2356,0.2852,0.0198,0.3447,9,6,1,2,1,0,1.2158,102.83,32.85,163.63,9955.27,9404.67,0,0.0313,0.3052,0,1
